,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,13/04/2024,02:00,SOUTH KOREA - K LEAGUE 2,Gyeongnam,Cheongju,1.95,3.25,3.4,1.85,1.67,2.1,1.05,1.36,1.25,6.0,1.13
2,13/04/2024,02:00,SOUTH KOREA - K LEAGUE 1,Jeonbuk,Gwangju FC,2.0,3.2,3.8,2.25,2.0,1.73,1.07,1.5,1.4,9.0,1.07
3,13/04/2024,02:30,AUSTRALIA - A-LEAGUE,Western United,Central Coast Mariners,3.5,4.1,1.91,1.53,1.5,2.5,1.03,1.29,1.17,4.0,1.25
4,13/04/2024,04:30,SOUTH KOREA - K LEAGUE 2,Bucheon FC 1995,Seongnam,2.05,3.1,3.25,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
5,13/04/2024,05:00,ROMANIA - LIGA 2,Alexandria,FC Arges,4.25,3.4,1.78,1.98,1.87,1.75,1.03,1.44,1.33,7.12,1.06
6,13/04/2024,05:00,ROMANIA - LIGA 2,Concordia,CSM Slatina,1.91,3.3,3.8,2.05,1.88,1.72,1.04,1.45,1.36,7.7,1.05
7,13/04/2024,06:00,ROMANIA - LIGA 2,Csikszereda M. Ciuc,Hunedoara,2.45,3.1,2.87,2.22,1.9,1.8,1.09,1.52,1.4,6.7,1.07
8,13/04/2024,07:00,PORTUGAL - LIGA PORTUGAL 2,Os Belenenses,Academico Viseu,3.3,3.0,2.05,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
9,13/04/2024,08:00,FINLAND - VEIKKAUSLIIGA,Ilves,Gnistan,1.7,3.4,4.5,1.93,1.8,1.95,1.05,1.36,1.25,6.5,1.11
10,13/04/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,ACV Assen,Scheveningen,2.07,3.55,3.05,1.57,1.5,2.25,1.01,1.28,1.18,3.7,1.19
11,13/04/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,Noordwijk,Quick Boys,3.8,3.75,1.78,1.55,1.53,2.18,1.01,1.28,1.17,3.65,1.19
12,13/04/2024,09:30,FINLAND - YKKONEN,KPV Kokkola,Rovaniemi,1.57,3.75,4.75,1.48,1.45,2.37,1.01,1.25,1.12,3.2,1.26
13,13/04/2024,10:00,SWEDEN - ALLSVENSKAN,Mjallby,AIK,2.63,3.3,2.7,2.2,1.91,1.91,1.07,1.44,1.36,9.0,1.07
14,13/04/2024,10:00,PORTUGAL - LIGA PORTUGAL 2,Leiria,Vilaverdense,1.6,3.75,5.0,1.9,1.83,1.83,1.05,1.36,1.29,6.5,1.11
15,13/04/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,AFC,Jong Sparta Rotterdam,2.3,3.75,2.57,1.53,1.5,2.27,1.01,1.26,1.16,3.6,1.2
27,13/04/2024,11:00,ENGLAND - LEAGUE ONE,Fleetwood,Northampton,2.05,3.5,3.75,1.93,1.75,2.0,1.05,1.4,1.25,6.5,1.11
26,13/04/2024,11:00,ENGLAND - LEAGUE TWO,Crewe,Grimsby,2.2,3.4,3.3,1.95,1.67,2.1,1.05,1.36,1.29,6.5,1.11
24,13/04/2024,11:00,ENGLAND - LEAGUE TWO,Gillingham,Barrow,2.6,3.4,2.7,2.05,1.8,1.91,1.06,1.44,1.3,7.0,1.1
31,13/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Swansea,Rotherham,1.36,4.75,9.5,1.8,2.1,1.67,1.04,1.33,1.25,5.5,1.14
30,13/04/2024,11:00,SERBIA - PRVA LIGA,Macva,OFK Beograd,2.57,2.95,2.62,2.2,1.92,1.84,1.06,1.47,1.4,7.8,1.05
29,13/04/2024,11:00,SERBIA - PRVA LIGA,Sloboda,Graficar Beograd,2.32,3.0,2.87,2.15,1.91,1.85,1.06,1.47,1.39,7.29,1.06
28,13/04/2024,11:00,ENGLAND - LEAGUE ONE,Cheltenham,Bristol Rovers,2.1,3.4,3.5,2.0,1.8,1.95,1.05,1.4,1.29,7.0,1.1
25,13/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Hull,QPR,2.05,3.4,3.75,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
16,13/04/2024,11:00,ARMENIA - PREMIER LEAGUE,Urartu,BKMA,1.39,4.45,6.0,1.55,1.74,2.04,1.01,1.27,1.16,4.14,1.19
23,13/04/2024,11:00,SCOTLAND - LEAGUE ONE,Alloa,Montrose,1.91,3.8,3.3,1.7,1.62,2.2,1.03,1.3,1.22,4.5,1.17
21,13/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Birmingham,Coventry,3.1,3.4,2.25,1.73,1.62,2.2,1.04,1.36,1.22,5.0,1.17
20,13/04/2024,11:00,ENGLAND - LEAGUE TWO,Doncaster,Accrington,1.75,3.8,4.5,1.73,1.73,2.0,1.04,1.33,1.22,5.5,1.14
19,13/04/2024,11:00,SERBIA - PRVA LIGA,Smederevo,Radnicki S. Mitrovica,2.45,3.05,2.7,2.32,2.02,1.75,1.07,1.5,1.47,8.4,1.04
18,13/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Nottingham,Wolves,2.1,3.4,3.5,1.9,1.67,2.1,1.05,1.36,1.29,6.0,1.13
33,13/04/2024,11:00,SCOTLAND - LEAGUE TWO,Spartans,Stranraer,1.85,3.25,3.75,1.88,1.8,1.91,1.05,1.4,1.25,5.5,1.13
17,13/04/2024,11:00,ROMANIA - LIGA 1,FC Voluntari,Otelul,2.7,2.9,2.63,2.5,2.1,1.67,1.1,1.57,1.5,11.0,1.05
22,13/04/2024,11:00,SCOTLAND - LEAGUE ONE,Queen of South,Edinburgh City,1.11,8.5,13.0,1.36,2.2,1.62,23.0,1.2,1.1,3.0,1.36
32,13/04/2024,11:00,SCOTLAND - LEAGUE TWO,Stenhousemuir,Elgin City,1.75,3.6,4.0,1.83,1.8,1.91,1.02,1.36,1.25,5.0,1.14
37,13/04/2024,11:15,ITALY - SERIE C,Brindisi,Sorrento,3.15,3.05,2.3,2.32,2.0,1.72,1.1,1.55,1.45,7.1,1.06
36,13/04/2024,11:15,ITALY - SERIE C,Monterosi,Giugliano,2.42,3.2,2.82,2.02,1.78,1.93,1.07,1.45,1.34,5.9,1.1
35,13/04/2024,11:15,ITALY - SERIE C,AlbinoLeffe,Renate,2.5,2.87,3.05,2.5,2.02,1.7,1.12,1.6,1.5,7.6,1.05
34,13/04/2024,11:15,MALTA - PREMIER LEAGUE,Gzira,Hamrun,6.2,4.25,1.44,1.78,1.93,1.7,1.01,1.33,1.24,6.1,1.09
38,13/04/2024,11:30,PORTUGAL - LIGA PORTUGAL 2,Tondela,Penafiel,1.85,3.3,4.2,2.2,2.0,1.73,1.07,1.44,1.36,9.0,1.07
39,13/04/2024,11:30,PORTUGAL - LIGA PORTUGAL 2,Benfica B,AVS,3.1,3.1,2.3,2.05,1.73,2.0,1.07,1.4,1.3,7.0,1.1
40,13/04/2024,11:45,BULGARIA - PARVA LIGA,Slavia Sofia,Hebar,1.3,6.0,7.5,1.98,2.63,1.44,1.04,1.36,1.3,7.0,1.1
41,13/04/2024,11:50,CROATIA - HNL,Varazdin,Lok. Zagreb,2.75,3.3,2.5,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
42,13/04/2024,12:30,POLAND - DIVISION 1,Wisla Plock,Wisla,2.5,3.4,2.55,1.67,1.57,2.25,1.04,1.33,1.2,5.0,1.17
45,13/04/2024,13:00,SWITZERLAND - CHALLENGE LEAGUE,Baden,Sion,6.9,4.7,1.38,1.52,1.75,1.98,1.03,1.29,1.17,3.65,1.24
44,13/04/2024,13:00,MOROCCO - BOTOLA PRO,Maghreb Fez,Youssoufia Berrechid,1.67,3.25,4.75,2.35,2.07,1.6,1.06,1.5,1.42,8.1,1.04
43,13/04/2024,13:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Petrovac,Decic,3.8,3.4,1.88,2.05,1.93,1.7,1.05,1.45,1.36,8.8,1.03
46,13/04/2024,13:30,ITALY - SERIE C,Novara,Legnago Salus,1.93,3.15,4.1,2.3,2.02,1.7,1.1,1.55,1.44,7.0,1.07
47,13/04/2024,14:00,CROATIA - HNL,Gorica,D. Zagreb,10.0,5.0,1.29,1.7,2.2,1.62,1.04,1.33,1.22,5.0,1.17
48,13/04/2024,15:00,ECUADOR - LIGA PRO,Mushuc Runa,Tecnico U.,2.15,3.1,3.25,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
49,13/04/2024,15:00,MOROCCO - BOTOLA PRO,FUS Rabat,Union Touarga,2.0,3.0,3.6,2.6,2.1,1.57,1.08,1.55,1.5,9.7,1.01
50,13/04/2024,15:00,SPAIN - PRIMERA RFEF,Teruel,Dep. La Coruna,4.2,3.2,1.8,2.5,2.38,1.53,1.1,1.57,1.5,8.5,1.05
51,13/04/2024,15:00,SPAIN - PRIMERA RFEF,Sestao,R. Union,1.95,3.0,3.75,2.2,1.91,1.8,1.08,1.44,1.36,7.5,1.07
52,13/04/2024,16:00,COLOMBIA - PRIMERA A,Fortaleza,Once Caldas,1.95,3.2,4.5,2.4,2.1,1.67,1.1,1.53,1.44,11.0,1.05
53,13/04/2024,16:30,PERU - LIGA 1,Alianza Atl.,Union Comercio,1.6,3.75,5.75,1.98,1.91,1.8,1.05,1.4,1.29,6.5,1.11
54,13/04/2024,17:30,ECUADOR - LIGA PRO,Macara,Orense,1.57,3.6,5.0,1.98,1.91,1.8,1.05,1.4,1.3,7.0,1.1
55,13/04/2024,18:00,COSTA RICA - PRIMERA DIVISION,Grecia,Saprissa,6.5,4.0,1.5,1.85,1.91,1.8,1.05,1.36,1.25,6.0,1.13
56,13/04/2024,19:00,PERU - LIGA 1,FBC Melgar,Carlos Mannucci,1.29,5.25,11.0,1.6,2.0,1.73,1.04,1.29,1.18,4.33,1.2
57,13/04/2024,19:00,DOMINICAN REPUBLIC - LDF,San Cristobal,Atletico Pantoja,4.3,4.0,1.6,1.55,1.59,2.29,1.01,1.28,1.17,4.24,1.18
58,13/04/2024,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Huracan,Atl. Tucuman,2.1,3.25,3.75,2.5,2.2,1.62,1.1,1.57,1.5,11.0,1.05
59,13/04/2024,19:00,ARGENTINA - PRIMERA NACIONAL,Alvarado,Deportivo Maipu,2.1,3.0,4.2,2.5,2.1,1.67,1.1,1.53,1.5,11.0,1.05
60,13/04/2024,20:00,URUGUAY - PRIMERA DIVISION,Maldonado,Cerro Largo,2.38,3.0,3.2,2.35,1.91,1.8,1.08,1.5,1.4,10.0,1.06
61,13/04/2024,20:00,VENEZUELA - LIGA FUTVE,Angostura,Inter de Barinas,1.75,3.3,4.55,2.07,1.98,1.65,1.04,1.47,1.37,7.5,1.04
62,13/04/2024,20:30,USA - MLS,Charlotte,Toronto FC,1.57,4.0,6.0,1.83,1.91,1.91,1.04,1.36,1.25,6.0,1.13
63,13/04/2024,20:30,USA - MLS,New York City,New England Revolution,1.75,3.8,4.75,1.85,1.8,1.95,1.05,1.36,1.25,6.0,1.13
64,13/04/2024,21:30,USA - MLS,FC Dallas,Seattle Sounders,2.9,3.3,2.45,2.2,1.95,1.8,1.07,1.5,1.36,9.0,1.07
