League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Chinese Super League,2024-04-30,07:00:00,Shandong Taishan,Nantong Zhiyun F.C,1.33,8.0,6.0,4.2,1.29,1.58,2.34,1.15,5.7,4.7,1.04,2.4,1.17,2.4,1.59,1.22,4.6,1.94,1.88,16.0,5.0,5.4,5.6,8.4,10.5,5.1,5.5,7.6,9.0,22.0,5.5,9.4,12.0,5.5,5.6,2.9,5.6,5.7,0.7518797,0.16666667,0.125,0.6289308,0.41666666,0.5154639,0.5319149,4.511278,6.0150375,0.22166666,1.3333334,0.16625,0.75,0.265,0.4,0.8227683,0.6371078,0.71489817,0.14285715,0.5810277,0.16625,1.3333334,0.22166666,0.836478,5.0314465,0.265,0.81958765,15.33,-0.30463144,0.13046314,0.08675799,0.52185255,0.66984504,3.422908,0.780803,8.384378,66.816216,1.1455129,-22.047947,8.384378,2.0,4.67,1,1.0
South Korean K League 1,2024-04-30,07:30:00,Daejeon Citizen,Gimcheon Sangmu,3.15,2.46,3.25,2.68,1.48,1.38,3.2,1.08,9.8,3.0,1.09,3.0,1.39,1.72,2.14,1.08,4.0,1.88,1.91,9.6,8.2,13.5,8.2,9.6,6.8,10.5,24.0,18.0,12.0,17.0,8.2,8.2,7.8,8.2,8.8,7.8,7.0,9.4,0.31746033,0.30769232,0.40650406,0.46728972,0.5813953,0.5319149,0.5235602,1.031746,0.7809524,0.9692308,0.7569231,1.2804878,1.3211383,0.6584615,0.5292308,0.12927899,0.015625,0.122994654,0.13835377,0.20593692,1.2804878,0.7569231,0.9692308,1.4719626,1.1495327,0.6584615,1.1382979,8.86,-0.0112866815,-0.089164786,0.35553047,0.27765238,0.14565068,0.430155,0.19539605,1.0536603,2.8624053,0.5939697,11.859779,1.0536603,0.79,0.1,1,1.0
Chinese Super League,2024-04-30,09:00:00,Zhejiang Greentown,Henan Songshan Longmen,1.8,4.3,3.8,3.35,1.31,1.55,2.46,1.15,5.7,1.2,1.03,1.05,1.23,2.28,1.64,1.15,2.56,1.62,2.32,15.0,17.0,6.2,6.8,10.0,8.2,15.5,6.6,11.0,9.0,14.0,6.6,6.2,15.5,6.0,6.8,4.3,6.4,7.4,0.5555556,0.2631579,0.23255815,0.6097561,0.4385965,0.61728394,0.43103448,2.1111112,2.3888888,0.47368422,1.1315789,0.41860464,0.88372093,0.43157893,0.6,0.4154596,0.35714287,0.40983605,0.061728396,0.3970588,0.41860464,1.1315789,0.47368422,1.097561,2.621951,0.43157893,1.0123457,9.9,-0.2020202,0.05050505,0.18181819,0.43434343,0.4008714,1.3228756,0.47216356,3.2403703,45.0,0.90509665,-17.74467,3.2403703,0.5,2.0,1,1.0
Colombian Primera B,2024-04-30,17:30:00,Internacional de Palmira,Atletico FC Cali,1.49,6.8,3.75,2.32,1.22,1.39,3.1,1.09,8.6,2.62,1.06,2.62,1.33,1.73,2.0,1.05,2.04,1.83,1.71,2.22,2.62,3.0,4.1,3.65,4.3,2.66,2.6,3.95,4.3,2.66,2.6,2.64,5.2,6.0,7.4,1.28,1.15,1.29,0.67114097,0.26666668,0.14705883,0.5,0.5780347,0.5464481,0.5847953,2.5167785,4.5637584,0.39733332,1.8133334,0.21911764,0.5514706,0.53333336,0.46133333,0.62010527,0.43129772,0.64053077,0.2890995,0.3043478,0.21911764,1.8133334,0.39733332,0.745,3.4,0.53333336,1.0928962,12.04,-0.18770765,0.25332227,0.12375415,0.56478405,0.66398084,2.6647763,0.6830124,6.5273423,48.49259,0.38183767,7.688448,6.5273423,3.05,2.26,1,1.0
Ecuadorian Serie A,2024-04-30,21:00:00,Libertad FC,LDU,5.1,1.72,3.9,3.0,1.41,1.44,2.84,1.11,1.26,3.55,1.03,3.55,1.32,1.91,1.93,1.11,3.35,2.0,1.96,11.5,7.4,6.2,7.8,16.5,8.0,9.2,8.0,25.0,18.5,8.2,30.0,5.2,11.5,11.5,5.2,12.0,9.6,5.4,0.19607843,0.25641027,0.5813953,0.5181347,0.5235602,0.5,0.5102041,0.7647059,0.3372549,1.3076923,0.44102564,2.9651163,2.2674417,0.4948718,0.4897436,0.4910276,0.13333334,0.49560118,0.38790035,0.33790737,2.9651163,0.44102564,1.3076923,2.642487,0.8911917,0.4948718,0.965,10.72,0.1119403,-0.2033582,0.47574627,0.16044776,0.47952843,1.7135149,0.5130485,4.197237,-30.963757,0.02828427,0.5729387,4.197237,2.18,1.2,1,1.0
Colombian Primera B,2024-04-30,21:40:00,Tigres FC Zipaquira,Bogota,1.59,6.4,4.0,1.1,1.35,1.4,2.34,1.09,1.26,3.5,1.01,3.5,1.31,1.86,1.85,1.11,3.2,1.98,1.75,3.8,3.9,4.2,4.3,6.0,7.6,3.95,4.2,7.2,8.4,3.9,4.2,3.75,3.7,4.0,4.3,3.05,4.3,4.3,0.6289308,0.25,0.15625,0.5405405,0.53763443,0.5050505,0.5714286,2.5157232,4.0251575,0.3975,1.6,0.2484375,0.625,0.4625,0.465,0.5921953,0.431127,0.6020025,0.23076923,0.36752138,0.2484375,1.6,0.3975,0.85945946,3.4594595,0.4625,0.93434346,11.99,-0.20100084,0.2001668,0.13261051,0.53377813,0.60175186,2.4050016,0.64678353,5.891027,50.31155,0.014142135,-0.28647652,5.891027,2.4,2.41,1,1.0
