,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,07/10/2023,01:30,SOUTH KOREA - K LEAGUE 2,Gimcheon Sangmu,Bucheon FC 1995,1.7,3.8,4.75,1.98,1.91,1.8,1.06,1.4,1.3,7.0,1.1
2,07/10/2023,04:00,SOUTH KOREA - K LEAGUE 2,Jeonnam,Ansan Greeners,1.62,3.8,5.25,1.7,1.73,2.0,1.04,1.33,1.22,5.0,1.17
3,07/10/2023,05:00,INDONESIA - LIGA 1,Persebaya,Persib Bandung,2.52,3.2,2.62,1.7,1.53,2.18,1.01,1.33,1.23,3.6,1.2
4,07/10/2023,07:00,PORTUGAL - LIGA PORTUGAL 2,Nacional,Oliveirense,2.15,3.3,3.2,1.83,1.67,2.1,1.04,1.36,1.25,5.5,1.14
5,07/10/2023,08:00,FINLAND - YKKONEN,Jaro,KaPa,1.36,5.0,6.5,1.4,1.62,2.2,1.02,1.22,1.11,3.25,1.33
6,07/10/2023,08:00,FINLAND - YKKONEN,KPV Kokkola,JJK Jyvaskyla,1.62,4.0,4.33,1.48,1.5,2.5,1.02,1.25,1.13,3.5,1.29
7,07/10/2023,08:30,ENGLAND - LEAGUE ONE,Oxford Utd,Bristol Rovers,1.83,3.8,4.0,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
8,07/10/2023,08:30,ENGLAND - CHAMPIONSHIP,Sunderland,Middlesbrough,2.3,3.6,2.88,1.73,1.62,2.2,1.04,1.33,1.22,5.0,1.17
9,07/10/2023,09:00,INDONESIA - LIGA 1,Persija Jakarta,Barito Putera,1.6,4.0,4.55,1.65,1.7,1.91,1.01,1.32,1.21,4.9,1.13
10,07/10/2023,10:00,SWEDEN - SUPERETTAN,Vasteras SK,Jonkoping,1.36,5.0,8.0,1.48,1.75,2.0,1.02,1.25,1.14,3.75,1.25
11,07/10/2023,10:00,SERBIA - PRVA LIGA,Jedinstvo U.,Sloboda,1.78,3.2,4.3,2.2,2.12,1.69,1.06,1.5,1.42,7.85,1.05
18,07/10/2023,11:00,ENGLAND - CHAMPIONSHIP,Cardiff,Watford,2.45,3.3,2.9,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
17,07/10/2023,11:00,ENGLAND - CHAMPIONSHIP,Ipswich,Preston,1.6,4.0,5.5,1.8,1.83,1.83,1.05,1.36,1.25,5.5,1.14
12,07/10/2023,11:00,ICELAND - BESTA DEILD KARLA,KA Akureyri,Kopavogur,1.78,4.05,3.7,1.36,1.38,2.8,1.02,1.23,1.11,2.87,1.37
