,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,22/10/2023,02:00,SOUTH KOREA - K LEAGUE 1,Seoul,Gangwon,1.83,3.4,4.0,2.05,1.83,1.83,1.06,1.44,1.3,8.0,1.08
2,22/10/2023,05:00,ROMANIA - LIGA 2,Viitorul Tg. Jiu,Mioveni,2.72,3.1,2.55,2.15,1.83,1.87,1.08,1.5,1.38,6.3,1.08
3,22/10/2023,07:00,SPAIN - PRIMERA RFEF,SD Logrones,Cornella,2.25,2.9,3.4,2.63,2.25,1.57,1.11,1.62,1.53,9.0,1.04
4,22/10/2023,08:30,ESTONIA - MEISTRILIIGA,Paide,Kuressaare,1.34,4.65,6.7,1.52,1.81,1.95,1.01,1.38,1.13,3.74,1.21
5,22/10/2023,09:00,ITALY - SERIE C,Fermana,Entella,4.25,3.2,1.88,2.3,2.05,1.7,1.1,1.55,1.44,7.1,1.07
6,22/10/2023,09:00,UZBEKISTAN - SUPER LEAGUE,Neftchi Fargona,Termez Surkhon,1.5,3.65,6.5,2.15,2.27,1.5,1.05,1.47,1.4,8.1,1.03
7,22/10/2023,09:15,VIETNAM - V.LEAGUE 1,Ho Chi Minh,Khanh Hoa,1.9,3.25,3.9,2.05,1.88,1.72,1.04,1.45,1.36,7.3,1.05
8,22/10/2023,09:15,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Schaffhausen,2.4,3.4,2.72,1.85,1.65,2.1,1.06,1.4,1.28,5.1,1.13
9,22/10/2023,09:30,ROMANIA - LIGA 1,Poli Iasi,U Craiova 1948,2.3,3.0,3.1,2.08,1.83,1.83,1.07,1.44,1.33,8.0,1.08
10,22/10/2023,11:00,ESTONIA - MEISTRILIIGA,Harju JK Laagri,Flora,11.5,5.7,1.18,1.53,2.42,1.53,1.01,1.27,1.15,4.05,1.18
11,22/10/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Riyadh,Al Ettifaq,5.0,4.33,1.53,1.65,1.8,1.91,1.03,1.3,1.2,4.5,1.17
12,22/10/2023,13:00,SPAIN - PRIMERA RFEF,Sestao,Barcelona B,2.55,2.88,2.88,2.63,2.2,1.62,1.11,1.62,1.53,9.0,1.04
13,22/10/2023,15:00,IVORY COAST - LIGUE 1,Stella Adjame,Sporting Gagnoa,2.52,2.8,2.82,2.51,2.07,1.72,1.09,1.57,1.5,11.0,1.01
14,22/10/2023,16:00,BRAZIL - SERIE A,Internacional,Santos,1.67,3.6,5.75,2.2,2.1,1.67,1.08,1.44,1.4,9.0,1.07
15,22/10/2023,17:00,JAMAICA - PREMIER LEAGUE,Tivoli,Waterhouse,3.4,3.15,2.1,2.18,1.93,1.7,1.06,1.5,1.42,8.8,1.03
16,22/10/2023,18:00,BRAZIL - SERIE B,Avai,Ceara,2.45,3.1,2.87,2.27,1.93,1.78,1.09,1.53,1.42,6.9,1.07
17,22/10/2023,18:30,BRAZIL - SERIE A,Bragantino,Fluminense,1.75,3.75,4.75,1.95,1.91,1.91,1.05,1.4,1.29,6.0,1.13
