,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,20/04/2024,00:10,MEXICO - LIGA MX,Club Tijuana,Puebla,1.5,4.75,5.5,1.53,1.7,2.05,1.03,1.29,1.17,4.0,1.22
2,20/04/2024,02:00,SOUTH KOREA - K LEAGUE 2,Bucheon FC 1995,Busan,2.9,3.3,2.25,2.1,1.83,1.83,1.06,1.44,1.36,8.0,1.08
3,20/04/2024,02:30,AUSTRALIA - A-LEAGUE,WS Wanderers,Melbourne City,3.3,4.0,2.0,1.44,1.44,2.63,1.02,1.25,1.14,3.75,1.29
4,20/04/2024,04:30,AUSTRALIA - A-LEAGUE,Melbourne Victory,Brisbane Roar,1.6,4.33,5.0,1.5,1.53,2.38,1.03,1.25,1.14,4.0,1.25
5,20/04/2024,05:00,ROMANIA - LIGA 2,CSM Slatina,Viitorul Tg. Jiu,1.85,3.15,4.3,2.1,1.91,1.7,1.05,1.5,1.38,8.35,1.04
6,20/04/2024,05:00,ROMANIA - LIGA 2,FC Arges,CSM Resita,1.8,3.3,4.4,2.07,1.93,1.7,1.05,1.47,1.37,7.95,1.05
7,20/04/2024,08:00,RUSSIA - PREMIER LEAGUE,Rubin Kazan,Lokomotiv Moscow,3.12,3.37,2.51,2.38,1.95,1.81,1.05,1.5,1.4,8.0,1.03
8,20/04/2024,08:30,ENGLAND - LEAGUE TWO,Crewe,Wrexham,3.0,3.6,2.25,1.83,1.67,2.1,1.04,1.36,1.25,6.0,1.13
9,20/04/2024,08:30,THAILAND - THAI LEAGUE 1,Police Tero,Uthai Thani,3.05,3.65,2.07,1.57,1.52,2.37,1.04,1.31,1.19,3.95,1.21
10,20/04/2024,09:00,INDONESIA - LIGA 1,Bali United,FC Bhayangkara,1.45,4.6,5.5,1.44,1.6,2.07,1.01,1.23,1.12,3.15,1.26
11,20/04/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,Scheveningen,Hardenberg,2.75,3.8,2.15,1.53,1.5,2.27,1.01,1.25,1.16,3.6,1.2
12,20/04/2024,10:00,POLAND - DIVISION 1,Tychy,R. Rzeszow,1.67,3.75,4.5,1.88,1.83,1.83,1.05,1.36,1.25,6.0,1.13
13,20/04/2024,10:00,ENGLAND - LEAGUE ONE,Northampton,Exeter,2.6,3.4,2.7,1.95,1.75,2.0,1.05,1.4,1.29,6.5,1.11
14,20/04/2024,10:00,SLOVENIA - PRVA LIGA,Radomlje,Mura,2.37,3.25,2.85,2.0,1.78,1.93,1.07,1.45,1.33,5.8,1.1
15,20/04/2024,10:30,RUSSIA - PREMIER LEAGUE,Baltika,Krylya Sovetov,2.39,3.31,3.39,2.54,2.06,1.73,1.06,1.53,1.45,8.9,1.02
17,20/04/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,Leuven,St. Truiden,2.63,3.3,2.63,1.75,1.62,2.2,1.04,1.36,1.22,5.5,1.14
30,20/04/2024,11:00,ENGLAND - LEAGUE ONE,Burton,Reading,2.9,3.4,2.38,1.88,1.7,2.05,1.05,1.36,1.25,6.0,1.13
28,20/04/2024,11:00,ENGLAND - LEAGUE ONE,Charlton,Shrewsbury,1.75,3.6,4.75,2.03,1.95,1.8,1.06,1.4,1.3,7.0,1.1
27,20/04/2024,11:00,ENGLAND - LEAGUE TWO,Morecambe,Forest Green,2.1,3.6,3.4,1.9,1.73,2.0,1.05,1.36,1.25,6.5,1.11
26,20/04/2024,11:00,ENGLAND - LEAGUE TWO,Walsall,Bradford City,2.2,3.6,3.1,1.85,1.73,2.0,1.04,1.36,1.25,6.0,1.13
25,20/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Watford,Hull,2.9,3.5,2.38,1.85,1.67,2.1,1.05,1.36,1.25,5.5,1.14
24,20/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Rotherham,Birmingham,5.5,4.0,1.62,2.0,2.0,1.73,1.06,1.4,1.3,6.5,1.11
16,20/04/2024,11:00,ENGLAND - LEAGUE ONE,Blackpool,Barnsley,1.95,3.6,3.6,1.9,1.8,1.95,1.05,1.4,1.29,6.5,1.11
22,20/04/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Carrick Rangers,Loughgall,2.02,3.4,3.4,1.87,1.72,2.0,1.06,1.4,1.29,5.2,1.13
21,20/04/2024,11:00,NORTH MACEDONIA - 1. MFL,Bregalnica Stip,Rabotnicki,2.07,3.15,3.45,2.15,1.93,1.7,1.06,1.5,1.4,7.29,1.06
20,20/04/2024,11:00,NORWAY - OBOS-LIGAEN,Start,Sandnes,1.67,3.8,4.0,1.73,1.73,2.0,1.03,1.33,1.22,5.5,1.14
19,20/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Arbroath,Morton,4.33,4.0,1.57,1.73,1.78,1.93,1.04,1.36,1.24,4.7,1.17
18,20/04/2024,11:00,SPAIN - PRIMERA RFEF,R. Sociedad B,Fuenlabrada,1.8,3.2,4.2,2.25,2.0,1.73,1.07,1.5,1.4,7.5,1.07
23,20/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Luton,Brentford,3.2,3.75,2.1,1.53,1.5,2.5,1.03,1.29,1.17,4.0,1.25
29,20/04/2024,11:00,ENGLAND - LEAGUE ONE,Carlisle,Wycombe,3.5,3.6,2.0,2.05,1.95,1.8,1.05,1.44,1.33,8.0,1.08
31,20/04/2024,11:15,SPAIN - LALIGA2,Villarreal B,Ferrol,2.5,3.2,2.9,2.3,1.91,1.8,1.08,1.5,1.4,10.0,1.06
32,20/04/2024,11:30,ROMANIA - LIGA 1,U Craiova 1948,Din. Bucuresti,2.3,3.1,3.0,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
33,20/04/2024,11:30,PORTUGAL - LIGA PORTUGAL 2,Santa Clara,Tondela,1.55,3.75,5.75,2.15,2.2,1.62,1.07,1.44,1.36,9.0,1.07
34,20/04/2024,12:00,SPAIN - PRIMERA RFEF,Sabadell,Cornella,2.0,3.1,3.3,2.25,2.0,1.73,1.07,1.5,1.4,7.5,1.07
35,20/04/2024,12:30,SLOVENIA - PRVA LIGA,O. Ljubljana,Aluminij,1.3,5.1,8.75,1.65,2.05,1.7,1.04,1.32,1.21,4.2,1.19
36,20/04/2024,13:00,SPAIN - PRIMERA RFEF,Algeciras,Antequera,2.2,3.0,3.1,2.38,2.1,1.67,1.1,1.53,1.44,8.5,1.05
37,20/04/2024,13:00,SLOVAKIA - NIKE LIGA,Dun. Streda,Ruzomberok,1.62,3.65,5.6,2.12,2.1,1.65,1.08,1.5,1.38,6.6,1.09
38,20/04/2024,13:00,SLOVAKIA - NIKE LIGA,Z. Moravce-Vrable,Banska Bystrica,3.4,3.75,1.98,1.72,1.62,2.15,1.04,1.36,1.23,4.65,1.17
39,20/04/2024,13:00,MOROCCO - BOTOLA PRO,IR Tanger,FUS Rabat,2.88,2.88,2.38,2.4,1.93,1.7,1.06,1.53,1.44,9.05,1.02
40,20/04/2024,13:30,ITALY - SERIE C,Pro Vercelli,Arzignano,2.7,2.9,2.55,2.18,1.85,1.75,1.06,1.5,1.4,8.85,1.02
41,20/04/2024,13:30,ITALY - SERIE C,Pro Patria,Virtus Verona,2.27,2.85,3.15,2.37,2.02,1.62,1.08,1.57,1.47,9.7,1.01
42,20/04/2024,13:30,ITALY - SERIE C,L.R. Vicenza,Trento,1.7,2.87,5.7,2.2,1.98,1.65,1.06,1.55,1.42,9.05,1.02
43,20/04/2024,13:35,ARGENTINA - PRIMERA NACIONAL,Atletico Atlanta,Almagro,2.0,3.0,4.5,2.7,2.25,1.57,1.14,1.62,1.53,13.0,1.04
44,20/04/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Kolkheti 1913,Dinamo Batumi,4.4,3.75,1.62,1.78,1.82,1.94,1.01,1.32,1.22,5.3,1.12
45,20/04/2024,14:00,PORTUGAL - LIGA PORTUGAL,Boavista,Estrela,2.63,3.2,2.75,2.15,1.91,1.91,1.07,1.44,1.36,9.0,1.07
46,20/04/2024,15:00,URUGUAY - PRIMERA DIVISION,Boston River,Penarol,4.0,3.6,1.91,2.15,2.0,1.73,1.07,1.44,1.36,9.0,1.07
47,20/04/2024,15:00,ARGENTINA - PRIMERA NACIONAL,CA Estudiantes,All Boys,2.1,3.1,4.0,2.88,2.5,1.5,1.13,1.67,1.62,15.0,1.03
48,20/04/2024,15:00,MOROCCO - BOTOLA PRO,Mouloudia Oujda,Chabab Mohammedia,2.5,2.8,2.8,2.6,1.98,1.65,1.08,1.57,1.47,9.7,1.01
49,20/04/2024,15:00,PERU - LIGA 1,Los Chankas,Sport Huancayo,1.95,3.6,3.6,1.75,1.67,2.1,1.04,1.33,1.22,5.5,1.14
50,20/04/2024,15:00,SPAIN - PRIMERA RFEF,Rayo Majadahonda,Tarazona,2.25,3.25,2.8,2.3,2.0,1.73,1.06,1.5,1.4,8.0,1.06
51,20/04/2024,15:30,BRAZIL - SERIE B,Chapecoense-SC,Ituano,2.05,3.05,3.95,2.45,2.05,1.7,1.11,1.6,1.5,7.9,1.06
52,20/04/2024,17:00,BRAZIL - SERIE B,Amazonas,Sport Recife,2.9,3.05,2.52,2.5,2.05,1.7,1.11,1.6,1.52,8.0,1.06
53,20/04/2024,17:00,USA - USL CHAMPIONSHIP,Loudoun,Louisville City,3.45,3.7,1.91,1.7,1.65,2.12,1.04,1.35,1.23,4.5,1.17
54,20/04/2024,17:00,USA - USL CHAMPIONSHIP,Detroit,Oakland Roots,1.78,3.6,4.1,1.98,1.9,1.8,1.06,1.42,1.33,5.8,1.1
55,20/04/2024,18:00,BRAZIL - SERIE B,Ceara,Goias,2.45,3.1,2.95,2.42,2.02,1.72,1.1,1.57,1.47,7.8,1.06
56,20/04/2024,18:30,BRAZIL - SERIE A,Bragantino,Corinthians,2.0,3.4,3.75,2.4,2.1,1.67,1.1,1.53,1.5,11.0,1.05
57,20/04/2024,18:30,PARAGUAY - PRIMERA DIVISION,Ameliano,General Caballero JLM,2.05,3.4,3.3,2.05,1.83,1.83,1.06,1.44,1.33,8.0,1.08
58,20/04/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Universitario de Vinto,The Strongest,2.6,3.2,2.55,1.93,1.75,1.87,1.05,1.42,1.32,6.8,1.07
