,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,SWEDEN - SUPERETTAN,2024-12-05,08:00,Gefle,Skovde AIK,1.91,3.6,3.8,2.03,1.83,1.8,1.95,1.2727273,1.1354542,0.8921426,0.71696335,0.43579105,0.6078289,0.3599325,0.13882956,0.38570997,1.5454545,0.8907235,0.5763505,1.9090909,1.6211413,0.84916925,-0.36363637,1.9666643,-5.408327,0.3211369,0.089402616,0.9332957,3.4772727,0.39587712,2.3863637,1.296913,0.8181818,1.1134044,1.3608277,0.8637461,0.4824118,0.5585111,0.24617137,0.06928034,0.28143138,1.5454545,0.78202957,0.5060191,2.5454545,1.304791,0.5125964,-1.0,1.4142135,-1.4142135,0.26164412,0.09650587,1.9669422,0.6144518,4.396694,0.75540525,0.5235602,0.2777778,0.2631579,0.49261084,0.5464481,0.5555556,0.51282054,1.8848168,1.9895288,0.53055555,1.0555556,0.5026316,0.94736844,0.5638889,0.5083333,0.336661,0.30671507,0.33099824,0.027027028,0.27886322,0.5026316,1.0555556,0.53055555,0.9408867,1.8719212,0.5638889,1.1277778,9.31,0.455,2.249,-0.18152525,0.021482278,0.20515575,0.40816328,0.33457053,1.0382838,0.35391337,2.5432656,40.19781,0.28284273,5.710593,1.8338386,1.3130339,1.3966422,0.716003,2.5432656,0.2,1.69,1,0.8491
12,THAILAND - THAI LEAGUE 1,2024-12-05,08:00,Buriram,Port MTI FC,1.5,4.3,5.5,1.52,2.37,1.62,2.15,2.4545455,0.8907235,0.36288738,0.3078509,0.22924572,0.7446648,0.43174702,0.18479419,0.42801496,2.6363637,1.7721444,0.6721927,0.8181818,0.83319557,1.0183501,1.8181819,1.5850542,0.8717798,0.7510416,0.098721236,1.6937026,5.2727275,0.8860722,1.338843,0.50917506,1.5454545,1.1570839,0.7487013,0.5780376,0.41611364,0.71987295,0.40387443,0.21741056,0.53831226,2.0,1.4142135,0.70710677,1.0909091,0.7925271,0.72648317,0.90909094,1.7296634,1.9026297,0.54516774,0.13177118,2.3636363,1.1966423,2.479339,0.3487119,0.6666667,0.23255815,0.18181819,0.65789473,0.42194092,0.61728394,0.4651163,2.8666666,3.6666667,0.3488372,1.2790698,0.27272728,0.7818182,0.3534884,0.5511628,0.6038294,0.4827586,0.5714286,0.12244898,0.47766322,0.27272728,1.2790698,0.3488372,0.9868421,3.618421,0.3534884,0.9382716,11.3,0.909,2.048,-0.24778761,0.10619469,0.13274336,0.48672566,0.5449488,2.0526407,0.6295208,5.027922,54.462322,1.2020816,-23.025492,2.1818182,1.2121212,1.8,0.5555556,5.027922,1.2,2.8,1,0.9918
13,CHINA - SUPER LEAGUE,2024-12-05,09:00,Shenzhen Xinpengcheng,Qingdao West Coast,2.0,3.4,3.75,1.9,1.95,1.75,2.0,0.4,0.48989794,1.2247449,0.25535923,0.278618,1.0910826,0.63063794,0.14451925,0.22916357,0.8,0.7483315,0.9354144,3.2,1.7204651,0.53764534,-2.4,2.3323808,-0.9718253,0.36211944,0.13368332,0.58105975,0.6545454,0.9146274,9.309091,0.59140986,0.8,1.1661904,1.4577379,0.6965365,0.4247316,0.6097765,0.325,0.06491849,0.19974919,1.2,0.7483315,0.62360954,2.2,1.1661904,0.5300865,-1.0,1.4142135,-1.4142135,0.19388889,0.066675924,1.5272727,0.5879747,3.0,0.85520625,0.5,0.29411766,0.26666668,0.5263158,0.51282054,0.5714286,0.5,1.7,1.875,0.5882353,1.1029412,0.53333336,0.9066667,0.5588235,0.5735294,0.29448667,0.25925925,0.3043478,0.04895105,0.28301886,0.53333336,1.1029412,0.5882353,1.0526316,1.9736842,0.5588235,1.0857143,9.15,-0.4,1.656,-0.15300547,0.038251366,0.21857923,0.40983605,0.3036108,0.92601293,0.34385172,2.2682593,34.99202,0.07071068,-1.4320962,1.7666667,1.3,1.3589743,0.7358491,2.2682593,0.35,1.4,1,0.7477
14,NETHERLANDS - EREDIVISIE,2024-12-05,09:30,Utrecht,Sparta Rotterdam,1.7,4.0,4.5,1.62,2.25,1.62,2.2,2.2727273,0.9620914,0.4233202,0.41242978,0.22231704,0.5390422,0.37237078,0.22971047,0.61688644,2.090909,1.443137,0.690196,0.8181818,0.7158189,0.8748898,1.2727273,1.4200454,1.11575,0.57481605,0.20143808,1.3328626,6.6528926,0.45355737,0.5206612,1.1248583,1.4545455,1.4373989,0.98821175,0.7927364,0.54658014,0.6894854,0.32598507,0.11202056,0.34363708,1.7272727,1.354515,0.78419286,1.5454545,1.0756508,0.6960094,0.18181819,1.8497263,10.173495,0.27978644,0.13768516,1.0991735,2.1285236,4.4958677,0.369755,0.5882353,0.25,0.22222222,0.61728394,0.44444445,0.61728394,0.45454547,2.3529413,2.6470587,0.425,1.125,0.37777779,0.8888889,0.405,0.5625,0.47068322,0.40350878,0.4516129,0.05882353,0.42348754,0.37777779,1.125,0.425,1.0493827,2.7777777,0.405,1.0,10.2,0.818,2.399,-0.2254902,0.04901961,0.16666667,0.44117647,0.4392113,1.4933184,0.5108489,3.6578681,48.990913,0.89095455,-17.484426,1.9869281,1.254902,1.5833334,0.6315789,3.6578681,0.5,2.3,1,0.9582
15,NETHERLANDS - EREDIVISIE,2024-12-05,09:30,Waalwijk,Zwolle,1.7,4.33,4.33,1.5,2.5,1.53,2.38,1.0,1.0444659,1.0444659,0.47963762,0.37433168,0.7804469,0.46362728,0.14713778,0.31736222,1.1818181,0.9359664,0.79197156,1.1818181,0.7158189,0.6056929,0.0,1.0444659,1.0,0.38062918,0.12195863,0.78122365,1.3966942,0.79197156,1.5041323,0.56242913,0.90909094,1.0833068,1.1916375,0.8304151,0.6333996,0.76275057,0.36382145,0.0617613,0.16975717,1.4545455,1.3726971,0.9437293,2.3636363,1.6663911,0.70501167,-0.90909094,2.7783103,-3.0561414,0.1737809,0.10349778,1.322314,1.5099669,6.016529,0.65465367,0.5882353,0.23094688,0.23094688,0.6666667,0.4,0.6535948,0.42016807,2.5470588,2.5470588,0.3926097,1.0,0.3926097,1.0,0.34642032,0.5773672,0.48116192,0.43615258,0.43615258,0.0,0.48542023,0.3926097,1.0,0.3926097,1.1333333,2.8866668,0.34642032,0.98039216,10.36,0.091,2.128,-0.253861,0.0,0.16409266,0.41795367,0.43970016,1.5184312,0.53230345,3.7193816,52.7486,1.4142135,-26.565052,1.9956528,1.281076,1.5577943,0.64193326,3.7193816,0.0,2.63,1,0.9176
16,NETHERLANDS - EREDIVISIE,2024-12-05,09:30,Excelsior,Heracles,1.91,3.75,4.0,1.53,2.4,1.5,2.5,0.90909094,1.0833068,1.1916375,0.56581575,0.53545547,0.9463424,0.45390272,0.15608835,0.3438806,1.2727273,1.2128786,0.952976,1.6363636,1.2264307,0.74948543,-0.36363637,2.1436048,-5.894913,0.31183827,0.1673573,0.79228276,1.8512397,0.833854,3.570248,0.56211406,0.8181818,1.3360853,1.6329932,0.59961504,0.76531893,1.2763505,0.54168814,0.08102763,0.14958353,1.0909091,1.443137,1.3228756,1.9090909,1.1642044,0.6098214,-0.8181818,2.2489667,-2.748737,0.18138835,0.09454031,2.0826447,0.75592893,2.6033058,0.8537499,0.5235602,0.26666668,0.25,0.6535948,0.41666666,0.6666667,0.4,1.9633508,2.094241,0.5093333,1.0666667,0.4775,0.9375,0.408,0.64,0.3611159,0.32508835,0.3536379,0.032258064,0.42045453,0.4775,1.0666667,0.5093333,1.248366,2.6143792,0.408,1.02,9.66,0.091,2.419,-0.1904762,0.025879918,0.19772257,0.41407868,0.35445926,1.1413589,0.44967693,2.7957468,42.614056,1.2303658,-23.50904,1.8206806,1.2735602,1.4295992,0.69949675,2.7957468,0.25,1.84,1,0.8367
17,POLAND - EKSTRAKLASA,2024-12-05,10:00,Widzew Lodz,Zaglebie,2.25,3.5,3.0,1.83,2.03,1.67,2.1,1.6363636,1.4937888,0.91287094,0.3816194,0.3089443,0.8095614,0.5010956,0.12294819,0.24535875,1.1818181,1.0285189,0.8702853,1.1818181,1.0285189,0.8702853,0.0,1.595448,1.0,0.4150282,0.09739412,0.7984232,1.2892562,0.94280905,1.2892562,0.94280905,1.3636364,1.2984415,0.95219046,0.5366276,0.50749314,0.9457083,0.49364927,0.09270293,0.18779108,1.3636364,1.2264307,0.89938253,1.8181819,1.465865,0.8062258,-0.45454547,2.189381,-4.816638,0.32761717,0.09509581,2.231405,0.74948543,2.3140495,1.1517512,0.44444445,0.2857143,0.33333334,0.5464481,0.49261084,0.5988024,0.47619048,1.5555556,1.3333334,0.64285713,0.85714287,0.75,1.1666666,0.5228571,0.58,0.18760903,0.2173913,0.14285715,0.07692308,0.31332082,0.75,0.85714287,0.64285713,1.2295082,1.6393442,0.5228571,1.0958084,8.75,0.273,2.792,-0.14285715,-0.057142857,0.25714287,0.34285715,0.21570955,0.6291529,0.28269562,1.5411035,32.005383,0.28284273,-5.710593,1.6666666,1.4444444,1.1538461,0.8666667,1.5411035,0.5,1.25,1,0.6614
18,SWEDEN - SUPERETTAN,2024-12-05,10:00,Helsingborg,Sandviken,1.95,3.5,3.75,1.93,1.93,1.75,2.0,1.4545455,1.233151,0.84779125,0.5105952,0.47025517,0.92099416,0.45270312,0.14776042,0.32639584,1.4545455,1.1570839,0.79549515,1.1818181,1.1134044,0.94211143,0.27272728,1.354515,4.9665546,0.47275516,0.080992624,0.9636503,1.983471,0.84852815,1.0743802,1.2247449,1.0,1.2247449,1.2247449,0.6018519,0.6851226,1.1383576,0.5788576,0.059676044,0.10309278,1.25,1.299038,1.0392305,2.25,1.0897248,0.4843221,-1.0,1.8708287,-1.8708287,0.3564675,0.051495977,2.3863637,0.68044853,3.4772727,0.70511603,0.51282054,0.2857143,0.26666668,0.5181347,0.5181347,0.5714286,0.5,1.7948718,1.9230769,0.55714285,1.0714285,0.52,0.93333334,0.55142856,0.55142856,0.31492403,0.28440368,0.31578946,0.03448276,0.28913444,0.52,1.0714285,0.55714285,1.0103627,1.9430052,0.55142856,1.1028571,9.2,0.455,2.458,-0.16847827,0.027173912,0.21195652,0.4076087,0.31796962,0.97510684,0.35155737,2.3885143,37.775684,0.0,0.0,1.8051282,1.3128206,1.375,0.72727275,2.3885143,0.25,1.55,1,0.8321
19,SWEDEN - SUPERETTAN,2024-12-05,10:00,Brage,Ostersund,1.91,3.5,4.0,2.05,1.75,1.91,1.91,2.090909,1.2398347,0.5929644,0.679961,0.46417785,0.6826536,0.3494559,0.17434521,0.49890476,2.1818182,1.4024771,0.642802,1.0909091,1.1642044,1.0671874,1.0909091,2.2745447,2.0849993,0.46856484,0.082688,1.3251915,4.5619836,0.67074996,1.5867769,0.80039054,1.0,1.0444659,1.0444659,0.43187404,0.41601416,0.9632767,0.5228595,0.13149008,0.25148264,0.90909094,0.7925271,0.8717798,1.3636364,1.4316378,1.0498677,-0.45454547,1.4993111,-3.2984846,0.31646377,0.10595226,1.0743802,0.6705998,1.983471,0.98425096,0.5235602,0.2857143,0.25,0.4878049,0.5714286,0.5235602,0.5235602,1.8324608,2.094241,0.54571426,1.1428572,0.4775,0.875,0.5857143,0.5,0.34387174,0.2939002,0.3536379,0.06666667,0.26126125,0.4775,1.1428572,0.54571426,0.9317073,1.9512196,0.5857143,1.0732985,9.41,1.091,2.284,-0.16896918,0.053134963,0.20297556,0.4250797,0.34793139,1.0913447,0.36428043,2.6732378,38.4847,0.42426407,8.530766,1.8206806,1.2735602,1.4295992,0.69949675,2.6732378,0.5,1.59,1,0.9191
20,BULGARIA - PARVA LIGA,2024-12-05,11:00,Beroe,Pirin Blagoevgrad,1.85,3.3,4.33,2.15,1.67,2.0,1.73,1.4545455,1.233151,0.84779125,0.44497636,0.5012121,1.1263791,0.5500127,0.08099477,0.1472598,1.1818181,1.1134044,0.94211143,1.0909091,0.9958592,0.91287094,0.09090909,1.6211413,17.832554,0.3970356,0.1953006,0.7894269,2.2561984,0.58321184,0.09917355,10.954452,1.1818181,1.1922616,1.0088367,0.59404606,0.58732414,0.9886846,0.50198305,0.029024893,0.05782047,0.90909094,0.8999541,0.98994946,1.4545455,1.3726971,0.9437293,-0.54545456,1.7248787,-3.1622777,0.1388181,0.066313185,0.49586776,1.6499158,2.644628,0.7549834,0.5405405,0.3030303,0.23094688,0.4651163,0.5988024,0.5,0.5780347,1.7837838,2.3405406,0.56060606,1.3121212,0.42725173,0.7621247,0.6515151,0.5060606,0.36928797,0.2815534,0.4012945,0.13499345,0.21100917,0.42725173,1.3121212,0.56060606,0.8604651,2.0139534,0.6515151,1.075,9.48,0.273,2.425,-0.15295358,0.10864979,0.19514768,0.45675105,0.39427638,1.2459133,0.39062217,3.051852,35.942112,0.6788225,13.495733,1.8525685,1.2333812,1.5020243,0.6657682,3.051852,1.03,1.45,1,0.8712
21,BELGIUM - JUPILER PRO LEAGUE,2024-12-05,11:00,St. Truiden,KV Mechelen,2.3,3.5,2.88,1.57,2.35,1.5,2.5,2.0,1.1281521,0.56407607,0.5916554,0.5061792,0.8555305,0.3820535,0.18950479,0.49601635,1.5454545,1.0756508,0.6960094,0.90909094,0.8999541,0.98994946,0.6363636,1.2264307,1.9272482,0.40321404,0.1470251,0.9743343,2.3884296,0.6960094,1.2396694,0.65996635,1.7272727,1.4200454,0.8221316,0.62186605,0.50420076,0.8107868,0.41523337,0.110300936,0.265636,1.3636364,1.1499192,0.84327406,1.1818181,1.1134044,0.94211143,0.18181819,1.465865,8.062258,0.2976409,0.11668231,0.74380165,2.108185,1.2892562,1.0206207,0.4347826,0.2857143,0.3472222,0.6369427,0.42553192,0.6666667,0.4,1.5217391,1.2521739,0.6571429,0.82285714,0.7986111,1.2152778,0.4485714,0.67142856,0.17185955,0.20689656,0.11196911,0.09717868,0.3806706,0.7986111,0.82285714,0.6571429,1.4649682,1.8343949,0.4485714,1.0466666,8.68,0.273,2.548,-0.13824885,-0.071428575,0.26497695,0.33179724,0.20741168,0.6001111,0.3213041,1.4699659,30.963757,1.1030866,-21.305784,1.6515701,1.4764493,1.1186094,0.8939671,1.4699659,0.62,1.2,1,0.6614
22,SPAIN - PRIMERA RFEF,2024-12-05,11:00,Unionistas,R. Sociedad B,2.05,3.0,3.4,2.1,1.7,1.83,1.87,1.8181819,1.3360853,0.73484695,0.5698045,0.4604892,0.80815303,0.38979742,0.19457042,0.49915782,1.7272727,1.354515,0.78419286,0.90909094,0.9958592,1.0954452,0.8181818,1.9455395,2.3778815,0.43719164,0.18760873,1.0822322,2.9834712,0.78419286,0.661157,1.3693064,1.0909091,1.2398347,1.1365151,0.47448775,0.30159035,0.6356125,0.40402162,0.09447144,0.23382768,1.0909091,0.7925271,0.72648317,1.3636364,0.7713892,0.56568545,-0.27272728,1.2128786,-4.4472213,0.31061795,0.070424356,0.3966942,2.1794496,1.1157025,0.94280905,0.4878049,0.33333334,0.29411766,0.47619048,0.5882353,0.5464481,0.53475934,1.4634147,1.6585366,0.68333334,1.1333333,0.60294116,0.88235295,0.7,0.56666666,0.22490515,0.18811882,0.24770643,0.0625,0.1764706,0.60294116,1.1333333,0.68333334,0.97619045,1.6190476,0.7,1.1475409,8.45,0.727,2.576,-0.112426035,0.04733728,0.24260356,0.40236688,0.24618514,0.6934215,0.25404495,1.6985288,25.407719,0.56568545,11.309933,1.7575322,1.3701578,1.2827225,0.77959186,1.6985288,0.4,0.95,1,0.7775
23,SCOTLAND - PREMIERSHIP,2024-12-05,11:00,Hibernian,Aberdeen,2.0,3.5,3.6,1.8,2.05,1.67,2.1,1.4545455,1.4373989,0.98821175,0.3121206,0.23848122,0.76406753,0.51073074,0.15346894,0.30048892,1.2727273,0.9620914,0.75592893,1.2727273,1.1354542,0.8921426,0.0,1.9069252,1.0,0.47582567,0.18612266,0.87427646,1.6198347,0.75592893,1.0413224,1.3877773,0.8181818,1.1134044,1.3608277,0.3576975,0.39191744,1.0956672,0.5876435,0.13585708,0.2311896,0.8181818,0.9359664,1.1439589,1.2727273,0.86243933,0.6776309,-0.45454547,1.4373989,-3.1622777,0.34170836,0.111724176,1.2644628,0.60562533,0.6942149,1.5811388,0.5,0.2857143,0.2777778,0.5555556,0.4878049,0.5988024,0.47619048,1.75,1.8,0.5714286,1.0285715,0.5555556,0.9722222,0.51428574,0.5857143,0.29037428,0.27272728,0.2857143,0.014084507,0.3207547,0.5555556,1.0285715,0.5714286,1.1111112,2.0,0.51428574,1.0778443,9.1,0.636,2.551,-0.16483517,0.010989011,0.21978022,0.3956044,0.29547977,0.89628863,0.35118964,2.1954498,36.869896,0.35355338,-7.125016,1.7777778,1.3333334,1.3333334,0.75,2.1954498,0.1,1.5,1,0.8107
24,SPAIN - LALIGA2,2024-12-05,11:15,R. Oviedo,Zaragoza,1.7,3.4,5.5,2.5,1.5,2.38,1.53,2.0,1.1281521,0.56407607,0.41789928,0.33768037,0.80804247,0.43124458,0.19626632,0.45511603,1.8181819,1.3360853,0.73484695,0.90909094,0.66804266,0.73484695,0.90909094,1.5048132,1.6552945,0.5398891,0.0862526,1.1790354,2.8099174,0.8645258,0.90909094,0.66804266,0.90909094,0.7925271,0.8717798,0.27114442,0.27274182,1.0058913,0.59449714,0.08712183,0.14654711,0.6363636,0.64282435,1.0101526,0.90909094,0.66804266,0.73484695,-0.27272728,0.74965554,-2.748737,0.2850745,0.07305745,0.40495867,1.0101526,1.1570247,0.52489066,0.5882353,0.29411766,0.18181819,0.4,0.6666667,0.42016807,0.6535948,2.0,3.235294,0.5,1.617647,0.3090909,0.6181818,0.7352941,0.44117647,0.48309207,0.33333334,0.5277778,0.23595506,0.15254237,0.3090909,1.617647,0.5,0.68,2.2,0.7352941,1.0504202,10.6,1.091,1.921,-0.16037735,0.1981132,0.16037735,0.5188679,0.538728,1.9035056,0.500102,4.662617,40.364536,1.4142135,26.565052,1.946524,1.1336899,1.7169812,0.5824176,4.662617,2.1,1.7,1,0.9808
25,PORTUGAL - LIGA PORTUGAL,2024-12-05,11:30,Gil Vicente,SC Farense,2.0,3.5,3.6,1.83,2.03,1.7,2.05,1.2727273,1.1354542,0.8921426,0.31750864,0.23832692,0.75061554,0.5049121,0.10634902,0.2106288,1.0,0.8528029,0.8528029,1.1818181,1.1134044,0.94211143,-0.18181819,1.465865,-8.062258,0.39955577,0.1800924,0.6997779,1.0909091,0.78173596,2.1487603,0.61237246,0.8181818,1.1134044,1.3608277,0.76278454,0.5683573,0.7451086,0.31001964,0.09179119,0.29608184,1.2727273,0.9620914,0.75592893,1.6363636,1.06794,0.65263003,-0.36363637,1.7200807,-4.7302217,0.21815959,0.092007875,2.3140495,0.52915025,2.3801653,0.73420876,0.5,0.2857143,0.2777778,0.5464481,0.49261084,0.5882353,0.4878049,1.75,1.8,0.5714286,1.0285715,0.5555556,0.9722222,0.5228571,0.58,0.29037428,0.27272728,0.2857143,0.014084507,0.31332082,0.5555556,1.0285715,0.5714286,1.0928962,1.9672132,0.5228571,1.0764706,9.1,0.455,2.249,-0.16483517,0.010989011,0.21978022,0.3956044,0.29547977,0.89628863,0.34671384,2.1954498,36.869896,0.28284273,-5.710593,1.7777778,1.3333334,1.3333334,0.75,2.1954498,0.1,1.5,1,0.7876
26,PORTUGAL - LIGA PORTUGAL 2,2024-12-05,11:30,FC Porto B,Pacos Ferreira,2.3,3.5,2.9,1.8,2.0,1.67,2.1,1.2727273,1.354515,1.0642618,0.48888263,0.36822313,0.7531933,0.45404106,0.11735655,0.25847122,1.6363636,1.1499192,0.7027284,1.5454545,1.0756508,0.6960094,0.09090909,1.880742,20.68816,0.5126497,0.09049098,1.0745066,1.338843,1.4054568,2.107438,0.7888106,1.3636364,1.06794,0.78315604,0.42192808,0.24093924,0.5710434,0.40482807,0.1210236,0.2989506,1.0,0.42640144,0.42640144,1.0,0.73854893,0.73854893,0.0,0.8528029,1.0,0.3525405,0.1016991,1.0,0.42640144,1.0909091,0.6770032,0.4347826,0.2857143,0.3448276,0.5555556,0.5,0.5988024,0.47619048,1.5217391,1.2608696,0.6571429,0.82857144,0.79310346,1.2068965,0.51428574,0.5714286,0.17259397,0.20689656,0.115384616,0.09375,0.3207547,0.79310346,0.82857144,0.6571429,1.2777778,1.6111112,0.51428574,1.0778443,8.7,-0.091,2.422,-0.13793103,-0.06896552,0.26436782,0.33333334,0.20689656,0.6,0.28058895,1.4696939,30.963757,0.28284273,-5.710593,1.6491754,1.4692653,1.1224489,0.8909091,1.4696939,0.6,1.2,1,0.6469
27,PORTUGAL - LIGA PORTUGAL 2,2024-12-05,11:30,Maritimo,Oliveirense,1.45,4.5,6.0,1.67,2.15,1.83,1.83,1.8181819,1.1134044,0.61237246,0.29251847,0.30194047,1.03221,0.6004087,0.1996508,0.3325248,1.2727273,1.2128786,0.952976,0.8181818,0.9359664,1.1439589,0.45454547,1.3726971,3.0199337,0.56691146,0.106687844,0.91981936,1.9669422,0.78480375,0.5206612,1.4708043,0.90909094,1.0833068,1.1916375,0.417945,0.49860218,1.1929852,0.6202421,0.05522469,0.089037314,0.8181818,1.0285189,1.2570788,1.2727273,1.0523489,0.82684547,-0.45454547,1.304791,-2.87054,0.23749493,0.062808,1.0413224,0.80812204,1.0413224,1.2862041,0.6896552,0.22222222,0.16666667,0.5988024,0.4651163,0.5464481,0.5464481,3.1034484,4.137931,0.32222223,1.3333334,0.24166666,0.75,0.37111112,0.47777778,0.6523899,0.5126051,0.6107383,0.14285715,0.45867097,0.24166666,1.3333334,0.32222223,0.8682635,3.5928144,0.37111112,0.91256833,11.95,0.909,2.197,-0.25523013,0.12552302,0.12133891,0.50209206,0.58207136,2.3185844,0.65154344,5.6793485,56.745632,0.6788225,-13.495733,2.2356322,1.1896552,1.879227,0.5321337,5.6793485,1.5,3.05,1,0.9858
28,CROATIA - HNL,2024-12-05,12:00,Lok. Zagreb,Slaven Belupo,1.67,3.75,5.0,1.83,2.03,1.8,1.91,1.3636364,1.06794,0.78315604,0.5689308,0.5187658,0.91182584,0.40951803,0.1724368,0.42107254,1.4545455,1.0756508,0.73951,1.0,0.8528029,0.8528029,0.45454547,1.4993111,3.2984846,0.3853207,0.18877552,0.9199331,1.0578512,1.47902,1.5454545,0.5518136,1.1818181,1.4024771,1.1867114,0.7860394,0.95550644,1.2155962,0.5173749,0.06790788,0.13125469,1.3636364,1.4316378,1.0498677,2.1818182,1.5266232,0.6997023,-0.8181818,2.2081742,-2.6988795,0.26523492,0.13384312,0.8677686,2.2497165,2.1818182,1.5266232,0.5988024,0.26666668,0.2,0.5464481,0.49261084,0.5555556,0.5235602,2.245509,2.9940119,0.44533333,1.3333334,0.334,0.75,0.488,0.5413333,0.49110845,0.38376385,0.49925038,0.14285715,0.34408602,0.334,1.3333334,0.44533333,0.91256833,2.7322404,0.488,1.0166667,10.42,0.182,2.47,-0.19961612,0.11996161,0.16026871,0.47984645,0.48430464,1.6821514,0.522608,4.120413,46.123302,0.28284273,-5.710593,1.9964072,1.1988024,1.6653347,0.6004799,4.120413,1.25,2.08,1,0.9425
29,NORTH MACEDONIA - 1. MFL,2024-12-05,12:00,Makedonija GP,Bregalnica Stip,1.88,3.25,3.7,2.1,1.57,2.0,1.73,0.72727275,1.1354542,1.5612495,0.15385158,0.19646585,1.2769829,0.7445552,0.14626789,0.19645004,0.45454547,0.4979296,1.0954452,1.1818181,0.83319557,0.70501167,-0.72727275,1.1354542,-1.5612495,0.41558957,0.15840599,0.4350675,0.5371901,0.42132506,1.1818181,0.83319557,0.36363637,0.4810457,1.3228756,0.4232809,0.46139488,1.0900441,0.5481295,0.07323237,0.13360415,0.6363636,0.64282435,1.0101526,1.9090909,1.1642044,0.6098214,-1.2727273,1.2856487,-1.0101526,0.2109121,0.05908833,0.40495867,1.0101526,2.2561984,0.98509604,0.5319149,0.30769232,0.27027026,0.47619048,0.6369427,0.5,0.5780347,1.7287234,1.968085,0.5784615,1.1384616,0.5081081,0.8783784,0.64615387,0.48307693,0.31229,0.26705652,0.32616487,0.0647482,0.21495327,0.5081081,1.1384616,0.5784615,0.8952381,1.7619047,0.64615387,1.05,8.83,0.364,1.616,-0.15515289,0.050962627,0.21291053,0.41902605,0.32207114,0.9479627,0.3225671,2.322025,34.411144,0.7495332,14.842227,1.866015,1.3427258,1.3897216,0.71956855,2.322025,0.45,1.37,1,0.8196
30,NORTH MACEDONIA - 1. MFL,2024-12-05,12:00,Sileks,Vardar,2.32,3.15,2.75,2.07,1.6,1.86,1.9,1.5454545,1.1570839,0.7487013,0.29597345,0.3447391,1.1647637,0.6910005,0.17877269,0.2587157,0.8181818,1.0285189,1.2570788,0.6363636,0.64282435,1.0101526,0.18181819,0.7158189,3.9370039,0.4454093,0.14355415,0.72270465,1.2644628,0.66551226,0.5206612,0.7856742,0.72727275,1.1354542,1.5612495,0.35914865,0.5177254,1.4415352,0.684949,0.04573606,0.06677294,0.6363636,0.97912085,1.5386186,1.8181819,1.3360853,0.73484695,-1.1818181,1.9455395,-1.6462257,0.17349337,0.083051845,0.75206614,0.8284869,1.8181819,1.3360853,0.43103448,0.31746033,0.36363637,0.4830918,0.625,0.53763443,0.5263158,1.3577586,1.1853448,0.73650795,0.8730159,0.84363633,1.1454545,0.6571429,0.50793654,0.12580034,0.15173675,0.084812626,0.06779661,0.20689656,0.84363633,0.8730159,0.73650795,1.120773,1.3285024,0.6571429,1.1129032,8.22,0.818,2.293,-0.10097323,-0.048661802,0.28223845,0.33454987,0.15149283,0.41509035,0.18524446,1.0167595,22.53845,0.66468036,13.224551,1.6567398,1.5219436,1.0885684,0.91863763,1.0167595,0.4,0.83,1,0.6076
