,Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_CS_0x1_Lay,IDMercado_Correct_Score
40,2025-10-03,15:45:00,ITALY - SERIE A,Verona,Sassuolo,2.8,2.98,3.2,9.6,1.2480673
41,2025-10-03,16:00:00,SPAIN - LALIGA,Osasuna,Getafe,2.24,4.5,3.0,9.6,1.2484827
42,2025-10-03,16:00:00,ENGLAND - PREMIER LEAGUE,Bournemouth,Fulham,2.04,4.2,3.65,14.5,1.248066
43,2025-10-03,16:00:00,URUGUAY - PRIMERA DIVISION,River Plate,Liverpool M.,5.1,1.72,3.9,12.5,1.2482961
44,2025-10-03,16:15:00,PORTUGAL - LIGA PORTUGAL,Casa Pia,Estoril,2.6,3.0,3.4,11.5,1.2483376
45,2025-10-03,17:00:00,PERU - LIGA 1,Comerciantes Unidos,Cajamarca,2.24,3.25,3.4,1000.0,1.2482657
46,2025-10-03,19:00:00,BRAZIL - SERIE B,Athletic Club,Amazonas,1.83,5.0,3.5,14.0,1.248356
47,2025-10-03,19:00:00,URUGUAY - PRIMERA DIVISION,Torque,Miramar,1.63,5.8,4.0,23.0,1.2483209
48,2025-10-03,20:00:00,PARAGUAY - PRIMERA DIVISION,Cerro Porteno,Deportivo Recoleta,1.52,6.0,4.4,1000.0,1.2484562
49,2025-10-03,21:30:00,BRAZIL - SERIE B,Coritiba,Botafogo SP,1.45,9.8,4.2,1000.0,1.2483561
