,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,Lay Away New,23/12/2023,01:30,AUSTRALIA - A-LEAGUE,Wellington Phoenix,WS Wanderers,2.63,3.3,2.7,1.7,2.1,1.57,2.25,A,H,A
2,Lay Away New,23/12/2023,09:45,PORTUGAL - LIGA PORTUGAL 2,Maritimo,Penafiel,1.53,4.0,6.0,2.0,1.85,2.0,1.73,H,H,H
3,Lay Away New,23/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Plymouth,Birmingham Legion FC,2.15,3.6,3.2,1.67,2.15,1.57,2.25,A,D,H
4,Lay Away New,23/12/2023,12:00,ENGLAND - CHAMPIONSHIP,QPR,Southampton,5.25,3.6,1.73,1.95,1.9,1.8,1.91,A,D,H
5,Lay Away New,23/12/2023,12:00,SCOTLAND - LEAGUE TWO,Spartans,Stranraer,1.67,3.6,4.75,1.7,2.1,1.73,2.0,H,H,D
6,Lay Away New,23/12/2023,12:00,ENGLAND - LEAGUE ONE,Charlton,Burton Albion,1.57,4.0,6.0,1.73,2.08,1.8,1.95,H,D,D
7,Lay Away New,23/12/2023,12:00,ENGLAND - LEAGUE TWO,Wrexham,Newport,1.4,4.5,8.5,1.53,2.4,1.73,2.0,H,A,D
8,Lay Away New,23/12/2023,12:30,NETHERLANDS - EERSTE DIVISIE,FC Dordrecht,Emmen,3.0,3.75,2.2,1.5,2.5,1.44,2.63,D,H,D
