,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
15,04/02/2024,14:30,ITALY - SERIE C,AlbinoLeffe,Mantova,5.2,3.35,1.7,2.3,2.18,1.62,1.1,1.55,1.44,7.0,1.07
16,04/02/2024,15:00,SPAIN - PRIMERA RFEF,Dep. La Coruna,Fuenlabrada,1.4,4.2,6.0,2.25,2.63,1.44,1.06,1.5,1.4,8.0,1.06
17,04/02/2024,16:00,SPAIN - PRIMERA RFEF,Sestao,Arenteiro,2.25,2.9,3.1,2.5,2.1,1.67,1.1,1.57,1.5,8.5,1.05
18,04/02/2024,16:00,SPAIN - PRIMERA RFEF,Osasuna B,Ponferradina,2.55,2.75,2.8,2.63,2.2,1.62,1.13,1.62,1.53,9.0,1.04
19,04/02/2024,16:00,PERU - LIGA 1,Alianza Atl.,Alianza Lima,4.0,3.4,1.75,2.3,2.1,1.67,1.07,1.5,1.4,10.0,1.06
20,04/02/2024,17:00,JAMAICA - PREMIER LEAGUE,Montego Bay,Vere United,2.15,3.3,3.1,1.95,1.75,1.87,1.03,1.42,1.31,6.7,1.07
21,04/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Arsenal Sarandi,Club A. Guemes,1.73,3.2,4.5,2.5,2.38,1.53,1.11,1.53,1.5,11.0,1.05
22,04/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Almirante Brown,Atletico Atlanta,2.1,3.0,4.2,2.88,2.38,1.53,1.14,1.62,1.57,15.0,1.03
23,04/02/2024,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Dep. Riestra,Barracas Central,2.25,3.0,3.6,2.88,2.38,1.53,1.13,1.62,1.57,15.0,1.03
24,04/02/2024,18:00,PANAMA - LPF,Tauro,Miguelito,2.18,3.05,3.3,2.18,1.9,1.72,1.06,1.5,1.4,9.0,1.03
25,04/02/2024,18:00,PERU - LIGA 1,Sport Boys,Sporting Cristal,3.75,3.5,1.83,2.1,2.0,1.73,1.06,1.44,1.36,8.0,1.08
26,04/02/2024,18:15,PARAGUAY - PRIMERA DIVISION,General Caballero JLM,Cerro Porteno,4.5,3.6,1.67,1.93,1.83,1.83,1.05,1.4,1.29,6.5,1.11
27,04/02/2024,19:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,River Plate,Velez Sarsfield,1.57,3.8,6.0,2.25,2.25,1.57,1.07,1.5,1.4,10.0,1.06
28,04/02/2024,20:00,VENEZUELA - LIGA FUTVE,Angostura,Universidad Central,2.6,2.92,2.75,2.15,1.83,1.78,1.06,1.5,1.39,8.1,1.03
29,04/02/2024,20:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Platense,Central Cordoba,2.1,3.0,4.2,2.88,2.5,1.5,1.13,1.67,1.57,15.0,1.03
30,04/02/2024,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Newells Old Boys,Belgrano,1.95,3.1,4.5,2.7,2.38,1.53,1.11,1.62,1.53,13.0,1.04
