,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,26/11/2023,03:00,SOUTH KOREA - K LEAGUE 2,Seongnam,Ansan Greeners,1.75,4.0,3.75,1.48,1.5,2.5,1.02,1.25,1.14,3.75,1.25
2,26/11/2023,07:30,THAILAND - THAI LEAGUE 1,Uthai Thani,Police Tero,1.95,3.6,3.4,1.57,1.52,2.37,1.04,1.31,1.19,3.9,1.21
3,26/11/2023,08:00,SPAIN - PRIMERA RFEF,UD Ibiza,Castellon,2.2,3.4,2.9,2.1,1.91,1.8,1.04,1.44,1.36,7.0,1.08
4,26/11/2023,10:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jedinstvo,Petrovac,2.82,3.1,2.42,1.93,1.7,1.91,1.04,1.44,1.32,7.1,1.06
5,26/11/2023,11:30,INDIA - ISL,North East Utd,Bengaluru FC,3.1,3.6,2.2,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
6,26/11/2023,12:00,BELGIUM - JUPILER PRO LEAGUE,Leuven,Club Brugge KV,5.0,4.33,1.57,1.48,1.5,2.5,1.02,1.22,1.14,3.75,1.25
7,26/11/2023,12:15,ITALY - SERIE C,Crotone,Potenza,1.72,3.45,4.75,2.15,2.02,1.72,1.08,1.5,1.38,6.3,1.09
8,26/11/2023,12:30,SWITZERLAND - SUPER LEAGUE,Servette,Grasshoppers,1.57,4.5,5.25,1.48,1.53,2.38,1.02,1.25,1.13,3.5,1.29
9,26/11/2023,13:30,ENGLAND - PREMIER LEAGUE,Everton,Manchester Utd,2.7,3.4,2.6,1.84,1.67,2.1,1.05,1.36,1.25,5.5,1.14
10,26/11/2023,20:00,JAMAICA - PREMIER LEAGUE,Dunbeholden,Molynes,1.65,3.6,4.75,1.8,1.72,1.88,1.03,1.38,1.26,6.9,1.07
11,26/11/2023,21:00,USA - MLS,Houston Dynamo,Sporting Kansas City,1.8,3.75,4.33,1.85,1.75,2.0,1.04,1.36,1.25,6.0,1.13
12,26/11/2023,23:06,MEXICO - LIGA MX,Club Leon,Santos Laguna,1.67,4.0,4.75,1.44,1.44,2.63,1.02,1.22,1.13,3.4,1.3
