,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,Lay Away New,26/01/2024,21:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Independiente Rivadavia,CA Independiente,3.0,2.9,2.55,2.7,1.44,2.2,1.62,H,A,H
2,Lay Away New,26/01/2024,21:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Banfield,Huracan,2.45,2.8,3.2,3.1,1.36,2.38,1.53,H,A,H
