,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,02/03/2024,04:30,CHINA - SUPER LEAGUE,Cangzhou,Beijing Guoan,6.0,4.2,1.55,1.67,1.75,2.0,1.03,1.35,1.2,5.0,1.17
2,02/03/2024,04:30,CHINA - SUPER LEAGUE,Tianjin Jinmen Tiger,Nantong Zhiyun,1.8,3.5,4.75,2.08,1.95,1.8,1.07,1.44,1.33,8.0,1.08
3,02/03/2024,06:00,ROMANIA - LIGA 2,CSM Slatina,CSM Resita,2.25,3.15,3.15,2.15,1.85,1.85,1.08,1.5,1.38,6.3,1.08
4,02/03/2024,06:00,ROMANIA - LIGA 2,Alexandria,Tunari,2.62,3.2,2.6,1.85,1.65,2.12,1.06,1.42,1.28,5.1,1.13
5,02/03/2024,09:00,SERBIA - PRVA LIGA,Mladost GAT,Metalac,2.27,2.8,3.2,2.32,2.05,1.73,1.07,1.53,1.47,10.0,1.02
6,02/03/2024,09:00,SERBIA - PRVA LIGA,Vrsac,Sloboda,1.72,3.2,4.6,2.12,2.09,1.71,1.05,1.47,1.38,9.0,1.03
7,02/03/2024,09:00,SERBIA - PRVA LIGA,Smederevo,Jedinstvo U.,2.05,2.87,3.7,2.54,2.17,1.66,1.08,1.55,1.5,11.0,1.01
8,02/03/2024,09:00,AZERBAIJAN - PREMIER LEAGUE,Zira,Turan,2.27,3.15,3.05,2.18,1.93,1.7,1.05,1.5,1.4,8.3,1.03
9,02/03/2024,11:00,INDIA - ISL,Bengaluru FC,Kerala Blasters,2.2,3.2,3.25,2.08,1.83,1.83,1.06,1.5,1.33,8.0,1.08
10,02/03/2024,12:00,BELGIUM - CHALLENGER PRO LEAGUE,Lierse K.,Francs Borains,2.8,3.5,2.38,1.73,1.57,2.25,1.04,1.36,1.22,5.5,1.14
11,02/03/2024,12:00,SERBIA - SUPER LIGA,TSC,Crvena zvezda,8.25,5.5,1.29,1.44,1.8,1.9,1.03,1.25,1.14,3.3,1.29
12,02/03/2024,12:00,SPAIN - PRIMERA RFEF,Algeciras,Granada CF B,1.75,3.0,5.0,2.63,2.5,1.5,1.11,1.62,1.53,9.0,1.04
13,02/03/2024,12:00,ENGLAND - CHAMPIONSHIP,Stoke,Middlesbrough,2.75,3.3,2.6,1.95,1.73,2.0,1.06,1.44,1.29,6.0,1.13
14,02/03/2024,12:00,ENGLAND - PREMIER LEAGUE,Everton,West Ham,2.05,3.6,3.4,1.84,1.7,2.05,1.04,1.36,1.25,5.5,1.14
15,02/03/2024,12:15,ITALY - SERIE C,Juventus U23,Gubbio,2.87,2.82,2.67,2.4,1.95,1.75,1.11,1.6,1.47,7.4,1.06
16,02/03/2024,12:15,ITALY - SERIE C,Fermana,Olbia,2.35,2.8,3.35,2.52,2.05,1.7,1.12,1.62,1.52,7.8,1.05
17,02/03/2024,12:15,MALTA - PREMIER LEAGUE,Santa Lucia,Sirens,1.62,3.6,5.2,2.12,2.15,1.55,1.07,1.47,1.39,7.3,1.06
18,02/03/2024,12:45,BULGARIA - PARVA LIGA,Slavia Sofia,Botev Plovdiv,2.7,3.25,2.7,2.15,1.83,1.83,1.07,1.52,1.36,9.0,1.07
19,02/03/2024,13:30,SENEGAL - LIGUE 1,Jaraaf,Dakar SC,2.02,2.77,3.9,2.85,2.5,1.5,1.11,1.62,1.57,10.0,1.02
20,02/03/2024,14:00,SPAIN - PRIMERA RFEF,Teruel,Rayo Majadahonda,1.95,2.9,3.8,2.5,2.25,1.57,1.11,1.6,1.5,8.5,1.05
21,02/03/2024,14:00,MOROCCO - BOTOLA PRO,IR Tanger,FAR Rabat,5.5,3.5,1.55,2.05,2.0,1.73,1.07,1.42,1.33,7.0,1.1
22,02/03/2024,14:30,ITALY - SERIE C,Brindisi,ACR Messina,3.15,2.92,2.37,2.42,2.05,1.7,1.11,1.6,1.5,7.5,1.06
23,02/03/2024,16:00,NETHERLANDS - EREDIVISIE,Vitesse,Twente,5.25,4.0,1.62,1.83,1.8,1.95,1.04,1.39,1.25,6.0,1.13
24,02/03/2024,16:00,POLAND - EKSTRAKLASA,Legia,Pogon Szczecin,1.91,3.5,3.5,1.8,1.7,2.05,1.04,1.38,1.22,5.5,1.14
25,02/03/2024,17:00,ARGENTINA - PRIMERA NACIONAL,CA Estudiantes,Almagro,2.1,2.9,4.2,2.88,2.38,1.53,1.14,1.7,1.57,15.0,1.03
26,02/03/2024,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Sarmiento Junin,Union de Santa Fe,3.0,2.9,2.7,3.1,2.38,1.53,1.14,1.72,1.67,17.0,1.03
27,02/03/2024,18:00,CHILE - PRIMERA DIVISION,O'Higgins,Everton,2.63,3.1,2.88,2.2,1.83,1.83,1.07,1.53,1.36,9.0,1.07
28,02/03/2024,22:30,PANAMA - LPF,Veraguas,Arabe Unido,3.3,3.3,2.07,1.98,1.82,1.8,1.05,1.44,1.34,8.0,1.05
29,02/03/2024,23:30,USA - MLS,Colorado Rapids,Nashville SC,2.25,3.4,3.2,2.05,1.8,1.95,1.06,1.47,1.3,7.0,1.1
