,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,INDIA - ISL,08/04/2024,11:00,Mumbai City,Odisha FC,1.83,3.6,3.75,1.7,2.1,1.67,2.1,1.8,1.2489996,0.664,1.4,1.356466,0.776,0.5464481,0.2777778,0.26666668,0.5882353,0.47619048,0.3557203,0.4,2.605,1,0.5104
2,POLAND - DIVISION 1,08/04/2024,13:00,Polonia Warszawa,R. Rzeszow,2.0,3.5,3.5,1.75,2.05,1.67,2.1,0.6,0.9165151,1.016,0.7,1.1874342,0.789,0.5,0.2857143,0.2857143,0.5714286,0.4878049,0.28284273,-0.1,2.104,1,0.5991
3,PORTUGAL - LIGA PORTUGAL 2,08/04/2024,14:00,Academico Viseu,FC Porto B,2.2,3.3,2.8,1.93,1.93,1.73,2.0,1.7,1.1,0.435,1.4,1.356466,0.921,0.45454547,0.3030303,0.35714287,0.5181347,0.5181347,0.16871987,0.3,2.456,1,0.7085
4,SWEDEN - ALLSVENSKAN,08/04/2024,14:10,Djurgarden,Hacken,1.8,3.8,4.2,1.62,2.25,1.57,2.25,2.0,1.264911,0.779,0.4,0.9165151,0.919,0.5555556,0.2631579,0.23809524,0.61728394,0.44444445,0.40908614,1.6,2.181,1,0.7538
5,ROMANIA - LIGA 1,08/04/2024,14:30,Otelul,Din. Bucuresti,2.15,3.0,3.4,2.6,1.48,2.1,1.67,1.0,1.0954452,0.987,0.7,1.1874342,1.125,0.4651163,0.33333334,0.29411766,0.3846154,0.6756757,0.20082976,0.3,2.283,1,0.9284
6,SPAIN - LALIGA2,08/04/2024,15:30,Racing Santander,Alcorcon,1.73,3.5,5.0,2.1,1.7,2.0,1.73,1.9,1.3747727,0.533,0.9,1.3747727,1.413,0.5780347,0.2857143,0.2,0.47619048,0.5882353,0.45640287,1.0,2.75,1,1.0
7,ARGENTINA - COPA DE LA LIGA PROFESIONAL,08/04/2024,20:00,Platense,Tigre,2.1,3.1,4.0,2.7,1.44,2.25,1.57,1.8,0.9797959,1.305,0.4,0.9165151,1.715,0.47619048,0.32258064,0.25,0.37037036,0.6944444,0.26973358,1.4,1.896,1,0.6
8,ARGENTINA - COPA DE LA LIGA PROFESIONAL,08/04/2024,20:00,Godoy Cruz,Sarmiento Junin,1.6,4.0,5.75,2.5,1.5,2.63,1.44,1.7,1.3453624,0.409,0.9,1.1357816,0.836,0.625,0.25,0.17391305,0.4,0.6666667,0.5639344,0.8,2.481,1,0.8
