,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
38,16/03/2024,12:00,ENGLAND - LEAGUE TWO,Swindon,Doncaster,2.15,3.75,3.1,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
39,16/03/2024,12:00,ENGLAND - LEAGUE TWO,Wrexham,Tranmere,1.53,4.2,6.0,1.65,1.73,2.0,1.03,1.3,1.18,4.5,1.18
42,16/03/2024,12:00,ENGLAND - LEAGUE TWO,Colchester,Walsall,2.88,3.4,2.45,1.83,1.62,2.2,1.04,1.36,1.25,6.0,1.13
41,16/03/2024,12:00,ENGLAND - LEAGUE ONE,Port Vale,Oxford Utd,3.5,3.25,2.2,2.05,1.8,1.95,1.06,1.44,1.3,7.0,1.1
43,16/03/2024,12:00,ENGLAND - LEAGUE TWO,Accrington,Notts Co,2.75,3.8,2.38,1.53,1.44,2.63,1.02,1.29,1.14,4.0,1.22
45,16/03/2024,12:00,ENGLAND - PREMIER LEAGUE,Crystal Palace,Newcastle,3.25,3.8,2.05,1.65,1.57,2.25,1.03,1.3,1.2,4.5,1.2
33,16/03/2024,12:00,SCOTLAND - LEAGUE ONE,Montrose,Annan,1.73,3.6,4.2,1.62,1.62,2.2,1.01,1.3,1.2,4.33,1.2
21,16/03/2024,12:00,ENGLAND - PREMIER LEAGUE,Wolves,Bournemouth,2.5,3.4,2.75,1.75,1.62,2.2,1.04,1.36,1.25,5.5,1.14
44,16/03/2024,12:00,ENGLAND - LEAGUE ONE,Fleetwood,Charlton,2.75,3.25,2.63,1.85,1.62,2.2,1.05,1.36,1.25,6.0,1.13
19,16/03/2024,12:00,ENGLAND - LEAGUE ONE,Wycombe,Northampton,1.7,3.75,5.25,2.0,1.95,1.8,1.05,1.4,1.3,7.0,1.1
30,16/03/2024,12:00,SCOTLAND - LEAGUE TWO,Peterhead,East Fife,2.15,3.25,3.1,2.0,1.73,2.0,1.06,1.4,1.3,6.0,1.11
25,16/03/2024,12:00,SPAIN - PRIMERA RFEF,Fuenlabrada,Tarazona,1.8,3.1,4.2,2.5,2.25,1.57,1.1,1.57,1.5,8.5,1.05
29,16/03/2024,12:00,BELGIUM - CHALLENGER PRO LEAGUE,Lierse K.,RFC Liege,3.0,3.5,2.1,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
28,16/03/2024,12:00,BELGIUM - CHALLENGER PRO LEAGUE,Lommel SK,Anderlecht U23,1.55,4.2,5.25,1.6,1.67,2.1,1.03,1.29,1.18,4.33,1.2
27,16/03/2024,12:00,ENGLAND - CHAMPIONSHIP,Birmingham,Watford,2.45,3.25,3.0,1.93,1.67,2.1,1.06,1.4,1.29,6.0,1.13
31,16/03/2024,12:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Stenhousemuir,3.1,3.0,2.3,2.05,1.8,1.91,1.04,1.44,1.3,6.5,1.1
23,16/03/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dundela,Ballinamallard,1.85,3.65,3.6,1.52,1.47,2.32,1.01,1.25,1.15,3.5,1.21
24,16/03/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Ballymena,Carrick Rangers,3.0,3.45,2.18,1.88,1.72,2.0,1.06,1.4,1.29,5.3,1.12
36,16/03/2024,12:00,ENGLAND - CHAMPIONSHIP,Plymouth,Preston,2.55,3.2,2.88,2.05,1.8,1.91,1.07,1.44,1.33,7.0,1.1
22,16/03/2024,12:00,ENGLAND - PREMIER LEAGUE,Luton,Nottingham,2.8,3.5,2.45,1.65,1.57,2.25,1.04,1.33,1.2,4.5,1.2
20,16/03/2024,12:00,CHILE - PRIMERA DIVISION,Everton,Nublense,2.1,3.2,3.8,2.1,1.83,1.83,1.07,1.44,1.33,8.0,1.08
26,16/03/2024,12:00,SPAIN - PRIMERA RFEF,Unionistas,Osasuna B,2.0,3.0,3.75,2.38,2.1,1.67,1.1,1.53,1.44,8.5,1.05
46,16/03/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Telavi,Dinamo Batumi,3.1,3.2,2.1,1.8,1.69,2.11,1.02,1.37,1.26,5.7,1.11
47,16/03/2024,13:30,POLAND - DIVISION 1,S. Rzeszow,Motor Lublin,2.75,3.2,2.38,1.95,1.73,2.0,1.06,1.4,1.29,6.5,1.11
48,16/03/2024,13:30,POLAND - EKSTRAKLASA,Ruch Chorzow,Gornik Zabrze,2.9,3.2,2.45,2.05,1.75,2.0,1.06,1.4,1.3,7.0,1.1
49,16/03/2024,14:00,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Baden,1.47,4.5,5.7,1.5,1.62,2.15,1.03,1.28,1.16,3.5,1.26
50,16/03/2024,14:30,ITALY - SERIE C,Carrarese,Juventus U23,1.65,3.45,5.3,2.15,2.02,1.7,1.08,1.5,1.38,6.3,1.09
51,16/03/2024,14:30,ENGLAND - PREMIER LEAGUE,Fulham,Tottenham,3.5,3.8,1.95,1.48,1.44,2.63,1.03,1.25,1.14,3.75,1.29
52,16/03/2024,14:30,SPAIN - LALIGA2,R. Oviedo,Racing Santander,1.73,3.5,5.25,2.05,1.91,1.8,1.06,1.44,1.33,8.0,1.08
53,16/03/2024,14:45,NETHERLANDS - EREDIVISIE,Sittard,Zwolle,1.75,3.8,4.5,1.75,1.75,2.0,1.04,1.36,1.25,5.5,1.14
54,16/03/2024,15:00,USA - MLS,DC United,Inter Miami,2.05,3.8,3.3,1.6,1.62,2.2,1.04,1.33,1.22,5.0,1.17
55,16/03/2024,15:00,USA - MLS,Chicago Fire,CF Montreal,1.95,3.6,3.8,1.73,1.67,2.1,1.04,1.36,1.22,5.5,1.14
56,16/03/2024,15:00,ECUADOR - LIGA PRO,Mushuc Runa,Imbabura,1.85,3.3,4.33,2.1,1.91,1.8,1.07,1.44,1.33,8.0,1.08
57,16/03/2024,15:30,QATAR - QSL,Umm-Salal,Al Wakra,4.1,3.8,1.75,1.57,1.55,2.3,1.04,1.31,1.19,3.85,1.22
58,16/03/2024,15:30,QATAR - QSL,Al Ahli Doha,Al Arabi,4.8,4.4,1.55,1.37,1.45,2.55,1.02,1.23,1.12,2.92,1.35
59,16/03/2024,16:00,POLAND - EKSTRAKLASA,Slask Wroclaw,Puszcza,1.67,3.75,5.0,2.03,1.95,1.8,1.05,1.4,1.3,7.0,1.1
60,16/03/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Raed,Al Taawon,2.63,3.4,2.55,1.83,1.67,2.1,1.02,1.36,1.25,5.5,1.13
61,16/03/2024,16:15,SLOVENIA - PRVA LIGA,Domzale,Aluminij,1.83,3.65,3.85,1.75,1.7,2.05,1.05,1.37,1.25,4.75,1.15
63,16/03/2024,16:45,BELGIUM - CHALLENGER PRO LEAGUE,Genk U23,Oostende,2.15,3.5,2.88,1.62,1.53,2.38,1.03,1.3,1.18,4.5,1.18
62,16/03/2024,16:45,ITALY - SERIE C,Novara,Pro Vercelli,2.47,2.95,2.95,2.3,1.93,1.78,1.1,1.57,1.45,7.1,1.07
64,16/03/2024,17:00,USA - USL CHAMPIONSHIP,Memphis,Indy Eleven,1.98,3.45,3.55,1.75,1.65,2.12,1.05,1.38,1.25,4.7,1.15
65,16/03/2024,18:00,COSTA RICA - PRIMERA DIVISION,Grecia,Guanacasteca,2.75,3.1,2.5,2.1,1.83,1.83,1.07,1.44,1.33,8.0,1.08
66,16/03/2024,20:20,COLOMBIA - PRIMERA A,Chico,Atl. Nacional,2.63,3.1,2.88,2.4,2.0,1.73,1.1,1.53,1.44,11.0,1.05
67,16/03/2024,20:30,USA - MLS,Columbus Crew,New York Red Bulls,2.0,3.6,3.75,1.93,1.75,2.0,1.05,1.4,1.29,6.5,1.11
68,16/03/2024,21:00,USA - USL CHAMPIONSHIP,Las Vegas Lights,FC Tulsa,2.22,3.3,3.05,1.72,1.57,2.25,1.05,1.37,1.24,4.55,1.16
69,16/03/2024,21:00,USA - USL CHAMPIONSHIP,Colorado Springs,Detroit,1.72,3.75,4.35,1.87,1.83,1.87,1.06,1.4,1.29,5.3,1.12
70,16/03/2024,21:30,USA - MLS,Austin FC,Philadelphia Union,2.63,3.5,2.63,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
71,16/03/2024,23:30,COSTA RICA - PRIMERA DIVISION,Liberia,San Carlos,2.3,3.3,2.75,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
72,16/03/2024,23:30,USA - MLS,Los Angeles Galaxy,St. Louis City,1.8,3.75,4.33,1.5,1.5,2.5,1.02,1.25,1.14,3.75,1.25
