,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,13/01/2024,06:00,AUSTRALIA - A-LEAGUE,Adelaide United,Sydney FC,3.2,4.5,1.91,1.33,1.36,3.0,1.01,1.2,1.1,3.0,1.4
2,13/01/2024,09:30,ENGLAND - PREMIER LEAGUE,Chelsea,Fulham,1.6,4.2,5.5,1.62,1.67,2.1,1.03,1.3,1.2,4.5,1.2
3,13/01/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Ballymena,Dungannon,2.92,3.5,2.22,1.72,1.6,2.2,1.05,1.36,1.24,4.55,1.16
4,13/01/2024,12:00,SCOTLAND - LEAGUE ONE,Montrose,Stirling,1.95,4.0,3.1,1.73,1.73,2.0,1.03,1.33,1.22,5.0,1.14
5,13/01/2024,12:00,ENGLAND - LEAGUE ONE,Wycombe,Lincoln,1.85,3.5,4.33,2.2,2.0,1.75,1.07,1.5,1.36,9.0,1.07
6,13/01/2024,12:00,SPAIN - PRIMERA RFEF,Sestao,Teruel,2.0,2.9,3.75,2.75,2.5,1.5,1.13,1.67,1.62,10.0,1.03
7,13/01/2024,12:00,ENGLAND - LEAGUE TWO,Stockport County,Walsall,1.57,4.5,5.25,1.73,1.8,1.91,1.03,1.33,1.22,5.5,1.14
8,13/01/2024,12:30,PORTUGAL - LIGA PORTUGAL,Casa Pia,Famalicao,2.5,3.0,3.0,2.5,2.05,1.7,1.1,1.57,1.5,11.0,1.05
9,13/01/2024,14:30,ITALY - SERIE C,Fiorenzuola,Pro Sesto,2.32,3.1,3.05,2.3,1.93,1.78,1.09,1.53,1.42,6.9,1.07
10,13/01/2024,16:45,ITALY - SERIE C,Virtus Francavilla,Benevento,4.35,3.45,1.78,2.22,2.1,1.65,1.08,1.5,1.4,6.7,1.07
11,13/01/2024,17:00,SPAIN - LALIGA2,Ferrol,Espanyol,2.4,3.2,3.0,2.15,1.83,1.83,1.07,1.5,1.36,9.0,1.07
12,13/01/2024,18:00,COSTA RICA - PRIMERA DIVISION,Guanacasteca,Grecia,1.57,4.0,4.75,1.83,1.83,1.83,1.04,1.36,1.25,6.0,1.13
