,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,NETHERLANDS - EERSTE DIVISIE,22/01/2024,16:00,Roda,Eindhoven FC,1.67,3.8,5.25,1.83,2.03,1.8,1.91,2.3,1.1,0.797,1.5,1.2845232,0.599,0.5988024,0.2631579,0.1904762,0.5464481,0.49261084,0.5069616,0.8,2.385,1,0.8037
2,NETHERLANDS - EERSTE DIVISIE,22/01/2024,16:00,De Graafschap,Jong PSV,1.5,4.5,6.0,1.5,2.5,1.62,2.2,1.875,1.1659224,0.938,1.0,1.3416408,1.404,0.6666667,0.22222222,0.16666667,0.6666667,0.4,0.6359498,0.875,2.508,1,0.8434
3,SPAIN - LALIGA2,22/01/2024,16:30,Leganes,Burgos CF,2.0,3.25,4.0,2.7,1.44,2.25,1.57,2.1,1.1357816,0.773,1.3,1.4177446,0.845,0.5,0.30769232,0.25,0.37037036,0.6944444,0.3031515,0.8,2.554,1,0.8
4,ENGLAND - PREMIER LEAGUE,22/01/2024,16:45,Brighton,Wolves,1.62,4.0,5.25,1.62,2.25,1.62,2.2,1.9,1.1357816,0.85,1.0,1.3416408,0.682,0.61728394,0.25,0.1904762,0.61728394,0.44444445,0.53530127,0.9,2.477,1,0.8547
5,ENGLAND - CHAMPIONSHIP,22/01/2024,17:00,Leicester,Ipswich,1.85,3.6,4.2,1.8,2.0,1.67,2.1,2.4,1.2,0.604,1.6,1.2,0.823,0.5405405,0.2777778,0.23809524,0.5555556,0.5,0.38110706,0.8,2.4,1,0.8
6,COLOMBIA - PRIMERA A,22/01/2024,20:10,La Equidad,Envigado,1.75,3.75,4.5,2.2,1.65,2.1,1.67,1.6,0.9165151,0.717,0.3,0.45825756,1.458,0.5714286,0.26666668,0.22222222,0.45454547,0.6060606,0.43913084,1.3,1.375,1,1.0
