Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,24/04/2024,12:15,RUSSIA - PREMIER LEAGUE,Pari NN,Lokomotiv Moscow,4.01,3.78,1.99,1.98,1.79,1.98,1.02,1.39,1.27,5.9,1.08
2,24/04/2024,13:00,FINLAND - VEIKKAUSLIIGA,SJK,HJK,3.6,3.4,1.91,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
3,24/04/2024,13:00,POLAND - DIVISION 1,Pruszkow,Arka Gdynia,4.33,3.5,1.8,2.0,1.83,1.83,1.06,1.4,1.29,7.0,1.1
4,24/04/2024,15:00,URUGUAY - PRIMERA DIVISION,Rampla Juniors,Defensor Sp.,5.75,3.8,1.62,1.9,1.83,1.83,1.05,1.36,1.25,6.0,1.13
