,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,RUSSIA - PREMIER LEAGUE,2024-07-20,14:00,Dynamo Moscow,Fakel Voronezh,1.69,4.16,5.49,1.97,1.97,1.91,1.85,2.2727273,1.2128786,0.53366655,0.40572318,0.18471807,0.45528102,0.3722872,0.11555889,0.31040254,1.7272727,1.0523489,0.6092546,1.0,1.2060454,1.2060454,0.72727275,1.5427784,2.1213202,0.520909,0.11829301,1.1240909,3.2975206,0.5512303,0.90909094,1.3266499,1.1818181,1.1922616,1.0088367,0.3743476,0.4616601,1.233239,0.62325406,0.090806626,0.14569761,0.72727275,0.86243933,1.1858541,1.0909091,1.1642044,1.0671874,-0.36363637,1.4316378,-3.9370039,0.22271699,0.050427586,0.59504133,1.0540925,1.785124,0.71145827,0.591716,0.24038461,0.18214937,0.5076142,0.5076142,0.5235602,0.5405405,2.4615386,3.2485206,0.40625,1.3197116,0.30783242,0.75774133,0.47355768,0.47355768,0.5351175,0.42222223,0.52924794,0.13782384,0.3572594,0.30783242,1.3197116,0.40625,0.857868,2.786802,0.47355768,1.0314136,11.34,1.091,2.405,-0.21781304,0.11728395,0.14902999,0.48412699,0.51012945,1.9282894,0.545758,4.7233253,51.002335,0.0,0.0,1.9572973,1.138164,1.719697,0.5814978,4.7233253,1.33,2.47,1,0.9739
12,RUSSIA - PREMIER LEAGUE,2024-07-20,14:00,FK Rostov,CSKA Moscow,2.71,3.53,2.75,1.93,2.02,1.67,2.15,2.1818182,1.1134044,0.51031035,0.5901351,0.2619072,0.44380885,0.26902264,0.12444744,0.46259096,1.9090909,0.66804266,0.3499271,1.3636364,1.4937888,1.0954452,0.54545456,1.6713433,3.0641294,0.4385436,0.057545267,1.1738173,2.6033058,0.48989794,1.6115702,1.2639751,1.3636364,1.06794,0.78315604,0.6524666,0.48389417,0.74163824,0.3492597,0.10223446,0.29271758,1.9090909,1.6211413,0.84916925,1.5454545,1.1570839,0.7487013,0.36363637,1.4937888,4.107919,0.36729455,0.07703425,3.2975206,0.9385555,2.2479339,0.79549515,0.36900368,0.28328612,0.36363637,0.5181347,0.4950495,0.5988024,0.4651163,1.302583,1.0147601,0.7677054,0.7790368,0.98545456,1.2836363,0.5467422,0.57223797,0.11576779,0.13141026,0.0073260074,0.12420382,0.2930403,0.98545456,0.7790368,0.7677054,1.4041451,1.4248705,0.5467422,1.1556886,8.99,0.818,2.181,-0.09121246,-0.08676307,0.30144605,0.30589545,0.15427576,0.46231303,0.23934115,1.132431,22.293629,0.12727922,-2.576572,1.4706475,1.4599128,1.007353,0.99270076,1.132431,0.78,0.82,1,0.6521
13,SERBIA - SUPER LIGA,2024-07-20,15:00,Cukaricki,Radnicki Nis,1.55,3.95,5.6,1.85,1.88,1.93,1.78,2.2727273,1.2128786,0.53366655,0.42167193,0.3626269,0.859974,0.40298694,0.099567376,0.24707346,2.1818182,1.2662171,0.5803495,0.90909094,0.66804266,0.73484695,1.2727273,1.4200454,1.11575,0.6337803,0.13636678,1.4077992,3.3719008,0.819317,1.5702479,0.38676155,0.8181818,1.1134044,1.3608277,0.59709984,0.39426854,0.6603059,0.36049196,0.08958969,0.24852064,1.3636364,0.88139635,0.6463573,1.6363636,0.97912085,0.59835166,-0.27272728,1.2856487,-4.714045,0.29414394,0.058605928,1.983471,0.60596,1.785124,0.89752746,0.6451613,0.25316456,0.17857143,0.5405405,0.5319149,0.5181347,0.56179774,2.548387,3.612903,0.39240506,1.4177215,0.2767857,0.70535713,0.46835443,0.47594938,0.5701079,0.43636364,0.56643355,0.17277487,0.36206895,0.2767857,1.4177215,0.39240506,0.8378378,3.0270271,0.46835443,0.9585492,11.1,1.455,2.326,-0.21621622,0.14864865,0.13963965,0.5045045,0.5504165,2.0365412,0.5877356,4.988487,50.194427,0.042426407,-0.85937226,2.1140554,1.1808755,1.7902439,0.5585831,4.988487,1.65,2.4,1,0.9888
14,SERBIA - SUPER LIGA,2024-07-20,15:00,Crvena zvezda,Jedinstvo U.,1.06,8.75,37.0,1.33,3.05,2.87,1.37,2.5454545,0.9875255,0.38795644,0.34320652,0.29775223,0.86755997,0.29018375,0.10655505,0.36719856,2.8181818,0.9359664,0.3321171,1.0909091,0.9958592,0.91287094,1.7272727,1.6006197,0.92667454,0.7651541,0.1963606,1.7916679,5.123967,0.51478153,1.1900827,0.91287094,1.9090909,1.443137,0.75592893,0.5797261,0.53577846,0.92419237,0.5720769,0.103579625,0.18105891,1.4545455,1.233151,0.84779125,1.0,0.9534626,0.9534626,0.45454547,1.6160353,3.5552778,0.34342566,0.0857878,0.661157,2.712932,0.72727275,1.3110111,0.9433962,0.114285715,0.027027028,0.7518797,0.32786885,0.34843206,0.729927,8.254717,34.90566,0.12114286,4.2285714,0.028648648,0.23648648,0.152,0.34857142,1.1421115,0.783894,0.9442985,0.61748636,0.7361111,0.028648648,4.2285714,0.12114286,0.7969925,27.81955,0.152,0.46341464,46.81,0.636,2.431,-0.16428113,0.6035035,0.022644734,0.7904294,1.2128673,18.924772,1.4142483,46.356037,75.4216,2.4324474,-40.69553,2.8572156,1.0244774,2.7889497,0.3585579,46.356037,28.25,7.69,1,1.0
15,ARGENTINA - PRIMERA NACIONAL,2024-07-20,15:00,San Miguel,Arsenal Sarandi,1.83,3.25,5.0,3.4,1.33,2.75,1.4,2.2727273,0.9620914,0.4233202,0.3447592,0.21194124,0.6147516,0.4452755,0.1124631,0.25256974,1.2727273,0.86243933,0.6776309,0.54545456,0.6555548,1.2018504,0.72727275,0.6165755,0.84779125,0.42987022,0.064364545,0.85129875,1.1570247,0.9486833,0.54545456,0.6555548,0.54545456,0.8907235,1.6329932,0.13301164,0.21837427,1.6417681,0.7923642,0.041135,0.051914256,0.27272728,0.44536176,1.6329932,1.0909091,0.8999541,0.8249579,-0.8181818,1.0285189,-1.2570788,0.2597476,0.046521347,0.27272728,0.44536176,0.892562,1.0999439,0.5464481,0.30769232,0.2,0.29411766,0.7518797,0.36363637,0.71428573,1.7759563,2.7322404,0.5630769,1.5384616,0.366,0.65,1.0461539,0.40923077,0.41200727,0.27952754,0.46412885,0.21212122,0.02255639,0.366,1.5384616,0.5630769,0.5382353,1.4705882,1.0461539,1.2363636,10.08,1.727,1.853,-0.14087301,0.1736111,0.18154761,0.49603173,0.47257745,1.5878602,0.38475865,3.8894472,35.374752,2.927422,45.985332,1.8393443,1.1464481,1.6043851,0.62329173,3.8894472,1.75,1.42,1,0.9624
16,ARGENTINA - PRIMERA NACIONAL,2024-07-20,15:00,Def. de Belgrano,Brown Adrogue,1.73,3.3,5.75,2.88,1.4,2.63,1.44,1.3636364,1.2984415,0.95219046,0.17585893,0.21033137,1.1960232,0.70758414,0.12128368,0.1714053,0.6363636,0.7713892,1.212183,0.6363636,0.97912085,1.5386186,0.0,1.1281521,1.0,0.47866157,0.06233527,0.5575126,0.75206614,0.65271395,0.40495867,1.5386186,0.54545456,0.8907235,1.6329932,0.23534681,0.32381624,1.3759109,0.69925183,0.04780798,0.06837019,0.45454547,0.6555548,1.4422206,1.5454545,1.0756508,0.6960094,-1.0909091,1.2398347,-1.1365151,0.20693412,0.048593327,0.3305785,0.9013878,2.107438,0.7888106,0.5780347,0.3030303,0.17391305,0.3472222,0.71428573,0.38022813,0.6944444,1.9075145,3.3236995,0.5242424,1.7424242,0.30086955,0.57391304,0.8727273,0.42424244,0.47923446,0.31212723,0.53743315,0.27071825,0.067961164,0.30086955,1.7424242,0.5242424,0.6006944,1.9965278,0.8727273,1.095057,10.78,0.818,2.189,-0.14564008,0.22727273,0.16048238,0.5333952,0.563819,2.0259895,0.49552777,4.9626403,38.131912,2.0930362,36.501442,1.908017,1.0997738,1.7349178,0.5763962,4.9626403,2.45,1.57,1,0.9753
17,ARGENTINA - PRIMERA NACIONAL,2024-07-20,15:00,Club A. Guemes,All Boys,2.25,2.7,3.9,3.6,1.29,2.75,1.4,1.2727273,1.1354542,0.8921426,0.2601217,0.18437979,0.7088213,0.53609246,0.09526759,0.17770737,0.8181818,0.5749596,0.7027284,0.90909094,0.8999541,0.98994946,-0.09090909,0.8999541,-9.899495,0.39729294,0.08206737,0.60773736,0.8181818,0.5749596,0.661157,1.2374369,0.6363636,0.88139635,1.3850514,0.23197341,0.33546335,1.4461285,0.7089293,0.050617635,0.07140012,0.45454547,0.6555548,1.4422206,1.0909091,0.8999541,0.8249579,-0.6363636,0.97912085,-1.5386186,0.21248935,0.033952203,0.37190083,0.8012336,0.892562,1.0999439,0.44444445,0.37037036,0.25641027,0.2777778,0.7751938,0.36363637,0.71428573,1.2,1.7333333,0.8333333,1.4444444,0.5769231,0.6923077,1.3333334,0.47777778,0.216588,0.09090909,0.2682927,0.18181819,0.14285715,0.5769231,1.4444444,0.8333333,0.625,1.0833334,1.3333334,1.3090909,8.85,0.636,2.017,-0.050847456,0.13559322,0.2542373,0.44067797,0.2891309,0.8529361,0.24691448,2.0892582,12.680384,3.2668333,49.113956,1.5897436,1.2136753,1.3098592,0.76344085,2.0892582,1.2,0.45,1,0.7677
18,SERBIA - SUPER LIGA,2024-07-20,15:00,Mladost,OFK Beograd,2.15,3.15,3.35,2.2,1.62,1.91,1.8,2.0,1.3483998,0.6741999,0.53595084,0.34657007,0.64664525,0.35586596,0.1216203,0.34175873,1.3636364,0.7713892,0.56568545,0.6363636,0.7713892,1.212183,0.72727275,1.2128786,1.667708,0.35706115,0.14709148,0.86034876,2.479339,0.42426407,1.1570247,0.42426407,1.0909091,1.2398347,1.1365151,0.21094558,0.21222237,1.0060527,0.7273206,0.13315976,0.1830826,0.8181818,0.7158189,0.8748898,1.2727273,0.74965554,0.58901507,-0.45454547,1.1570839,-2.5455844,0.48205134,0.13881119,1.1157025,0.5249339,2.198347,0.43401113,0.4651163,0.31746033,0.29850745,0.45454547,0.61728394,0.5235602,0.5555556,1.4651163,1.5581396,0.6825397,1.0634921,0.64179105,0.9402985,0.6984127,0.51428574,0.20667017,0.18867925,0.21818182,0.03076923,0.17757009,0.64179105,1.0634921,0.6825397,0.97727275,1.5227273,0.6984127,1.1518325,8.65,0.909,2.588,-0.115606934,0.023121387,0.24855492,0.38728324,0.22297458,0.64291006,0.23090577,1.5748016,26.565052,0.8202439,16.17216,1.6938564,1.3606386,1.244898,0.8032787,1.5748016,0.2,1.0,1,0.7404
19,PERU - LIGA 1,2024-07-20,15:00,Los Chankas,Comerciantes Unidos,1.5,4.0,5.75,1.65,2.2,1.73,2.0,2.2727273,1.2128786,0.53366655,0.57081836,0.42280626,0.7407019,0.39917767,0.112144485,0.28093877,2.6363637,1.9666643,0.74597615,0.72727275,0.74965554,1.0307764,1.9090909,2.2342193,1.1703053,0.53415567,0.11988924,1.3670778,4.0743804,1.2725475,0.1983471,2.748737,1.4545455,1.4373989,0.98821175,0.7357549,0.5931679,0.80620307,0.37861744,0.101553835,0.26822284,1.2727273,1.0523489,0.82684547,2.090909,1.781447,0.8519964,-0.8181818,2.3671303,-2.8931592,0.1884935,0.09977875,0.46280992,2.8939593,3.801653,0.9797959,0.6666667,0.25,0.17391305,0.6060606,0.45454547,0.5780347,0.5,2.6666667,3.8333333,0.375,1.4375,0.26086956,0.6956522,0.4125,0.55,0.59580624,0.45454547,0.5862069,0.17948718,0.4159292,0.26086956,1.4375,0.375,0.90909094,3.4848485,0.4125,0.9537572,11.25,0.818,2.65,-0.22222222,0.15555556,0.13333334,0.51111114,0.5696002,2.1360009,0.63123184,5.2321124,51.34019,0.7778175,-15.376251,2.173913,1.1884058,1.8292683,0.5466667,5.2321124,1.75,2.5,1,0.9879
20,EGYPT - PREMIER LEAGUE,2024-07-20,15:00,National Bank Egypt,Al Ittihad,1.93,3.15,3.9,1.98,1.75,1.75,1.87,1.5454545,1.3726971,0.88821584,0.84398466,0.8188264,0.97019106,0.31527266,0.16117021,0.511209,2.2727273,1.6564425,0.7288347,1.8181819,1.4024771,0.7713624,0.45454547,2.2709084,4.9959984,0.4021784,0.12303428,1.3374529,2.479339,1.5184056,1.4876033,1.7141387,0.90909094,1.0833068,1.1916375,0.40848687,0.3761025,0.9207212,0.5077142,0.16924706,0.33335102,1.0,0.8528029,0.8528029,1.6363636,1.4316378,0.8748898,-0.6363636,1.2264307,-1.9272482,0.3735486,0.14585474,1.0909091,0.78173596,1.1900827,1.9685019,0.5181347,0.31746033,0.25641027,0.5050505,0.5714286,0.5714286,0.53475934,1.6321243,2.0207255,0.61269844,1.2380953,0.4948718,0.8076923,0.62857145,0.5555556,0.30714664,0.24015749,0.33790737,0.10638298,0.22807017,0.4948718,1.2380953,0.61269844,0.9747475,1.969697,0.62857145,1.1314286,8.98,0.636,2.456,-0.13585746,0.08351893,0.21492206,0.43429846,0.33217165,0.9943004,0.34926072,2.4355288,31.38319,0.32526913,6.5601964,1.8108144,1.2873654,1.4066048,0.7109318,2.4355288,0.75,1.22,1,0.8878
21,EGYPT - PREMIER LEAGUE,2024-07-20,15:00,Ceramica Cleopatra,Baladiyat El Mahalla,1.5,3.7,6.4,1.83,1.87,1.85,1.75,1.5454545,1.1570839,0.7487013,0.29102835,0.12892349,0.4429929,0.4928388,0.10959191,0.22236866,1.0909091,0.51425946,0.47140452,0.8181818,0.5749596,0.7027284,0.27272728,0.86243933,3.1622777,0.4865105,0.06530537,0.7887098,0.9917355,0.56568545,0.74380165,0.6324555,0.36363637,0.88139635,2.42384,0.16551562,0.28019887,1.6928848,0.7811619,0.0744746,0.09533824,0.27272728,0.44536176,1.6329932,2.2727273,1.7627927,0.7756288,-2.0,1.8090681,-0.90453404,0.19283903,0.049547993,0.2231405,0.5443311,3.7190082,1.0772622,0.6666667,0.27027026,0.15625,0.5464481,0.53475934,0.5405405,0.5714286,2.4666667,4.266667,0.4054054,1.7297298,0.234375,0.578125,0.4945946,0.5054054,0.60030335,0.42307693,0.62025315,0.26732674,0.3381555,0.234375,1.7297298,0.4054054,0.8196721,3.4972677,0.4945946,0.9891892,11.6,1.182,2.038,-0.18965517,0.23275863,0.12931034,0.55172414,0.6347193,2.454248,0.6694831,6.0116553,47.72631,0.05656854,-1.1457628,2.15625,1.1354166,1.8990825,0.52657,6.0116553,2.7,2.2,1,0.9917
22,ARGENTINA - PRIMERA NACIONAL,2024-07-20,15:30,Alvarado,Tristan Suarez,2.1,2.9,4.1,2.5,1.5,2.1,1.67,2.090909,1.2398347,0.5929644,0.31433105,0.2784672,0.88590425,0.5440802,0.105816364,0.1944867,1.0909091,0.8999541,0.8249579,0.6363636,0.88139635,1.3850514,0.45454547,1.3726971,3.0199337,0.44533876,0.07092012,0.7681239,1.3884298,0.70710677,1.0991735,0.5102821,1.0,1.2792042,1.2792042,0.5071983,0.42953956,0.8468868,0.47440794,0.07688959,0.16207483,1.0909091,0.8999541,0.8249579,1.4545455,0.8907235,0.61237246,-0.36363637,1.2984415,-3.5707142,0.2730064,0.038134214,0.3966942,2.4748738,1.7190082,0.75368917,0.47619048,0.3448276,0.24390244,0.4,0.6666667,0.47619048,0.5988024,1.3809524,1.9523809,0.7241379,1.4137931,0.5121951,0.70731705,0.86206895,0.51724136,0.26791346,0.16,0.32258064,0.17142858,0.074074075,0.5121951,1.4137931,0.7241379,0.84,1.64,0.86206895,1.1904762,9.1,1.091,2.519,-0.08791209,0.13186814,0.23076923,0.45054945,0.33186084,1.0066446,0.29796508,2.4657657,21.801409,1.4142135,26.565052,1.6724739,1.2078978,1.3846154,0.7222222,2.4657657,1.2,0.8,1,0.8449
23,BRAZIL - SERIE B,2024-07-20,17:00,CRB,Ituano,1.48,4.1,8.0,2.03,1.83,2.2,1.62,2.3636363,1.06794,0.45182076,0.3268732,0.23371218,0.71499336,0.49142724,0.16300339,0.33169383,1.3636364,0.88139635,0.6463573,0.45454547,0.6555548,1.4422206,0.90909094,0.8999541,0.98994946,0.5392618,0.06409446,0.9514491,1.6115702,0.7457969,0.37190083,0.8012336,0.27272728,0.44536176,1.6329932,0.5290296,0.5877863,1.111065,0.54424405,0.09724705,0.17868279,0.90909094,0.9958592,1.0954452,2.1818182,1.2662171,0.5803495,-1.2727273,0.86243933,-0.6776309,0.20716028,0.09547288,0.661157,1.3693064,3.3719008,0.819317,0.6756757,0.24390244,0.125,0.49261084,0.5464481,0.45454547,0.61728394,2.7702703,5.4054055,0.36097562,1.9512196,0.185,0.5125,0.49512196,0.44634145,0.67950445,0.46953404,0.6877637,0.32231405,0.33768353,0.185,1.9512196,0.36097562,0.72906405,3.9408867,0.49512196,0.9227273,13.58,2.091,1.513,-0.19293079,0.28718704,0.1089838,0.5891016,0.72478807,3.2808738,0.757311,8.036467,52.64338,0.28284273,5.710593,2.1520271,1.0506756,2.0482316,0.48822606,8.036467,3.9,2.62,1,0.9988
24,ARGENTINA - LIGA PROFESIONAL,2024-07-20,17:00,Racing Club,Godoy Cruz,1.6,3.9,5.75,2.05,1.75,2.05,1.7,1.7272727,1.4200454,0.8221316,0.40917644,0.37207824,0.9093345,0.4977398,0.21782646,0.43763122,1.8181819,1.465865,0.8062258,0.90909094,0.8999541,0.98994946,0.90909094,1.880742,2.0688162,0.5752228,0.084256634,1.1967024,1.983471,1.3437096,0.661157,1.2374369,1.6363636,1.2984415,0.793492,0.38959777,0.41895762,1.0753595,0.557568,0.0795484,0.14267032,0.90909094,0.8999541,0.98994946,0.45454547,0.4979296,1.0954452,0.45454547,1.1570839,2.5455844,0.3151815,0.11309175,0.41322315,1.9798989,0.8264463,0.2738613,0.625,0.25641027,0.17391305,0.4878049,0.5714286,0.4878049,0.5882353,2.4375,3.59375,0.41025642,1.4743589,0.27826086,0.67826086,0.525641,0.44871795,0.55749714,0.4181818,0.56462586,0.19170985,0.31092438,0.27826086,1.4743589,0.41025642,0.7804878,2.804878,0.525641,1.0,11.25,0.091,2.718,-0.20444444,0.16444445,0.14222223,0.51111114,0.5544166,2.0790622,0.5709667,5.092642,48.990913,0.42426407,8.530766,2.048913,1.1467391,1.7867298,0.5596817,5.092642,1.85,2.3,1,0.9759
25,BRAZIL - SERIE B,2024-07-20,17:00,America MG,Amazonas,1.67,3.6,5.25,2.1,1.7,2.0,1.73,2.090909,1.2398347,0.5929644,0.3833643,0.42087513,1.0978465,0.48367313,0.13751969,0.2843236,1.5454545,1.0756508,0.6960094,1.0909091,1.0833068,0.99303126,0.45454547,1.7768018,3.9089642,0.5095798,0.16442025,1.0275172,1.2644628,1.3146844,0.6942149,1.7023393,1.3636364,1.2984415,0.95219046,0.30835977,0.26129234,0.847362,0.5444295,0.17395245,0.3195133,0.6363636,0.4810457,0.75592893,0.8181818,0.9359664,1.1439589,-0.18181819,1.1922616,-6.5574384,0.24203712,0.15615073,0.34710744,0.8819171,0.5206612,1.4708043,0.5988024,0.2777778,0.1904762,0.47619048,0.5882353,0.5,0.5780347,2.1556885,3.1437125,0.46388888,1.4583334,0.31809524,0.6857143,0.5833333,0.4722222,0.49359715,0.3662239,0.517341,0.18644068,0.2631579,0.31809524,1.4583334,0.46388888,0.7952381,2.5,0.5833333,1.05,10.52,0.727,2.538,-0.18346007,0.15684411,0.15874524,0.49904943,0.51097643,1.791824,0.51451635,4.389055,43.979572,0.56568545,11.309933,1.9868834,1.170231,1.6978557,0.5889782,4.389055,1.65,1.93,1,0.9649
26,PERU - LIGA 1,2024-07-20,17:15,FBC Melgar,Cesar Vallejo,1.36,4.75,6.0,1.88,1.98,2.25,1.57,2.7272727,0.86243933,0.31622776,0.23556712,0.12304513,0.52233577,0.40039358,0.14137445,0.35308874,2.1818182,0.83319557,0.3818813,0.8181818,0.83319557,1.0183501,1.3636364,0.97912085,0.718022,0.7660825,0.09398976,1.4739504,4.7603307,0.3818813,0.446281,1.5275252,0.72727275,0.86243933,1.1858541,0.31922022,0.30572748,0.95773214,0.5926055,0.07674332,0.12950154,0.72727275,0.74965554,1.0307764,1.4545455,1.0756508,0.73951,-0.72727275,1.4826823,-2.0386884,0.32906497,0.10756802,1.3884298,0.39267674,1.4545455,1.0756508,0.7352941,0.21052632,0.16666667,0.5319149,0.5050505,0.44444445,0.6369427,3.4926472,4.4117646,0.2863158,1.2631578,0.22666667,0.7916667,0.39578947,0.4168421,0.6966472,0.55482817,0.6304348,0.11627907,0.43288085,0.22666667,1.2631578,0.2863158,0.7234042,3.1914895,0.39578947,0.83555555,12.11,2.0,1.725,-0.27993393,0.10322048,0.11230388,0.4954583,0.5947581,2.40084,0.63968426,5.880833,59.460648,0.14142136,-2.8624053,2.372549,1.2352941,1.9206349,0.5206612,5.880833,1.25,3.39,1,0.9961
27,BRAZIL - SERIE B,2024-07-20,18:00,Paysandu PA,Ponte Preta,1.85,3.2,4.75,2.5,1.5,2.2,1.62,1.8181819,1.1134044,0.61237246,0.33633468,0.23619494,0.7022617,0.48826274,0.12691031,0.25992218,1.0909091,0.66804266,0.61237246,0.72727275,0.6165755,0.84779125,0.36363637,0.97912085,2.6925824,0.45509297,0.06349415,0.773001,1.8842975,0.38676155,0.7933884,0.5651942,0.72727275,0.86243933,1.1858541,0.15265684,0.2513891,1.6467595,0.7834524,0.043197505,0.05513737,0.27272728,0.44536176,1.6329932,1.1818181,1.0285189,0.8702853,-0.90909094,1.2398347,-1.3638182,0.21473204,0.07162142,0.09917355,1.2247449,1.0743802,1.1313709,0.5405405,0.3125,0.21052632,0.4,0.6666667,0.45454547,0.61728394,1.7297298,2.5675676,0.578125,1.484375,0.38947368,0.67368424,0.78125,0.46875,0.3891591,0.26732674,0.43939394,0.19496855,0.12280702,0.38947368,1.484375,0.578125,0.74,1.9,0.78125,1.1363636,9.8,1.091,1.976,-0.1377551,0.15816326,0.18877551,0.48469388,0.44422927,1.451149,0.4049836,3.5545745,34.01935,1.4142135,26.565052,1.832148,1.1721195,1.5631068,0.63975155,3.5545745,1.55,1.35,1,0.9358
28,ARGENTINA - LIGA PROFESIONAL,2024-07-20,19:30,Banfield,Atl. Tucuman,2.5,3.0,3.2,2.6,1.48,2.1,1.67,1.3636364,1.2984415,0.95219046,0.26923296,0.2689902,0.99909836,0.5986399,0.068111844,0.11377766,0.90909094,0.8999541,0.98994946,0.8181818,0.83319557,1.0183501,0.09090909,1.443137,15.874508,0.39773965,0.0587313,0.65341526,0.74380165,1.0999439,0.59504133,1.145644,0.54545456,0.8907235,1.6329932,0.2164482,0.30194286,1.394989,0.7135642,0.043515302,0.06098302,0.45454547,0.6555548,1.4422206,1.8181819,1.2662171,0.6964194,-1.3636364,1.4937888,-1.0954452,0.28082952,0.057016563,0.2892562,1.0301576,2.3140495,0.99488485,0.4,0.33333334,0.3125,0.3846154,0.6756757,0.47619048,0.5988024,1.2,1.28,0.8333333,1.0666667,0.78125,0.9375,0.8666667,0.49333334,0.10705202,0.09090909,0.12280702,0.032258064,0.071428575,0.78125,1.0666667,0.8333333,0.96153843,1.2307693,0.8666667,1.2380953,8.7,0.818,2.189,-0.057471264,0.022988506,0.28735632,0.3678161,0.12432935,0.36055514,0.1169571,0.8831761,14.036243,1.5839192,29.248827,1.5125,1.3375,1.1308411,0.88429755,0.8831761,0.2,0.5,1,0.5922
29,ARGENTINA - PRIMERA NACIONAL,2024-07-20,20:10,Colon Santa Fe,Estudiantes Rio Cuarto,1.75,3.4,5.0,2.88,1.4,2.63,1.44,2.4545455,0.8907235,0.36288738,0.24689132,0.19500256,0.7898315,0.49641907,0.18899104,0.38070866,1.6363636,1.06794,0.65263003,0.45454547,0.4979296,1.0954452,1.1818181,1.1922616,1.0088367,0.62774116,0.056067437,1.1320524,2.231405,0.78315604,0.37190083,0.60858065,1.6363636,1.2984415,0.793492,0.36929846,0.30293307,0.82029337,0.46486124,0.08163872,0.17561954,0.90909094,0.7925271,0.8717798,0.72727275,0.86243933,1.1858541,0.18181819,1.465865,8.062258,0.29074275,0.059942465,0.5785124,1.2453997,0.661157,0.9486833,0.5714286,0.29411766,0.2,0.3472222,0.71428573,0.38022813,0.6944444,1.9428571,2.857143,0.5147059,1.4705882,0.35,0.68,0.84705883,0.4117647,0.44389352,0.32038835,0.4814815,0.1904762,0.08280255,0.35,1.4705882,0.5147059,0.6076389,1.7361112,0.84705883,1.095057,10.15,0.818,2.189,-0.16256158,0.15763547,0.1724138,0.49261084,0.48031452,1.6250641,0.41458645,3.980578,39.522633,2.0930362,36.501442,1.9142857,1.1714286,1.6341463,0.6119403,3.980578,1.6,1.65,1,0.9588
30,PERU - LIGA 1,2024-07-20,21:00,Alianza Lima,Alianza Atl.,1.2,5.5,13.0,1.65,2.2,2.38,1.53,2.0,1.3483998,0.6741999,0.18773994,0.1348452,0.7182553,0.54297316,0.18904266,0.34816208,1.8181819,1.5266232,0.83964276,0.8181818,0.83319557,1.0183501,1.0,1.8090681,1.8090681,0.67045224,0.1731057,1.244317,2.644628,1.0495535,0.96694213,0.70501167,0.36363637,0.4810457,1.3228756,0.1751999,0.29573676,1.6879961,0.7789119,0.079995796,0.102701984,0.27272728,0.44536176,1.6329932,1.5454545,1.1570839,0.7487013,-1.2727273,1.2856487,-1.0101526,0.1671371,0.0673469,0.1983471,0.61237246,4.0743804,0.43889385,0.8333333,0.18181819,0.07692308,0.6060606,0.45454547,0.42016807,0.6535948,4.5833335,10.833333,0.21818182,2.3636363,0.092307694,0.42307693,0.3,0.4,0.91917574,0.64179105,0.8309859,0.4054054,0.53846157,0.092307694,2.3636363,0.21818182,0.72727275,7.878788,0.3,0.6932773,19.7,1.636,1.829,-0.21827412,0.38071066,0.060913704,0.65989846,0.9094231,5.9718785,1.023077,14.628056,65.05609,0.7778175,-15.376251,2.5769231,1.0641025,2.4216866,0.41293532,14.628056,7.5,4.3,1,1.0
