,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,02/04/2024,07:30,SOUTH KOREA - K LEAGUE 1,Pohang,Suwon FC,1.67,4.0,3.8,1.83,1.8,1.91,1.04,1.33,1.25,6.0,1.13
2,02/04/2024,07:30,SOUTH KOREA - K LEAGUE 1,Daejeon,Ulsan HD,3.75,3.6,1.8,1.75,1.73,2.0,1.04,1.36,1.25,5.5,1.14
3,02/04/2024,09:00,THAILAND - THAI LEAGUE 1,Port MTI FC,Sukhothai,1.29,5.3,8.75,1.55,1.95,1.75,1.03,1.29,1.18,3.8,1.23
4,02/04/2024,10:30,INDONESIA - LIGA 1,Persita,Persib Bandung,3.46,3.5,1.92,1.74,1.63,2.22,10.5,1.33,1.21,5.05,1.12
5,02/04/2024,10:30,INDONESIA - LIGA 1,FC Bhayangkara,Persik Kediri,2.85,3.46,2.19,1.67,1.55,2.38,1.01,1.31,1.19,4.7,1.14
6,02/04/2024,11:00,INDIA - ISL,Odisha FC,Punjab,1.67,3.75,5.0,1.7,1.73,2.0,1.04,1.33,1.2,5.0,1.17
7,02/04/2024,13:00,POLAND - DIVISION 1,Wisla Plock,S. Rzeszow,1.75,3.5,4.0,1.67,1.62,2.2,1.04,1.3,1.2,5.0,1.17
8,02/04/2024,14:00,SERBIA - SUPER LIGA,Zeleznicar Pancevo,Radnik,1.52,3.8,6.4,1.9,1.95,1.75,1.06,1.42,1.3,5.3,1.12
9,02/04/2024,15:00,NETHERLANDS - EREDIVISIE,Excelsior,PSV,13.0,9.0,1.17,1.25,1.75,2.0,1.01,1.14,1.06,2.38,1.53
10,02/04/2024,15:30,ENGLAND - PREMIER LEAGUE,Nottingham,Fulham,2.5,3.4,2.8,1.87,1.67,2.1,1.05,1.36,1.25,5.5,1.14
11,02/04/2024,15:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Institute,H&W Welders,2.07,3.75,2.95,1.5,1.45,2.37,1.01,1.24,1.14,3.4,1.22
14,02/04/2024,15:45,BAHRAIN - PREMIER LEAGUE,Busaiteen,Sitra,2.47,3.1,2.85,2.07,1.82,1.9,1.08,1.5,1.37,6.2,1.09
13,02/04/2024,15:45,SCOTLAND - CHAMPIONSHIP,Arbroath,Airdrieonians,4.0,3.75,1.75,1.9,1.83,1.83,1.05,1.36,1.29,5.5,1.13
12,02/04/2024,15:45,BAHRAIN - PREMIER LEAGUE,Al-Hidd,Al-Shabbab,2.8,3.4,2.25,1.73,1.59,2.29,10.5,1.33,1.21,5.0,1.12
15,02/04/2024,15:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Bangor FC,Portadown,2.37,3.65,2.55,1.53,1.47,2.32,1.01,1.25,1.15,3.6,1.2
16,02/04/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Abha,Al Nassr,13.0,7.0,1.18,1.33,1.83,1.83,1.01,1.2,1.08,2.75,1.4
17,02/04/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Taee,Al Taawon,4.0,3.75,1.75,1.7,1.73,2.0,1.04,1.33,1.22,4.5,1.17
18,02/04/2024,16:00,NETHERLANDS - EREDIVISIE,Sittard,Nijmegen,2.4,3.6,2.88,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
19,02/04/2024,16:15,ENGLAND - PREMIER LEAGUE,West Ham,Tottenham,3.25,4.0,2.0,1.4,1.36,3.0,1.02,1.2,1.11,3.2,1.36
20,02/04/2024,22:05,MEXICO - LIGA DE EXPANSION MX,Cimarrones de Sonora,Atletico La Paz,2.2,3.3,3.1,1.95,1.75,1.98,1.06,1.44,1.32,5.6,1.11
21,02/04/2024,23:00,SOUTH AMERICA - COPA LIBERTADORES,U. de Deportes (Per),LDU Quito (Ecu),2.4,3.15,3.15,2.22,1.88,1.87,1.09,1.53,1.42,7.7,1.09
22,02/04/2024,23:00,SOUTH AMERICA - COPA SUDAMERICANA,Cesar Vallejo (Per),Defensa y Justicia (Arg),4.0,3.2,2.05,2.05,1.83,1.83,1.07,1.44,1.33,8.0,1.08
