,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,04/02/2024,08:00,ROMANIA - LIGA 1,U. Cluj,UTA Arad,1.67,3.5,4.2,2.05,2.0,1.73,1.06,1.44,1.33,8.0,1.08
2,04/02/2024,09:00,ENGLAND - CHAMPIONSHIP,Middlesbrough,Sunderland,2.05,3.4,3.6,1.88,1.67,2.1,1.05,1.36,1.29,6.0,1.13
3,04/02/2024,10:30,INDIA - I-LEAGUE,Mohammedan,Real Kashmir,1.72,3.8,4.0,1.7,1.7,1.91,10.5,1.33,1.23,5.05,1.12
4,04/02/2024,11:00,ENGLAND - PREMIER LEAGUE,Chelsea,Wolves,1.57,4.2,5.5,1.67,1.75,2.0,1.04,1.3,1.2,5.0,1.17
5,04/02/2024,12:00,SPAIN - PRIMERA RFEF,Cultural Leonesa,Unionistas,1.73,3.25,4.5,2.5,2.5,1.5,1.1,1.57,1.5,8.5,1.05
6,04/02/2024,14:30,SPAIN - LALIGA2,Espanyol,Levante,1.91,3.5,4.33,2.1,1.91,1.8,1.07,1.44,1.36,8.0,1.08
7,04/02/2024,14:30,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,Gent,2.1,3.5,3.2,1.83,1.7,2.05,1.04,1.36,1.25,6.0,1.13
8,04/02/2024,16:00,SPAIN - PRIMERA RFEF,Osasuna B,Ponferradina,2.55,2.75,2.8,2.63,2.2,1.62,1.13,1.62,1.53,9.0,1.04
9,04/02/2024,17:00,VENEZUELA - LIGA FUTVE,Dep. Tachira,Estudiantes Merida,1.75,3.35,4.5,1.98,1.85,1.75,1.03,1.44,1.33,6.8,1.06
10,04/02/2024,19:30,ARGENTINA - PRIMERA NACIONAL,Gimnasia Mendoza,Def. de Belgrano,2.05,3.0,3.5,2.7,2.25,1.57,1.11,1.57,1.53,13.0,1.04
11,04/02/2024,20:10,COLOMBIA - PRIMERA A,Aguilas,Atl. Nacional,2.2,3.3,3.4,2.08,1.83,1.83,1.06,1.44,1.33,8.0,1.08
12,04/02/2024,20:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Platense,Central Cordoba,2.1,3.0,4.2,2.88,2.5,1.5,1.13,1.67,1.57,15.0,1.03
13,04/02/2024,21:00,MEXICO - LIGA MX,Atlas,Santos Laguna,2.25,3.3,3.25,1.85,1.62,2.2,1.05,1.36,1.25,6.0,1.13
