Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,06/11/2023,13:00,BULGARIA - PARVA LIGA,CSKA Sofia,Hebar,1.22,5.75,13.0,2.0,3.25,1.33,1.05,1.4,1.3,7.0,1.1
2,06/11/2023,14:00,ALBANIA - SUPERLIGA,Partizani,Vllaznia,1.42,3.9,6.6,1.91,2.27,1.6,1.02,1.42,1.29,5.7,1.11
3,06/11/2023,15:00,SWEDEN - ALLSVENSKAN,Norrkoping,Varberg,1.4,5.0,7.0,1.5,1.75,2.0,1.03,1.25,1.14,3.75,1.25
4,06/11/2023,20:30,PARAGUAY - PRIMERA DIVISION,Nacional Asuncion,Resistencia,1.44,3.8,7.5,1.88,2.0,1.73,1.05,1.36,1.25,6.0,1.13
5,06/11/2023,21:00,ECUADOR - LIGA PRO,U. Catolica,Libertad,1.55,4.0,6.0,1.8,1.83,1.83,1.04,1.36,1.25,6.0,1.13
6,06/11/2023,21:00,BOLIVIA - DIVISION PROFESIONAL,Wilstermann,Tomayapo,1.7,3.5,4.7,2.02,1.98,1.65,1.03,1.45,1.35,7.2,1.05
