League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Czech 1 Liga,2024-02-21,13:30:00,Teplice,Sigma Olomouc,2.66,2.86,3.15,2.3,1.49,1.37,2.74,1.08,9.8,8.6,1.08,3.05,1.38,1.69,2.16,1.07,3.95,1.89,1.98,9.0,8.6,15.0,36.0,8.2,6.4,11.0,30.0,14.0,10.5,15.5,44.0,32.0,27.0,42.0,100.0,1.01,1.01,25.0,0.37593985,0.31746033,0.34965035,0.46296296,0.591716,0.52910054,0.5050505,1.1842105,1.0751879,0.84444445,0.9079365,0.9300699,1.1013986,0.6857143,0.53650796,0.0687828,0.084337346,0.036231883,0.04825291,0.18644068,0.9300699,0.9079365,0.84444445,1.2314814,1.324074,0.6857143,1.1428572,8.67,-0.056516726,-0.033448674,0.30680507,0.3298731,0.085250415,0.2463737,0.1539292,0.6034899,13.766301,0.66468036,13.224551,0.6034899,0.29,0.49,1,1.0
German 3 Liga,2024-02-21,15:00:00,Viktoria Koln,Saarbrucken,4.0,1.9,3.7,3.0,1.37,1.44,2.68,1.01,1.01,12.0,1.06,3.8,1.26,2.0,1.83,1.12,2.98,1.73,2.08,13.0,8.4,10.0,18.0,13.5,7.8,8.4,15.5,6.2,14.0,15.5,6.2,7.0,6.6,6.8,7.0,6.6,4.8,7.4,0.25,0.27027026,0.5263158,0.5464481,0.5,0.5780347,0.48076922,0.925,0.475,1.081081,0.5135135,2.1052632,1.9473684,0.4945946,0.5405405,0.36046156,0.038961038,0.3559322,0.32142857,0.3381555,2.1052632,0.5135135,1.081081,2.1857924,1.0382514,0.4945946,1.0578035,9.6,0.03125,-0.1875,0.41666666,0.19791667,0.35493177,1.1357816,0.40347165,2.7820857,-8.530766,0.2404163,-4.858463,2.7820857,1.8,0.3,1,1.0
English Premier League,2024-02-21,16:30:00,Liverpool,Luton,1.21,16.5,8.4,4.2,1.18,1.84,1.96,1.28,3.55,36.0,1.02,8.8,1.11,3.7,1.35,1.49,2.96,1.86,2.12,44.0,60.0,48.0,100.0,14.0,18.5,50.0,100.0,9.8,11.0,30.0,100.0,10.0,10.5,28.0,100.0,2.86,85.0,200.0,0.8264463,0.11904762,0.060606062,0.7407407,0.27027026,0.53763443,0.4716981,6.9421487,13.636364,0.14404762,1.9642857,0.07333333,0.5090909,0.16071428,0.44047618,1.0378623,0.74817896,0.863354,0.3253012,0.72307694,0.07333333,1.9642857,0.14404762,0.8962963,12.222222,0.16071428,0.7258065,26.11,-0.27537343,0.31022596,0.0463424,0.6319418,0.8789175,7.649512,1.0557339,18.737402,74.45534,3.323402,-49.600094,18.737402,8.1,7.19,1,1.0
Mexican Liga MX,2024-02-21,22:00:00,Toluca,Santos Laguna,1.64,4.6,4.4,3.45,1.24,1.56,2.04,1.16,4.6,2.7,1.01,2.7,1.01,2.7,1.52,1.29,3.45,1.48,2.2,19.0,20.0,32.0,75.0,10.0,8.4,15.0,38.0,9.6,7.6,12.5,36.0,13.0,11.0,18.0,46.0,1.01,1.01,1.01,0.6097561,0.22727273,0.2173913,0.65789473,0.37037036,0.6756757,0.45454547,2.682927,2.804878,0.37272727,1.0454545,0.35652173,0.95652175,0.34545454,0.6136364,0.5197492,0.45695364,0.47435898,0.022222223,0.4864865,0.35652173,1.0454545,0.37272727,1.0789474,3.0263157,0.34545454,1.027027,10.64,-0.2593985,0.018796992,0.15413533,0.43233082,0.46642303,1.654247,0.55544394,4.052061,54.0715,1.668772,-30.540606,4.052061,0.2,2.76,1,1.0
US Major League Soccer,2024-02-21,22:00:00,Inter Miami CF,Real Salt Lake,1.65,5.0,4.6,3.35,1.25,1.52,2.12,1.15,4.8,4.7,1.03,2.66,1.16,2.66,1.55,1.24,4.3,1.68,2.3,22.0,24.0,38.0,17.5,11.0,10.0,19.0,40.0,11.0,9.4,16.0,40.0,15.5,14.0,20.0,16.0,5.2,32.0,18.5,0.6060606,0.2173913,0.2,0.6451613,0.37593985,0.5952381,0.4347826,2.7878788,3.030303,0.35869566,1.0869565,0.33,0.92,0.33695653,0.5782609,0.54947615,0.472,0.5037594,0.041666668,0.49593496,0.33,1.0869565,0.35869566,1.0645162,3.2258065,0.33695653,0.92261904,11.25,-0.26222223,0.035555556,0.14666666,0.44444445,0.487898,1.8296175,0.57974154,4.4816294,55.86406,1.569777,-29.030275,4.4816294,0.4,2.95,1,1.0
