,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,Lay Away New,19/01/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Deinze,Lierse K.,1.53,4.33,5.5,1.5,2.5,1.57,2.25,H,A,A
2,Lay Away New,19/01/2024,16:45,BELGIUM - JUPILER PRO LEAGUE,Gent,KV Mechelen,1.4,4.33,7.5,1.67,2.15,1.91,1.91,H,H,H
