,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,IRELAND - PREMIER DIVISION,2024-11-08,11:00,Galway,St. Patricks,2.05,3.3,3.2,2.05,1.75,1.91,1.91,1.7272727,1.2128786,0.70219284,0.22105123,0.21821213,0.98715633,0.6502929,0.12000691,0.18454286,0.90909094,0.9958592,1.0954452,0.45454547,0.6555548,1.4422206,0.45454547,1.304791,2.87054,0.5035495,0.102401026,0.7063202,0.9917355,0.91287094,0.37190083,0.8012336,0.45454547,0.4979296,1.0954452,0.313715,0.40617713,1.2947328,0.65164566,0.11541827,0.17711814,0.6363636,0.7713892,1.212183,1.3636364,1.06794,0.78315604,-0.72727275,0.74965554,-1.0307764,0.3690479,0.11196252,0.6942149,0.70710677,2.355372,0.61828107,0.4878049,0.3030303,0.3125,0.4878049,0.5714286,0.5235602,0.5235602,1.6097561,1.5609756,0.6212121,0.969697,0.640625,1.03125,0.6212121,0.530303,0.23100744,0.23364486,0.21904762,0.015384615,0.23364486,0.640625,0.969697,0.6212121,1.0,1.5609756,0.6212121,1.0732985,8.55,1.273,1.711,-0.14619882,-0.0116959065,0.23976608,0.374269,0.24372709,0.6946222,0.26189512,1.7014699,32.005383,0.42426407,8.530766,1.7759147,1.4253049,1.2459893,0.8025751,1.7014699,0.1,1.25,1,0.7991
12,ICELAND - BESTA DEILD KARLA,2024-11-08,11:00,Vikingur Reykjavik,Vestri,1.2,6.3,11.5,1.31,3.2,1.72,2.0,2.6363637,0.7713892,0.29259592,0.5863675,0.3232779,0.55132306,0.27112404,0.13810955,0.5093962,3.090909,1.443137,0.46689728,1.0909091,0.66804266,0.61237246,2.0,1.3483998,0.6741999,0.66332614,0.08918399,1.8771176,8.429752,0.52915025,0.9917355,0.73484695,0.625,0.99215674,1.5874507,0.61556655,0.5696312,0.92537713,0.48523393,0.11317893,0.23324612,1.0,0.8660254,0.8660254,2.25,1.1989579,0.5328702,-1.25,1.5612495,-1.2489996,0.23139906,0.08506397,1.9090909,0.45363235,2.659091,1.0145028,0.8333333,0.15873016,0.08695652,0.7633588,0.3125,0.5813953,0.5,5.25,9.583333,0.1904762,1.8253968,0.104347825,0.5478261,0.20793651,0.50793654,0.9347579,0.68,0.8110236,0.29213482,0.6557162,0.104347825,1.8253968,0.1904762,0.9160305,8.7786255,0.20793651,0.7616279,19.0,2.011,1.764,-0.26842105,0.2736842,0.06315789,0.6052632,0.8131707,5.1500807,0.96465373,12.61507,68.58703,2.6728637,-43.38024,2.5869565,1.0942029,2.3642385,0.4229692,12.61507,5.2,5.1,1,0.9999
13,BELGIUM - JUPILER PRO LEAGUE,2024-11-08,11:00,Antwerp,St. Truiden,1.38,4.75,8.0,1.57,2.35,1.8,1.95,1.2727273,1.354515,1.0642618,0.4872312,0.43728998,0.8975,0.45817393,0.114881694,0.25073817,1.5454545,1.304791,0.8442765,1.3636364,0.7713892,0.56568545,0.18181819,1.7999082,9.899495,0.4670785,0.17062359,1.0062665,2.107438,0.95684665,1.983471,0.53033006,0.54545456,0.8907235,1.6329932,0.46554425,0.44085532,0.9469676,0.49246472,0.07116522,0.14450826,0.90909094,0.8999541,0.98994946,2.090909,1.0833068,0.5181033,-1.1818181,1.3360853,-1.1305337,0.26939225,0.07864332,1.0743802,0.7614996,5.3223143,0.42558482,0.7246377,0.21052632,0.125,0.6369427,0.42553192,0.5555556,0.51282054,3.442029,5.7971015,0.29052633,1.6842105,0.1725,0.59375,0.33052632,0.49473685,0.7493888,0.5497553,0.7057569,0.25490198,0.5031645,0.1725,1.6842105,0.29052633,0.8789809,5.0955415,0.33052632,0.87222224,14.13,0.727,2.245,-0.23849964,0.23000708,0.09766454,0.5661713,0.70279855,3.3101814,0.79634714,8.108255,59.312065,1.1030866,-21.305784,2.298913,1.0996376,2.0906096,0.4783294,8.108255,3.25,3.37,1,0.9966
14,ROMANIA - LIGA 2,2024-11-08,11:00,U Craiova 1948,Chindia Targoviste,1.47,3.95,6.8,1.98,1.78,2.12,1.65,1.5454545,1.3726971,0.88821584,0.52615124,0.2399541,0.4560554,0.32027698,0.121558025,0.3795403,1.5454545,0.6555548,0.4241825,1.4545455,0.9875255,0.6789238,0.09090909,1.3787047,15.1657505,0.4352056,0.10391269,0.99033004,2.2479339,0.4506939,1.0578512,1.3578476,1.5454545,1.3726971,0.88821584,0.41538793,0.36126414,0.869703,0.47598135,0.10896533,0.22892773,1.3636364,1.06794,0.78315604,0.90909094,0.7925271,0.8717798,0.45454547,1.304791,2.87054,0.4591163,0.14134164,3.8429751,0.37894645,0.661157,1.0897248,0.6802721,0.25316456,0.14705883,0.5050505,0.56179774,0.4716981,0.6060606,2.687075,4.62585,0.3721519,1.721519,0.21617647,0.5808824,0.5012658,0.4506329,0.639866,0.45756456,0.64449817,0.26511627,0.3322091,0.21617647,1.721519,0.3721519,0.74242425,3.4343433,0.5012658,0.9339623,12.22,0.0,2.745,-0.20294599,0.23322423,0.1202946,0.5564648,0.65478057,2.6671395,0.68061453,6.533131,51.115505,0.28284273,5.710593,2.187875,1.1214486,1.9509367,0.5125743,6.533131,2.85,2.48,1,0.9907
15,ESTONIA - MEISTRILIIGA,2024-11-08,11:00,Tammeka,Nomme Utd,1.55,3.8,5.0,1.65,1.98,1.75,2.03,1.3636364,1.2984415,0.95219046,0.41177896,0.39855644,0.9678893,0.54547644,0.21493988,0.39404064,1.1818181,1.1134044,0.94211143,1.0909091,0.9958592,0.91287094,0.09090909,1.8317674,20.14944,0.4242807,0.19315666,0.80304945,1.2892562,1.0206207,1.5867769,0.6846532,0.45454547,0.8907235,1.9595917,0.3747246,0.35760626,0.95431757,0.5655005,0.08823755,0.15603442,0.72727275,0.86243933,1.1858541,1.7272727,0.74965554,0.43401113,-1.0,1.4770979,-1.4770979,0.25245538,0.1529342,1.2561984,0.499307,2.0413222,0.63432395,0.6451613,0.2631579,0.2,0.6060606,0.5050505,0.5714286,0.49261084,2.451613,3.2258065,0.40789473,1.3157895,0.31,0.76,0.43421054,0.52105266,0.53232545,0.42056075,0.52671754,0.13636364,0.39449543,0.31,1.3157895,0.40789473,0.93939394,3.030303,0.43421054,0.94285715,10.35,0.909,2.189,-0.2173913,0.11594203,0.14975846,0.4830918,0.50766027,1.751428,0.56322485,4.290105,48.36646,0.46669048,-9.369385,2.135484,1.2451613,1.7150259,0.58308154,4.290105,1.2,2.25,1,0.9646
16,SCOTLAND - PREMIERSHIP,2024-11-08,11:00,Kilmarnock,St Johnstone,1.8,3.7,4.33,2.1,1.73,2.0,1.75,1.9090909,1.2398347,0.64943725,0.5055241,0.44047317,0.87131983,0.42134485,0.20445216,0.48523712,1.6363636,1.2984415,0.793492,1.3636364,1.4316378,1.0498677,0.27272728,1.9582417,7.1802197,0.42875373,0.19215232,1.0325587,1.6363636,1.2984415,3.2231405,0.6056929,1.1818181,1.4024771,1.1867114,0.56757045,0.4463588,0.7864377,0.404187,0.10694215,0.26458582,1.0,0.73854893,0.73854893,1.2727273,0.9620914,0.75592893,-0.27272728,1.2856487,-4.714045,0.22106983,0.0892488,1.2727273,0.58028847,2.0826447,0.58794475,0.5555556,0.27027026,0.23094688,0.47619048,0.5780347,0.5,0.5714286,2.0555556,2.4055555,0.4864865,1.1702703,0.4157044,0.85450345,0.5675676,0.46756756,0.41062853,0.34545454,0.41272432,0.07845579,0.27586207,0.4157044,1.1702703,0.4864865,0.85714287,2.0619047,0.5675676,1.05,9.83,0.727,2.642,-0.19328585,0.06408952,0.18311292,0.4404883,0.40194958,1.3170547,0.41099375,3.2261121,43.5312,0.52325904,10.481218,1.8976135,1.2483962,1.5200411,0.65787697,3.2261121,0.63,1.9,1,0.9178
17,SCOTLAND - PREMIERSHIP,2024-11-08,11:00,Aberdeen,St. Mirren,1.85,3.6,4.0,2.1,1.73,1.95,1.8,1.5454545,1.1570839,0.7487013,0.36016917,0.30670136,0.85154814,0.50891453,0.16821629,0.33053938,1.4545455,1.4373989,0.98821175,1.2727273,1.0523489,0.82684547,0.18181819,1.6958871,9.327379,0.51654917,0.12643212,0.9855473,4.0991735,0.5100448,1.0413224,1.2862041,1.0,1.2792042,1.2792042,0.70801985,0.69950444,0.9879729,0.47618243,0.15750724,0.3307708,1.3636364,1.2264307,0.89938253,1.6363636,1.4316378,0.8748898,-0.27272728,2.048987,-7.512952,0.26940602,0.13045429,1.1157025,1.4989709,4.016529,0.5832598,0.5405405,0.2777778,0.25,0.47619048,0.5780347,0.51282054,0.5555556,1.945946,2.162162,0.5138889,1.1111112,0.4625,0.9,0.5833333,0.48055556,0.3676066,0.32110092,0.36752138,0.05263158,0.2631579,0.4625,1.1111112,0.5138889,0.88095236,1.9047619,0.5833333,1.0769231,9.45,0.545,2.436,-0.18518518,0.04232804,0.1957672,0.42328042,0.36300308,1.1434597,0.37094963,2.8008928,41.185925,0.52325904,10.481218,1.8716216,1.2905406,1.4502618,0.6895307,2.8008928,0.4,1.75,1,0.8802
18,RUSSIA - PREMIER LEAGUE,2024-11-08,11:30,Krylya Sovetov,Fakel Voronezh,2.07,3.51,4.05,2.35,1.7,1.99,1.78,1.5454545,1.1570839,0.7487013,0.51596725,0.49196333,0.9534778,0.45546183,0.14181891,0.31137386,1.5454545,1.304791,0.8442765,1.0909091,0.8999541,0.8249579,0.45454547,1.6713433,3.6769552,0.39611068,0.10131953,0.97078264,3.5123968,0.574108,0.6942149,1.4142135,1.1818181,1.1922616,1.0088367,0.3743476,0.4616601,1.233239,0.62325406,0.090806626,0.14569761,0.72727275,0.86243933,1.1858541,1.0909091,1.1642044,1.0671874,-0.36363637,1.4316378,-3.9370039,0.22271699,0.050427586,0.59504133,1.0540925,1.785124,0.71145827,0.4830918,0.28490028,0.24691358,0.42553192,0.5882353,0.5025126,0.56179774,1.6956521,1.9565217,0.5897436,1.1538461,0.51111114,0.8666667,0.66951567,0.48433048,0.3060869,0.2580645,0.32352942,0.071428575,0.19795223,0.51111114,1.1538461,0.5897436,0.8808511,1.7234043,0.66951567,1.1809045,9.63,0.364,2.349,-0.1495327,0.056074765,0.21495327,0.42056075,0.31885463,1.0235233,0.31380314,2.5071099,35.753887,0.9192388,18.004162,1.6961889,1.2238325,1.3859649,0.721519,2.5071099,0.54,1.44,1,0.8289
19,NORTH MACEDONIA - 1. MFL,2024-11-08,12:00,Rabotnicki,Sileks,1.95,3.15,3.55,2.07,1.6,1.92,1.84,1.6363636,1.2984415,0.793492,0.30218542,0.27811652,0.92035055,0.5765288,0.13340658,0.23139623,1.0,0.9534626,0.9534626,0.6363636,0.7713892,1.212183,0.36363637,1.2984415,3.5707142,0.4246439,0.101373665,0.71232194,0.8181818,1.1653432,0.75206614,0.65271395,0.54545456,0.8907235,1.6329932,0.48186705,0.6629144,1.3757205,0.6128235,0.081144005,0.1324101,0.72727275,0.86243933,1.1858541,1.8181819,1.5266232,0.83964276,-1.0909091,1.5048132,-1.379412,0.20769605,0.07636665,0.92561984,0.6776309,1.983471,1.3994046,0.51282054,0.31746033,0.28169015,0.4830918,0.625,0.5208333,0.54347825,1.6153846,1.8205128,0.61904764,1.1269841,0.5492958,0.8873239,0.6571429,0.50793654,0.27405375,0.23529412,0.29090908,0.05970149,0.20689656,0.5492958,1.1269841,0.61904764,0.942029,1.7149758,0.6571429,1.078125,8.65,1.091,2.189,-0.13872832,0.046242774,0.22543353,0.41040462,0.28878602,0.8326664,0.29560152,2.0396078,30.963757,0.66468036,13.224551,1.8201517,1.357891,1.3404255,0.74603176,2.0396078,0.4,1.2,1,0.8129
20,NORTH MACEDONIA - 1. MFL,2024-11-08,12:00,Shkupi,Voska Sport,1.65,3.4,4.8,2.0,1.65,2.0,1.77,2.3636363,1.06794,0.45182076,0.18800065,0.13852946,0.7368563,0.5388693,0.16014923,0.29719493,1.7272727,1.2856487,0.74432296,0.6363636,0.88139635,1.3850514,1.0909091,1.3787047,1.2638125,0.7231367,0.12280768,1.2252047,2.6694214,0.83189034,0.46280992,1.21192,1.3636364,1.2984415,0.95219046,0.5089123,0.5020093,0.98643565,0.5366727,0.05975393,0.11134146,0.90909094,0.8999541,0.98994946,1.0909091,1.0833068,0.99303126,-0.18181819,1.4024771,-7.7136245,0.20845477,0.07347386,0.90909094,0.8999541,1.8842975,0.62717766,0.6060606,0.29411766,0.20833333,0.5,0.6060606,0.5,0.56497175,2.060606,2.909091,0.4852941,1.4117647,0.34375,0.7083333,0.5882353,0.4852941,0.46250597,0.34653464,0.4883721,0.17073171,0.25925925,0.34375,1.4117647,0.4852941,0.825,2.4,0.5882353,1.0,9.85,1.0,2.366,-0.17766498,0.14213198,0.16751269,0.48730963,0.48068145,1.5782374,0.48592257,3.8658764,41.185925,0.49497473,9.926246,2.0265152,1.2310606,1.6461538,0.60747665,3.8658764,1.4,1.75,1,0.9647
21,NORTH MACEDONIA - 1. MFL,2024-11-08,12:00,Struga,Tikves,1.55,3.5,5.7,1.98,1.65,2.09,1.71,2.090909,1.2398347,0.5929644,0.35331088,0.20129488,0.5697387,0.3853944,0.17106937,0.4438813,1.9090909,0.66804266,0.3499271,1.2727273,0.86243933,0.6776309,0.6363636,0.97912085,1.5386186,0.64620847,0.14794861,1.2776496,1.5619835,0.8164966,0.80991733,1.3552618,0.54545456,0.8907235,1.6329932,0.54771197,0.53182614,0.97099596,0.4872743,0.09015744,0.18502401,1.0,0.9534626,0.9534626,1.5454545,0.9875255,0.63898706,-0.54545456,1.304791,-2.3921168,0.24944682,0.09029292,0.8181818,1.1653432,1.8264463,0.8355985,0.6451613,0.2857143,0.1754386,0.5050505,0.6060606,0.4784689,0.5847953,2.2580645,3.6774194,0.44285715,1.6285714,0.27192983,0.61403507,0.5657143,0.47142857,0.54384756,0.38613862,0.5724138,0.23913044,0.27737227,0.27192983,1.6285714,0.44285715,0.7828283,2.878788,0.5657143,0.94736844,10.75,1.545,2.131,-0.18139535,0.20465116,0.14418605,0.53023255,0.5794199,2.0762546,0.5892377,5.0857644,44.274776,0.46669048,9.369385,2.1109226,1.1714771,1.8019323,0.5549598,5.0857644,2.2,1.95,1,0.9902
22,MOLDOVA - SUPER LIGA,2024-11-08,12:00,Sheriff Tiraspol,Sparta Selemet,1.04,12.5,20.0,1.25,3.6,2.6,1.47,2.1818182,1.1134044,0.51031035,0.33175424,0.29485774,0.8887836,0.4070181,0.20663834,0.50768834,2.0,0.8528029,0.42640144,0.90909094,0.7925271,0.8717798,1.0909091,1.2398347,1.1365151,0.69875467,0.21072358,1.3493774,4.909091,0.34743822,1.2396694,0.58118653,0.8181818,1.1134044,1.3608277,0.7148479,0.6330008,0.8855041,0.6725892,0.07221119,0.107363,1.0909091,0.8999541,0.8249579,2.1818182,1.1922616,0.54645324,-1.0909091,1.781447,-1.6329932,0.08473616,0.06259597,2.4,0.40907004,0.8727273,2.9806538,0.96153843,0.08,0.05,0.8,0.2777778,0.3846154,0.6802721,12.019231,19.23077,0.0832,1.6,0.052,0.625,0.1,0.288,1.1620563,0.84638107,0.9011407,0.23076923,0.8181818,0.052,1.6,0.0832,0.832,16.0,0.1,0.48076922,33.54,1.364,2.227,-0.34168157,0.22361359,0.031007752,0.5963029,0.85408545,9.548676,1.0627377,23.389381,80.10044,3.323402,-49.600094,2.9346154,1.1115384,2.6401384,0.37876803,23.389381,7.5,11.46,1,0.8374
23,AUSTRIA - BUNDESLIGA,2024-11-08,12:00,Austria Vienna,Wolfsberger AC,2.2,3.4,3.2,1.83,2.03,1.62,2.2,1.8181819,1.1134044,0.61237246,0.31615952,0.30727074,0.97188514,0.56428903,0.18007892,0.31912535,1.3636364,1.1499192,0.84327406,0.90909094,1.1642044,1.2806249,0.45454547,1.7248787,3.7947333,0.53755504,0.12559213,0.9505957,2.479339,0.6324555,1.4049587,0.7533087,1.5454545,1.3726971,0.88821584,0.4492084,0.6646093,1.4795122,0.57846224,0.10032614,0.17343594,1.0909091,1.3111095,1.2018504,1.1818181,1.1922616,1.0088367,-0.09090909,2.0205555,-22.22611,0.3352527,0.12215637,0.892562,1.6024672,1.5041323,0.93677694,0.45454547,0.29411766,0.3125,0.5464481,0.49261084,0.61728394,0.45454547,1.5454545,1.4545455,0.64705884,0.9411765,0.6875,1.0625,0.5382353,0.59705883,0.20266682,0.21428572,0.18518518,0.030303031,0.3001912,0.6875,0.9411765,0.64705884,1.2021858,1.7486339,0.5382353,1.1296296,8.8,0.273,2.486,-0.13636364,-0.022727273,0.25,0.36363637,0.21917388,0.64291006,0.28654984,1.5748016,30.963757,0.28284273,-5.710593,1.6761364,1.3920455,1.2040817,0.8305085,1.5748016,0.2,1.2,1,0.6985
24,AUSTRIA - BUNDESLIGA,2024-11-08,12:00,Sturm Graz,Hartberg,1.53,4.5,5.0,1.65,2.2,1.8,1.95,1.8181819,1.3360853,0.73484695,0.22147483,0.24471878,1.1049507,0.61917156,0.1576139,0.2545561,1.1818181,1.1134044,0.94211143,0.45454547,0.4979296,1.0954452,0.72727275,1.4826823,2.0386884,0.58676034,0.1420234,0.88428926,2.1487603,0.61237246,0.49586776,0.45643547,1.0909091,1.2398347,1.1365151,0.80927646,0.5265167,0.65060174,0.26895374,0.1344442,0.4998786,1.5454545,0.8907235,0.5763505,1.8181819,1.3360853,0.73484695,-0.27272728,1.8136307,-6.649979,0.28827685,0.12363548,1.4049587,0.9797959,2.479339,0.9797959,0.6535948,0.22222222,0.2,0.6060606,0.45454547,0.5555556,0.51282054,2.9411764,3.267974,0.34,1.1111112,0.306,0.9,0.36666667,0.4888889,0.5822161,0.49253732,0.5313936,0.05263158,0.46341464,0.306,1.1111112,0.34,0.92727274,3.030303,0.36666667,0.9166667,11.03,0.727,2.576,-0.26926565,0.045330916,0.1387126,0.45330915,0.51019096,1.875802,0.57932615,4.594758,56.043648,0.7778175,-15.376251,2.1607842,1.2535948,1.7236705,0.5801573,4.594758,0.5,2.97,1,0.9676
25,SERBIA - PRVA LIGA,2024-11-08,12:30,Smederevo,Macva,2.47,3.0,2.7,2.6,1.45,2.05,1.73,1.3636364,1.06794,0.78315604,0.16977748,0.16814741,0.9903988,0.7027064,0.123902775,0.17632225,0.72727275,0.86243933,1.1858541,0.54545456,0.78202957,1.4337208,0.18181819,1.1922616,6.5574384,0.5051548,0.110883474,0.61621374,0.72727275,0.86243933,0.49586776,0.86023253,0.54545456,0.8907235,1.6329932,0.23945005,0.40298182,1.6829473,0.7885475,0.0962774,0.12209461,0.45454547,0.6555548,1.4422206,1.1818181,0.9359664,0.79197156,-0.72727275,0.86243933,-1.1858541,0.27633628,0.048280563,0.41322315,0.7211103,2.1487603,0.51478153,0.4048583,0.33333334,0.37037036,0.3846154,0.6896552,0.4878049,0.5780347,1.2145749,1.0931174,0.8233333,0.9,0.91481483,1.1111112,0.8666667,0.48333332,0.07903787,0.09689214,0.044487428,0.05263158,0.071428575,0.91481483,0.9,0.8233333,0.95,1.0384616,0.8666667,1.2682927,8.17,0.818,1.959,-0.06487148,-0.036719706,0.30232558,0.33047736,0.09758972,0.26576933,0.08378526,0.65099925,14.842227,1.6263456,29.898901,1.5849453,1.5159694,1.0454996,0.9564806,0.65099925,0.3,0.53,1,0.5404
26,FINLAND - YKKONEN,2024-11-08,12:30,OLS Oulu,KPV Kokkola,2.25,3.7,2.55,1.62,2.25,1.57,2.25,2.0,1.3228756,0.6614378,0.47897357,0.40922686,0.85438305,0.3962851,0.19544512,0.4931932,2.125,1.1659224,0.54866934,1.0,0.8660254,0.8660254,1.125,1.8328598,1.6292087,0.6561725,0.16377492,1.3905863,6.109375,0.40553823,1.125,0.76980036,1.6363636,1.2984415,0.793492,0.6032768,0.4920383,0.8156096,0.42205295,0.1736198,0.41136974,1.7272727,1.354515,0.78419286,1.8181819,1.8497263,1.0173495,-0.09090909,2.0205555,-22.22611,0.45726892,0.18435724,2.4949496,0.9377411,3.030303,1.1098359,0.44444445,0.27027026,0.39215687,0.61728394,0.44444445,0.6369427,0.44444445,1.6444445,1.1333333,0.6081081,0.6891892,0.88235295,1.4509804,0.43783784,0.6081081,0.19778474,0.24369748,0.0625,0.184,0.39097744,0.88235295,0.6891892,0.6081081,1.3888888,1.574074,0.43783784,1.0318471,8.5,0.364,2.621,-0.17058824,-0.13529412,0.2647059,0.3,0.2701403,0.7653975,0.34425947,1.8748333,35.942112,0.89095455,-17.484426,1.7254902,1.620915,1.0645162,0.93939394,1.8748333,1.15,1.45,1,0.7783
27,SERBIA - SUPER LIGA,2024-11-08,13:00,Jedinstvo U.,Zeleznicar Pancevo,2.77,3.3,2.4,1.85,1.9,1.65,2.1,2.1818182,1.1134044,0.51031035,0.33409655,0.103787325,0.31065068,0.5307017,0.114269465,0.2153177,1.4545455,0.4979296,0.3423266,0.72727275,0.6165755,0.84779125,0.72727275,0.86243933,1.1858541,0.51800483,0.051481318,0.9256691,1.7190082,0.42132506,1.0578512,0.42389563,1.0,1.0444659,1.0444659,0.4504676,0.3609875,0.8013618,0.44270325,0.09097112,0.20549007,1.0,0.8528029,0.8528029,1.6363636,0.97912085,0.59835166,-0.6363636,1.3666633,-2.1476138,0.27010214,0.13900816,0.90909094,0.9380832,2.5289257,0.6335488,0.36101082,0.3030303,0.41666666,0.5405405,0.5263158,0.6060606,0.47619048,1.1913358,0.866426,0.8393939,0.72727275,1.1541667,1.375,0.56060606,0.57575756,0.12879084,0.087314665,0.07156673,0.15789473,0.2815534,1.1541667,0.72727275,0.8393939,1.4972973,1.2972972,0.56060606,1.1212121,8.47,1.182,2.158,-0.06257379,-0.10625738,0.3270366,0.283353,0.16022344,0.45236415,0.23680447,1.1080613,14.842227,0.07071068,-1.4320962,1.4996991,1.6110108,0.9309057,1.0742227,1.1080613,0.9,0.53,1,0.5511
28,MOLDOVA - SUPER LIGA,2024-11-08,14:00,Zimbru Chisinau,Milsami,2.18,3.15,3.0,2.02,1.62,1.83,1.93,2.090909,1.2398347,0.5929644,0.48274767,0.37362877,0.7739628,0.39728892,0.18956621,0.4771495,1.7272727,0.9620914,0.5570003,0.6363636,0.64282435,1.0101526,1.0909091,1.3111095,1.2018504,0.50211567,0.22401917,1.1146942,3.1404958,0.52915025,0.6942149,0.58925563,0.8181818,1.3360853,1.6329932,0.32126015,0.35153195,1.0942283,0.5880405,0.11896682,0.20231059,1.0,1.2060454,1.2060454,1.8181819,0.83319557,0.45825756,-0.8181818,1.7486713,-2.137265,0.41354674,0.21020372,0.8181818,1.4740554,3.966942,0.3818813,0.4587156,0.31746033,0.33333334,0.4950495,0.61728394,0.5464481,0.5181347,1.4449542,1.3761468,0.6920635,0.95238096,0.7266667,1.05,0.64126986,0.51428574,0.17083302,0.18198875,0.15830116,0.024390243,0.21856867,0.7266667,0.95238096,0.6920635,1.0792079,1.4851485,0.64126986,1.1038251,8.33,1.273,2.576,-0.11644658,-0.018007202,0.26170468,0.36014405,0.18804671,0.522143,0.22028702,1.278984,25.873384,0.56568545,11.309933,1.7094802,1.4587156,1.1719078,0.85330945,1.278984,0.15,0.97,1,0.7599
29,AZERBAIJAN - PREMIER LEAGUE,2024-11-08,14:00,Sabah Baku,Zira,2.35,2.7,3.4,2.37,1.45,1.93,1.7,2.090909,1.2398347,0.5929644,0.53637695,0.46974346,0.87577116,0.39118823,0.121722355,0.31116056,1.8181819,1.1922616,0.65574384,0.8181818,0.83319557,1.0183501,1.0,1.4142135,1.4142135,0.49463242,0.14604533,1.1564071,1.8181819,1.1922616,0.892562,0.7637626,1.3636364,1.2984415,0.95219046,0.31675377,0.38385496,1.2118402,0.6269781,0.18350728,0.29268533,0.8181818,0.9359664,1.1439589,0.72727275,0.86243933,1.1858541,0.09090909,1.3111095,14.422205,0.37439024,0.11734873,1.7107438,0.4476361,1.0578512,0.59292704,0.42553192,0.37037036,0.29411766,0.42194092,0.6896552,0.5181347,0.5882353,1.1489362,1.4468085,0.8703704,1.2592592,0.6911765,0.7941176,0.87777776,0.537037,0.14828943,0.06930693,0.1826087,0.114754096,0.06508876,0.6911765,1.2592592,0.8703704,0.9915612,1.4345992,0.87777776,1.2279793,8.45,0.727,2.538,-0.041420117,0.082840234,0.2781065,0.40236688,0.18981083,0.5346338,0.18127173,1.3095801,9.926246,1.3010765,24.70243,1.5707134,1.3078848,1.200957,0.8326693,1.3095801,0.7,0.35,1,0.7118
30,ICELAND - BESTA DEILD KARLA,2024-11-08,14:00,Fylkir,KA Akureyri,2.95,3.7,2.12,1.45,2.55,1.42,2.67,1.3636364,1.2984415,0.95219046,0.7197981,0.62747806,0.8717418,0.4644644,0.055488314,0.11946732,1.9090909,1.6211413,0.84916925,1.6363636,1.4316378,0.8748898,0.27272728,2.004128,7.3484693,0.3758493,0.12055994,1.1424701,3.2975206,0.9385555,2.3801653,0.98425096,1.0909091,1.2398347,1.1365151,0.7032135,0.57502055,0.817704,0.36292574,0.101050146,0.278432,1.4545455,1.0756508,0.73951,2.0,1.4142135,0.70710677,-0.54545456,1.9241828,-3.5276685,0.33111444,0.1364165,3.0413222,0.5144417,3.8181818,0.7407785,0.33898306,0.27027026,0.4716981,0.6896552,0.39215687,0.70422536,0.37453184,1.2542373,0.7186441,0.7972973,0.57297295,1.3915094,1.745283,0.3918919,0.6891892,0.23203123,0.11278196,0.16370809,0.27147767,0.4368932,1.3915094,0.57297295,0.7972973,2.0344827,1.4620689,0.3918919,1.0211267,8.77,0.273,2.538,-0.085518815,-0.18015963,0.336374,0.24173318,0.2703549,0.7903375,0.38330197,1.9359236,20.556046,1.555635,-28.810793,1.4886472,1.7540774,0.84867823,1.1783029,1.9359236,1.58,0.75,1,0.5266
