Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A
1,SOUTH AMERICA - COPA LIBERTADORES,16/05/2024,19:00,U. de Deportes (Per),Botafogo RJ (Bra),3.2,3.2,2.3
2,SOUTH AMERICA - COPA SUDAMERICANA,16/05/2024,21:00,Sp. Luqueno (Par),Bragantino (Bra),4.75,3.8,1.7
