,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,INDIA - ISL,27/12/2023,11:30,Mohun Bagan,Kerala Blasters,1.83,3.3,4.0,1.93,1.88,1.8,1.91,2.2,1.2489996,0.572,0.4,0.9165151,1.098,0.5464481,0.3030303,0.25,0.5181347,0.5319149,0.3521929,1.8,2.166,1,0.5242
2,ENGLAND - PREMIER LEAGUE,27/12/2023,16:30,Brentford,Wolves,1.91,3.5,4.2,2.01,1.89,1.8,1.95,1.5,1.2845232,0.675,0.7,1.1874342,0.69,0.5235602,0.2857143,0.23809524,0.49751243,0.52910054,0.3576621,0.8,2.472,1,0.667
3,ENGLAND - PREMIER LEAGUE,27/12/2023,16:30,Chelsea,Crystal Palace,1.73,3.8,4.75,1.89,2.01,1.8,1.95,1.7,1.3453624,1.525,1.4,1.356466,0.606,0.5780347,0.2631579,0.21052632,0.52910054,0.49751243,0.4628668,0.3,2.702,1,0.6147
4,BELGIUM - JUPILER PRO LEAGUE,27/12/2023,16:45,Charleroi,KV Mechelen,2.2,3.2,3.3,2.08,1.73,1.8,1.95,1.9,1.1357816,0.655,1.1,1.3,0.897,0.45454547,0.3125,0.3030303,0.48076922,0.5780347,0.1942876,0.8,2.436,1,0.7332
5,BELGIUM - JUPILER PRO LEAGUE,27/12/2023,16:45,Anderlecht,Cercle Brugge KSV,1.8,3.75,4.2,1.73,2.08,1.7,2.05,2.3,1.1,0.278,1.4,1.356466,0.869,0.5555556,0.26666668,0.23809524,0.5780347,0.48076922,0.40570796,0.9,2.456,1,0.8699
6,SCOTLAND - PREMIERSHIP,27/12/2023,16:45,Aberdeen,Motherwell,1.67,3.8,5.0,1.95,1.9,1.91,1.91,1.2,1.2489996,0.798,1.0,1.0954452,0.911,0.5988024,0.2631579,0.2,0.51282054,0.5263158,0.4944266,0.2,2.344,1,0.5136
