,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
11,27/01/2024,12:00,SCOTLAND - CHAMPIONSHIP,Queen's Park,Ayr,2.38,3.4,2.63,1.73,1.62,2.2,1.04,1.33,1.22,4.5,1.17
10,27/01/2024,12:00,SCOTLAND - CHAMPIONSHIP,Morton,Arbroath,1.53,4.0,5.5,1.73,1.83,1.83,1.04,1.33,1.22,5.0,1.14
17,27/01/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,H&W Welders,Newington,1.75,3.85,3.8,1.47,1.47,2.32,1.01,1.23,1.13,3.3,1.24
16,27/01/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dundela,Portadown,2.45,3.6,2.45,1.55,1.5,2.27,1.02,1.28,1.16,3.65,1.19
26,27/01/2024,12:15,MALTA - PREMIER LEAGUE,Balzan,Hamrun,6.2,3.95,1.47,1.93,2.12,1.57,1.04,1.42,1.32,6.15,1.09
28,27/01/2024,14:00,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Thun,3.55,3.75,1.88,1.7,1.62,2.15,1.04,1.34,1.22,4.35,1.18
27,27/01/2024,14:00,SWITZERLAND - SUPER LEAGUE,Lausanne Ouchy,Winterthur,2.5,3.5,2.7,1.67,1.53,2.38,1.03,1.3,1.2,5.0,1.17
29,27/01/2024,14:15,BELGIUM - CHALLENGER PRO LEAGUE,Seraing,Lierse K.,2.0,3.8,3.25,1.57,1.53,2.38,1.03,1.29,1.17,4.0,1.22
30,27/01/2024,14:45,NETHERLANDS - EREDIVISIE,PSV,Almere City,1.08,11.0,26.0,1.25,2.1,1.67,1.01,1.14,1.06,2.38,1.53
31,27/01/2024,16:30,SWITZERLAND - SUPER LEAGUE,Basel,Young Boys,3.6,3.5,1.95,1.57,1.53,2.38,1.03,1.29,1.17,4.33,1.2
32,27/01/2024,16:45,BELGIUM - JUPILER PRO LEAGUE,Gent,Westerlo,1.4,4.75,6.0,1.53,1.75,2.0,1.02,1.25,1.17,4.0,1.22
33,27/01/2024,17:00,NETHERLANDS - EREDIVISIE,Heracles,Ajax,6.0,5.0,1.45,1.4,1.62,2.2,1.02,1.25,1.11,3.4,1.3
34,27/01/2024,18:00,PANAMA - LPF,Potros del Este,Alianza,2.67,3.0,2.62,2.18,1.87,1.75,1.04,1.5,1.4,9.0,1.03
35,27/01/2024,21:00,COSTA RICA - PRIMERA DIVISION,Sporting San Jose,Saprissa,4.5,3.8,1.6,1.75,1.8,1.91,1.04,1.33,1.22,5.5,1.14
36,27/01/2024,22:00,MEXICO - LIGA MX,Monterrey,Atl. San Luis,1.57,4.2,5.5,1.73,1.8,1.95,1.04,1.33,1.22,5.5,1.14
