,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,21/04/2024,07:00,SPAIN - PRIMERA RFEF,UD Ibiza,Atl. Madrid B,1.65,3.4,4.75,2.1,2.1,1.67,1.05,1.44,1.33,7.0,1.08
2,21/04/2024,07:30,THAILAND - THAI LEAGUE 1,Muang Thong Utd,Lamphun Warrior,1.75,3.95,3.85,1.65,1.65,2.1,1.04,1.33,1.22,4.35,1.18
3,21/04/2024,07:30,POLAND - EKSTRAKLASA,Cracovia,Puszcza,1.7,3.8,4.75,1.85,1.91,1.91,1.04,1.4,1.25,6.0,1.13
4,21/04/2024,07:40,POLAND - DIVISION 1,Arka Gdynia,Wisla Plock,1.67,3.75,4.5,1.75,1.73,2.0,1.04,1.33,1.22,5.5,1.14
5,21/04/2024,08:00,CHINA - SUPER LEAGUE,Henan Songshan Longmen,Qingdao Hainiu,1.95,3.5,4.0,2.03,1.8,1.95,1.06,1.4,1.3,7.0,1.1
6,21/04/2024,09:00,SPAIN - LALIGA2,Espanyol,Andorra,1.67,3.6,5.5,2.15,2.1,1.67,1.07,1.44,1.36,9.0,1.07
7,21/04/2024,09:00,ARMENIA - PREMIER LEAGUE,Pyunik Yerevan,Ararat-Armenia,2.37,3.05,2.8,2.0,1.82,1.94,1.04,1.44,1.34,7.6,1.05
8,21/04/2024,09:00,INDONESIA - LIGA 1,Borneo,Arema FC,1.65,4.0,4.25,1.6,1.62,2.02,1.01,1.29,1.19,3.65,1.2
9,21/04/2024,09:00,INDONESIA - LIGA 1,Barito Putera,Persija Jakarta,2.32,3.25,2.85,1.65,1.52,2.22,1.01,1.33,1.21,4.75,1.15
10,21/04/2024,11:00,SERBIA - PRVA LIGA,OFK Beograd,Jedinstvo U.,1.95,3.25,3.45,2.05,1.88,1.88,1.05,1.44,1.35,7.95,1.05
11,21/04/2024,11:15,SPAIN - LALIGA2,Eldense,Albacete,2.6,3.1,2.9,2.25,1.91,1.8,1.08,1.5,1.4,10.0,1.06
12,21/04/2024,11:30,ITALY - SERIE C,Perugia,Arezzo,1.95,3.15,3.9,2.12,1.91,1.7,1.05,1.5,1.39,8.6,1.04
13,21/04/2024,12:00,GHANA - PREMIER LEAGUE,Heart of Lions,Nations FC,2.0,2.95,3.7,2.51,2.19,1.64,1.08,1.53,1.5,8.4,1.04
14,21/04/2024,13:00,ARGENTINA - PRIMERA NACIONAL,San Miguel,Racing Cordoba,2.25,3.0,3.6,3.1,2.5,1.5,1.13,1.67,1.62,15.0,1.03
15,21/04/2024,13:00,MOROCCO - BOTOLA PRO,Union Touarga,Jeunesse Sportive Soualem,2.0,2.88,3.75,2.4,1.93,1.7,1.06,1.53,1.44,9.15,1.02
16,21/04/2024,14:15,BELGIUM - JUPILER PRO LEAGUE,Charleroi,Eupen,1.7,3.75,4.75,1.98,1.91,1.91,1.05,1.36,1.29,6.5,1.11
17,21/04/2024,14:30,RUSSIA - PREMIER LEAGUE,FK Rostov,Spartak Moscow,2.37,3.68,3.1,1.89,1.67,2.15,1.01,1.36,1.24,5.35,1.1
18,21/04/2024,15:00,IVORY COAST - LIGUE 1,ASEC Mimosas,Sporting Gagnoa,1.7,3.25,4.75,2.54,2.35,1.56,1.08,1.53,1.5,9.7,1.01
19,21/04/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia y Tiro,Gimnasia Jujuy,2.0,3.1,4.5,2.88,2.38,1.53,1.13,1.62,1.57,15.0,1.03
20,21/04/2024,16:30,PERU - LIGA 1,Grau,FBC Melgar,2.3,3.2,3.1,2.08,1.83,1.83,1.07,1.44,1.33,8.0,1.08
21,21/04/2024,18:30,VENEZUELA - LIGA FUTVE,Universidad Central,Puerto Cabello,2.42,2.77,3.2,2.47,2.05,1.62,1.08,1.6,1.52,10.5,12.0
22,21/04/2024,19:00,USA - MLS,Charlotte,Minnesota United,1.95,3.6,3.8,1.8,1.67,2.1,1.04,1.36,1.22,5.5,1.14
23,21/04/2024,20:00,ARGENTINA - PRIMERA NACIONAL,Estudiantes Rio Cuarto,Deportivo Moron,2.3,2.88,3.8,3.1,2.25,1.57,1.14,1.62,1.62,15.0,1.03
24,21/04/2024,22:15,COSTA RICA - PRIMERA DIVISION,San Carlos,Sporting San Jose,1.53,3.75,5.25,1.7,1.8,1.91,1.04,1.33,1.22,5.0,1.17
