,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
23,05/05/2024,13:00,RUSSIA - PREMIER LEAGUE,Pari NN,Spartak Moscow,3.65,3.66,2.14,2.01,1.78,1.99,1.02,1.4,1.28,6.05,1.08
24,05/05/2024,13:00,SPAIN - PRIMERA RFEF,CF Intercity,Recreativo Huelva,2.55,3.0,2.6,2.38,2.0,1.73,1.1,1.53,1.44,8.5,1.05
25,05/05/2024,13:00,SPAIN - PRIMERA RFEF,Sabadell,Gimnastic,2.75,2.75,2.55,2.75,2.38,1.53,1.13,1.67,1.62,10.0,1.03
27,05/05/2024,14:00,PORTUGAL - LIGA PORTUGAL,Braga,Casa Pia,1.33,5.25,9.0,1.53,1.91,1.91,1.02,1.25,1.14,4.0,1.22
26,05/05/2024,14:00,SPAIN - PRIMERA RFEF,Arenteiro,Lugo,2.25,2.88,3.1,2.5,2.1,1.67,1.1,1.57,1.5,8.5,1.05
29,05/05/2024,15:00,URUGUAY - PRIMERA DIVISION,Fenix,Defensor Sp.,3.75,3.5,1.83,2.15,2.0,1.73,1.07,1.44,1.36,9.0,1.07
28,05/05/2024,15:00,SPAIN - PRIMERA RFEF,Linares,Atl. Madrid B,1.91,3.3,3.5,2.15,2.0,1.73,1.07,1.44,1.36,7.0,1.08
30,05/05/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia y Tiro,Nueva Chicago,2.15,2.88,4.2,3.1,2.5,1.5,1.17,1.67,1.67,17.0,1.03
31,05/05/2024,16:00,CHILE - PRIMERA DIVISION,U. De Chile,Deportes Iquique,1.83,3.6,4.2,1.83,1.73,2.0,1.04,1.36,1.25,5.5,1.14
32,05/05/2024,16:00,SPAIN - LALIGA2,Tenerife,Ferrol,2.1,3.0,4.0,2.7,2.2,1.62,1.11,1.57,1.53,13.0,1.04
33,05/05/2024,17:00,PERU - LIGA 1,FBC Melgar,Sport Boys,1.22,5.5,9.5,1.65,2.2,1.62,1.03,1.3,1.2,4.5,1.18
34,05/05/2024,17:30,URUGUAY - PRIMERA DIVISION,Maldonado,CA Cerro,2.15,3.2,3.2,2.25,1.91,1.8,1.07,1.5,1.4,9.0,1.07
35,05/05/2024,18:00,PARAGUAY - PRIMERA DIVISION,General Caballero JLM,Olimpia Asuncion,5.0,3.6,1.73,2.1,2.0,1.73,1.06,1.44,1.33,8.0,1.08
37,05/05/2024,20:30,PARAGUAY - PRIMERA DIVISION,Sol de America,2 de Mayo,3.4,3.1,2.25,2.1,1.83,1.83,1.07,1.44,1.33,8.0,1.08
36,05/05/2024,20:30,VENEZUELA - LIGA FUTVE,Puerto Cabello,Carabobo,2.4,2.85,3.1,2.42,2.02,1.62,1.08,1.57,1.5,9.6,1.01
38,05/05/2024,21:00,ARGENTINA - PRIMERA NACIONAL,Quilmes,Alvarado,1.73,3.5,5.0,2.35,2.2,1.62,1.08,1.5,1.4,10.0,1.06
