,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,12/11/2023,01:30,SOUTH KOREA - K LEAGUE 2,Ansan Greeners,Anyang,4.0,4.0,1.7,1.57,1.57,2.25,1.03,1.29,1.17,4.33,1.2
2,12/11/2023,08:00,PORTUGAL - LIGA PORTUGAL 2,Vilaverdense,Tondela,2.9,3.3,2.25,1.85,1.67,2.1,1.05,1.36,1.25,6.0,1.13
3,12/11/2023,10:30,NORWAY - OBOS-LIGAEN,Ranheim,Hodd,3.2,4.0,2.05,1.6,1.53,2.38,1.03,1.29,1.18,4.33,1.2
4,12/11/2023,10:30,AUSTRIA - BUNDESLIGA,BW Linz,LASK,4.0,3.6,1.91,1.9,1.7,2.05,1.05,1.36,1.25,6.0,1.13
5,12/11/2023,13:00,SPAIN - PRIMERA RFEF,Lugo,Leonesa,2.6,2.88,2.63,2.63,2.25,1.57,1.11,1.62,1.57,9.0,1.04
6,12/11/2023,14:00,POLAND - DIVISION 1,Zaglebie Sosnowiec,Arka Gdynia,4.0,3.5,1.8,1.8,1.73,2.0,1.04,1.36,1.25,5.5,1.14
7,12/11/2023,14:30,SPAIN - LALIGA2,Huesca,Espanyol,3.8,3.2,2.1,2.3,2.0,1.73,1.08,1.5,1.4,10.0,1.06
8,12/11/2023,14:30,ITALY - SERIE C,Sestri Levante,Fermana,2.47,2.95,3.0,2.57,2.12,1.65,1.12,1.62,1.53,8.0,1.05
9,12/11/2023,16:30,URUGUAY - PRIMERA DIVISION,Fenix,Maldonado,2.63,3.1,2.7,2.1,1.8,1.91,1.07,1.44,1.33,8.0,1.08
10,12/11/2023,16:45,ITALY - SERIE C,Juventus U23,Carrarese,3.2,3.0,2.3,2.3,1.98,1.75,1.1,1.55,1.45,7.1,1.06
11,12/11/2023,17:00,ECUADOR - LIGA PRO,Libertad,LDU Quito,3.8,3.6,1.85,2.0,1.83,1.83,1.06,1.4,1.3,7.0,1.1
12,12/11/2023,17:00,JAMAICA - PREMIER LEAGUE,Vere United,Montego Bay,2.87,2.9,2.52,2.32,1.93,1.7,1.07,1.55,1.45,9.9,1.02
13,12/11/2023,18:30,BRAZIL - SERIE A,Cuiaba,Fortaleza,2.55,2.9,3.0,2.6,2.05,1.7,1.11,1.57,1.5,11.0,1.05
14,12/11/2023,19:00,URUGUAY - PRIMERA DIVISION,Wanderers,Boston River,2.45,3.2,2.8,2.05,1.8,1.91,1.06,1.44,1.33,8.0,1.08
15,12/11/2023,20:00,ECUADOR - LIGA PRO,Emelec,Barcelona SC,2.55,3.2,2.7,1.93,1.67,2.1,1.05,1.4,1.29,6.5,1.11
