,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,18/08/2023,05:00,INDONESIA - LIGA 1,Persebaya,PSM Makassar,2.72,3.55,2.32,1.65,1.52,2.46,10.8,1.29,1.17,4.45,1.15
2,18/08/2023,07:30,SOUTH KOREA - K LEAGUE 1,Incheon,Gwangju FC,2.25,3.0,3.0,2.25,1.91,1.8,1.08,1.5,1.4,10.0,1.06
3,18/08/2023,12:30,SLOVENIA - PRVA LIGA,Bravo,Koper,3.24,3.34,2.23,2.11,1.83,1.93,1.03,1.44,1.33,7.0,1.05
4,18/08/2023,12:30,ROMANIA - LIGA 1,Petrolul,U Craiova 1948,2.3,3.25,3.0,2.08,1.83,1.83,1.06,1.44,1.33,8.0,1.08
5,18/08/2023,14:00,PORTUGAL - LIGA PORTUGAL 2,Maritimo,AVS,1.73,3.6,4.2,1.98,1.83,1.83,1.06,1.4,1.29,6.5,1.11
6,18/08/2023,14:30,QATAR - QSL,Umm-Salal,Al-Sadd,8.05,5.5,1.31,1.39,1.67,2.15,1.02,1.22,1.1,3.2,1.28
7,18/08/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Helmond,Den Bosch,1.75,3.8,4.75,1.67,1.67,2.1,1.04,1.33,1.2,5.0,1.17
8,18/08/2023,15:30,SLOVAKIA - NIKE LIGA,Banska Bystrica,Skalica,2.22,3.3,3.29,1.89,1.68,2.13,1.02,1.41,1.25,5.55,1.1
9,18/08/2023,15:30,ROMANIA - LIGA 1,Univ. Craiova,UTA Arad,1.44,4.33,7.5,1.98,2.1,1.67,1.05,1.4,1.29,6.5,1.11
10,18/08/2023,16:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Defensa y Justicia,Godoy Cruz,2.2,3.2,3.4,2.1,1.83,1.83,1.07,1.44,1.33,8.0,1.08
11,18/08/2023,17:00,ECUADOR - LIGA PRO,Cumbaya,Dep. Cuenca,2.7,3.4,2.6,2.0,1.73,2.0,1.06,1.4,1.3,7.0,1.1
12,18/08/2023,20:05,MEXICO - LIGA DE EXPANSION MX,Tlaxcala,Cimarrones de Sonora,3.05,3.3,2.28,2.06,1.78,1.99,1.03,1.43,1.31,6.75,1.06
13,18/08/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Boca Juniors,Platense,1.8,3.4,4.75,2.7,2.5,1.5,1.1,1.57,1.53,13.0,1.04
14,18/08/2023,21:30,BRAZIL - SERIE B,Guarani,Sport Recife,2.75,2.91,2.85,2.61,2.18,1.65,1.09,1.62,1.58,10.2,8.0
