,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,13/03/2024,00:05,MEXICO - LIGA DE EXPANSION MX,Venados,Alebrijes Oaxaca,1.55,4.2,5.2,1.65,1.72,2.0,1.04,1.33,1.21,4.2,1.19
2,13/03/2024,07:00,INDIA - I-LEAGUE,Delhi FC,Inter Kashi,2.22,3.4,2.9,1.47,1.39,2.57,1.03,1.21,1.21,3.25,1.25
3,13/03/2024,10:00,SERBIA - SUPER LIGA,Radnicki 1923,Zeleznicar Pancevo,1.93,3.3,3.85,1.87,1.7,2.02,1.06,1.42,1.28,5.2,1.13
4,13/03/2024,10:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Rudar,Mornar Bar,3.3,2.72,2.37,2.52,2.07,1.6,1.11,1.62,1.53,12.0,1.01
5,13/03/2024,10:30,INDONESIA - LIGA 1,Persita,Arema FC,2.0,3.35,3.4,1.62,1.53,2.18,1.01,1.31,1.21,4.65,1.14
6,13/03/2024,10:30,INDONESIA - LIGA 1,Persebaya,Madura United,2.12,3.25,3.2,1.8,1.6,2.05,1.01,1.35,1.25,5.4,1.1
7,13/03/2024,10:30,INDIA - I-LEAGUE,Lajong,Real Kashmir,2.85,3.2,2.35,1.8,1.6,2.07,1.01,1.36,1.25,5.55,1.1
8,13/03/2024,11:00,INDIA - ISL,Kerala Blasters,Mohun Bagan,3.1,3.1,2.25,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
9,13/03/2024,11:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Arsenal Tivat,Petrovac,2.67,2.75,2.85,2.32,1.91,1.7,1.08,1.57,1.47,10.5,1.02
10,13/03/2024,12:45,SLOVENIA - PRVA LIGA,Aluminij,Rogaska,2.85,3.4,2.32,1.83,1.65,2.1,1.05,1.4,1.28,5.1,1.13
11,13/03/2024,14:45,SLOVENIA - PRVA LIGA,Radomlje,Domzale,2.15,3.35,3.15,1.91,1.72,2.0,1.06,1.42,1.3,5.4,1.12
12,13/03/2024,16:45,SCOTLAND - PREMIERSHIP,Dundee FC,Aberdeen,2.45,3.4,2.88,1.88,1.67,2.1,1.05,1.36,1.29,6.0,1.13
13,13/03/2024,19:00,BRAZIL - COPA DO BRASIL,Ypiranga FC,Porto Velho,1.2,5.75,10.0,1.93,3.0,1.36,1.06,1.36,1.29,6.5,1.11
