,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,AUSTRALIA - A-LEAGUE,28/12/2023,05:45,Melbourne City,Brisbane Roar,1.7,4.2,4.5,1.53,2.4,1.53,2.38,1.8,1.2489996,0.469,1.2,1.2489996,0.275,0.5882353,0.23809524,0.22222222,0.6535948,0.41666666,0.48330402,0.6,2.498,1,1.0
2,INDIA - ISL,28/12/2023,11:30,Mumbai City,Chennaiyin,1.5,4.5,5.75,1.53,2.4,1.67,2.1,1.8,1.2489996,1.016,1.0,1.0954452,0.707,0.6666667,0.22222222,0.17391305,0.6535948,0.41666666,0.62601984,0.8,2.344,1,0.5215
3,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,28/12/2023,12:00,Al Ettifaq,Al Hazem,1.6,3.8,4.75,1.75,2.05,1.8,1.91,1.7142857,1.1605769,0.573,0.5,0.5,0.785,0.625,0.2631579,0.21052632,0.5714286,0.4878049,0.5030653,1.214,1.661,1,0.508
4,MOROCCO - BOTOLA PRO,28/12/2023,16:00,Moghreb Tetouan,Union Touarga,2.0,3.0,3.5,2.5,1.5,2.2,1.62,1.9,1.1357816,0.768,0.9,1.1357816,0.802,0.5,0.33333334,0.2857143,0.4,0.6666667,0.24629441,1.0,2.272,1,0.5157
