,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,29/03/2024,10:30,INDONESIA - LIGA 1,Barito Putera,PSIS Semarang,2.07,3.35,3.2,1.62,1.52,2.2,1.01,1.31,1.21,4.7,1.14
2,29/03/2024,10:30,INDONESIA - LIGA 1,Madura United,PSS Sleman,1.7,3.95,3.95,1.57,1.6,2.07,12.5,1.29,1.19,3.75,1.19
3,29/03/2024,11:00,SERBIA - PRVA LIGA,Radnicki Beograd,Sloboda,2.22,2.9,3.15,2.54,2.12,1.69,1.08,1.55,1.5,11.0,1.01
4,29/03/2024,11:50,CROATIA - HNL,Istra 1961,Lok. Zagreb,2.7,3.3,2.38,2.05,1.83,1.83,1.06,1.44,1.33,8.0,1.08
5,29/03/2024,12:00,ENGLAND - LEAGUE ONE,Reading,Northampton,1.67,4.0,5.0,1.88,1.91,1.91,1.04,1.36,1.25,6.0,1.13
6,29/03/2024,12:00,ENGLAND - LEAGUE ONE,Exeter,Charlton,2.7,3.4,2.6,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
7,29/03/2024,12:00,ENGLAND - LEAGUE ONE,Barnsley,Cambridge Utd,1.55,4.33,6.0,1.7,1.8,1.95,1.03,1.33,1.2,5.0,1.17
8,29/03/2024,12:00,ENGLAND - LEAGUE ONE,Derby,Blackpool,1.85,3.6,4.0,2.08,1.95,1.8,1.06,1.4,1.33,8.0,1.08
9,29/03/2024,12:30,PORTUGAL - LIGA PORTUGAL,Gil Vicente,Famalicao,2.4,3.1,3.2,2.3,1.95,1.8,1.08,1.5,1.4,10.0,1.06
10,29/03/2024,13:00,BELARUS - VYSSHAYA LIGA,Dynamo Brest,Smorgon,1.31,5.25,10.5,1.81,2.29,1.59,1.01,1.35,1.23,5.2,1.11
11,29/03/2024,13:30,RUSSIA - PREMIER LEAGUE,Dynamo Moscow,FK Rostov,1.94,3.89,4.11,1.91,1.74,2.04,1.01,1.37,1.25,5.4,1.1
