,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,15/05/2024,07:00,SOUTH KOREA - K LEAGUE 2,Cheongju,Busan,3.4,3.1,2.0,2.15,1.91,1.8,1.07,1.44,1.36,9.0,1.07
2,15/05/2024,10:00,EGYPT - PREMIER LEAGUE,El Daklyeh,El Gouna,3.2,2.82,2.37,2.27,1.9,1.72,1.08,1.55,1.45,9.25,1.02
3,15/05/2024,13:30,BAHRAIN - PREMIER LEAGUE,Manama Club,Al-Hidd,2.77,3.2,2.45,1.87,1.65,2.1,1.06,1.42,1.29,5.2,1.13
4,15/05/2024,15:30,SWITZERLAND - SUPER LEAGUE,Zurich,Servette,2.9,3.4,2.35,1.85,1.67,2.1,1.05,1.36,1.25,6.0,1.13
5,15/05/2024,15:45,SCOTLAND - PREMIERSHIP,St. Mirren,Hearts,2.75,3.2,2.6,2.0,1.75,2.0,1.06,1.4,1.3,6.5,1.11
6,15/05/2024,15:45,ENGLAND - PREMIER LEAGUE,Brighton,Chelsea,3.2,4.0,2.05,1.4,1.36,3.0,1.02,1.22,1.11,3.2,1.36
7,15/05/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,Dep. Tachira (Ven),Nacional (Uru),4.33,3.3,1.91,2.08,1.91,1.91,1.07,1.44,1.33,8.0,1.08
8,15/05/2024,19:00,BRAZIL - SERIE B,Brusque,Operario,2.5,3.0,3.0,2.6,2.1,1.67,1.1,1.57,1.5,13.0,1.04
9,15/05/2024,21:00,SOUTH AMERICA - COPA LIBERTADORES,Alianza Lima (Per),Colo Colo (Chi),2.9,3.1,2.55,2.35,2.0,1.75,1.08,1.53,1.44,11.0,1.05
10,15/05/2024,21:00,USA - USL CHAMPIONSHIP,Birmingham,Charleston,2.77,3.4,2.25,1.75,1.62,2.18,1.05,1.37,1.25,4.7,1.15
