,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,24/11/2023,05:45,AUSTRALIA - A-LEAGUE,Macarthur FC,Melbourne Victory,3.0,3.75,2.15,1.57,1.5,2.5,1.03,1.29,1.17,4.33,1.22
2,24/11/2023,08:00,VIETNAM - V.LEAGUE 1,Binh Duong,Hanoi FC,3.0,3.25,2.25,2.02,1.82,1.78,1.04,1.44,1.35,7.2,1.05
3,24/11/2023,11:30,QATAR - QSL,Qatar SC,Shamal,1.57,4.2,4.9,1.6,1.7,2.05,1.03,1.31,1.2,4.05,1.2
4,24/11/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ettifaq,Al Ittihad,3.0,3.3,2.15,1.93,1.73,2.0,1.05,1.4,1.29,6.0,1.11
5,24/11/2023,12:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Batumi,Telavi,1.2,5.6,9.75,1.42,2.01,1.76,1.01,1.2,1.1,3.34,1.26
6,24/11/2023,13:30,SLOVAKIA - NIKE LIGA,Ruzomberok,Trencin,3.4,3.3,2.12,2.05,1.78,1.93,1.07,1.47,1.34,6.0,1.11
7,24/11/2023,14:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,FK Sarajevo,Tuzla City,1.36,4.7,7.0,1.57,1.85,1.75,1.01,1.28,1.17,3.75,1.19
8,24/11/2023,15:30,SWITZERLAND - CHALLENGE LEAGUE,Schaffhausen,Xamax,3.5,3.75,1.9,1.75,1.7,2.05,1.05,1.35,1.25,4.75,1.15
9,24/11/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Beveren,Dender,2.0,3.5,3.2,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
10,24/11/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Dordrecht,Den Haag,2.5,3.6,2.6,1.53,1.5,2.5,1.03,1.29,1.17,4.0,1.22
11,24/11/2023,16:30,POLAND - EKSTRAKLASA,Jagiellonia,Piast Gliwice,2.5,3.3,2.75,2.1,1.91,1.91,1.06,1.44,1.33,8.0,1.08
12,24/11/2023,16:45,ITALY - SERIE C,Atalanta U23,Mantova,2.92,3.1,2.42,2.15,1.85,1.85,1.08,1.5,1.39,6.4,1.08
13,24/11/2023,16:45,ITALY - SERIE C,Foggia,Latina,2.07,3.1,3.6,2.3,2.02,1.72,1.1,1.55,1.44,7.1,1.07
14,24/11/2023,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Larne,Glentoran,2.18,3.3,3.15,2.05,1.82,1.88,1.07,1.45,1.35,6.0,1.1
