,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,03/12/2023,05:00,INDONESIA - LIGA 1,PSIS Semarang,PSS Sleman,1.45,4.4,5.8,1.55,1.72,1.9,1.02,1.28,1.19,3.7,1.19
2,03/12/2023,05:00,INDONESIA - LIGA 1,Persikabo 1973,FC Bhayangkara,3.3,3.5,2.0,1.65,1.57,2.1,10.5,1.32,1.22,4.95,1.12
3,03/12/2023,06:30,AUSTRIA - 2. LIGA,Ried,Floridsdorfer AC,1.82,3.6,4.0,1.78,1.7,2.02,1.05,1.37,1.26,4.8,1.15
4,03/12/2023,08:00,PORTUGAL - LIGA PORTUGAL 2,Torreense,Leixoes,1.91,3.6,3.75,2.15,1.91,1.8,1.06,1.44,1.36,9.0,1.07
5,03/12/2023,08:40,POLAND - DIVISION 1,Lechia Gdansk,Legnica,2.45,3.3,2.8,1.9,1.67,2.1,1.05,1.36,1.25,6.0,1.13
6,03/12/2023,09:00,THAILAND - THAI LEAGUE 1,Prachuap,Bangkok Utd,3.85,3.65,1.83,1.75,1.65,2.1,1.05,1.36,1.24,4.65,1.16
7,03/12/2023,09:00,SLOVENIA - PRVA LIGA,Bravo,Mura,2.27,3.15,3.1,2.05,1.8,1.91,1.08,1.47,1.35,6.0,1.1
8,03/12/2023,09:30,BELGIUM - CHALLENGER PRO LEAGUE,Oostende,Lierse K.,1.8,3.8,3.75,1.67,1.62,2.2,1.03,1.3,1.2,5.0,1.17
9,03/12/2023,10:00,ITALY - SERIE C,Pineto,Sestri Levante,2.25,3.05,3.25,2.3,1.98,1.75,1.1,1.55,1.45,7.1,1.07
10,03/12/2023,10:15,SWITZERLAND - SUPER LEAGUE,St. Gallen,Yverdon,1.36,5.5,7.5,1.4,1.62,2.2,1.02,1.22,1.11,3.4,1.3
11,03/12/2023,10:30,ENGLAND - FA CUP,Eastleigh,Reading,3.6,3.5,2.0,1.73,1.62,2.2,1.04,1.33,1.22,5.0,1.17
12,03/12/2023,10:30,ENGLAND - CHAMPIONSHIP,Bristol City,Norwich,2.2,3.3,3.3,1.83,1.62,2.2,1.05,1.36,1.25,5.5,1.14
13,03/12/2023,10:30,NETHERLANDS - EREDIVISIE,Nijmegen,Ajax,4.33,4.33,1.7,1.44,1.5,2.5,1.02,1.25,1.13,3.5,1.29
14,03/12/2023,10:30,NETHERLANDS - EREDIVISIE,G.A. Eagles,Twente,3.8,4.0,1.83,1.7,1.67,2.1,1.03,1.33,1.22,5.0,1.17
17,03/12/2023,11:00,ENGLAND - PREMIER LEAGUE,Chelsea,Brighton,1.73,4.2,4.2,1.53,1.57,2.25,1.03,1.29,1.17,4.33,1.22
16,03/12/2023,11:00,ENGLAND - FA CUP,Aldershot,Stockport County,4.75,4.2,1.67,1.6,1.62,2.2,1.03,1.29,1.18,4.33,1.2
15,03/12/2023,11:00,PORTUGAL - LIGA PORTUGAL 2,Penafiel,Tondela,2.38,3.3,2.9,2.1,1.83,1.83,1.06,1.44,1.33,8.0,1.08
18,03/12/2023,12:00,SCOTLAND - PREMIERSHIP,Hibernian,Aberdeen,1.95,3.6,3.75,1.93,1.75,2.0,1.05,1.4,1.29,6.0,1.13
19,03/12/2023,12:00,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,St. Truiden,2.15,3.3,3.4,1.95,1.7,2.05,1.05,1.36,1.29,6.5,1.11
