,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,15/03/2024,11:00,BELARUS - VYSSHAYA LIGA,Isloch,Dynamo Brest,2.12,3.56,3.34,1.86,1.7,2.1,1.01,1.36,1.24,5.55,1.1
2,15/03/2024,14:10,AUSTRIA - 2. LIGA,Grazer AK,Lafnitz,1.4,4.45,7.0,1.65,1.88,1.83,1.04,1.34,1.22,4.3,1.18
3,15/03/2024,14:10,AUSTRIA - 2. LIGA,Horn,Stripfing,1.91,3.75,3.45,1.72,1.65,2.1,1.04,1.35,1.23,4.55,1.16
4,15/03/2024,14:10,AUSTRIA - 2. LIGA,Ried,Liefering,1.75,3.8,4.1,1.62,1.6,2.2,1.04,1.33,1.2,4.1,1.2
5,15/03/2024,15:30,QATAR - QSL,Al-Sadd,Muaither SC,1.2,6.7,10.75,1.29,1.75,1.95,1.01,1.19,1.09,2.55,1.45
6,15/03/2024,15:30,QATAR - QSL,Al-Duhail,Shamal,1.52,4.45,5.0,1.44,1.55,2.3,1.03,1.26,1.14,3.25,1.29
7,15/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Jong AZ,Cambuur,2.6,3.6,2.6,1.53,1.44,2.63,1.03,1.29,1.17,4.0,1.22
8,15/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Groningen,De Graafschap,1.62,4.5,4.75,1.57,1.67,2.1,1.03,1.29,1.17,4.33,1.2
9,15/03/2024,16:15,SWITZERLAND - CHALLENGE LEAGUE,Sion,Thun,1.65,3.9,4.65,1.75,1.75,1.95,1.05,1.36,1.24,4.7,1.15
10,15/03/2024,17:15,PORTUGAL - LIGA PORTUGAL,Estoril,Portimonense,1.7,3.75,5.0,1.73,1.75,2.0,1.04,1.33,1.22,5.5,1.14
11,15/03/2024,20:30,CHILE - PRIMERA DIVISION,Deportes Iquique,Cobresal,2.1,3.6,3.4,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
