Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,11/12/2023,07:00,ARMENIA - PREMIER LEAGUE,Pyunik Yerevan,Ararat Yerevan,1.15,6.2,12.5,1.53,2.28,1.6,1.02,1.24,1.11,3.2,1.28
2,11/12/2023,10:00,BULGARIA - PARVA LIGA,Lok. Plovdiv,Pirin Blagoevgrad,1.53,4.0,7.0,1.93,1.91,1.8,1.05,1.36,1.29,6.5,1.11
3,11/12/2023,12:00,ROMANIA - LIGA 1,U Craiova 1948,FC Botosani,1.7,3.5,5.0,1.98,1.83,1.83,1.05,1.4,1.29,6.5,1.11
4,11/12/2023,13:00,ALBANIA - SUPERLIGA,Partizani,Skenderbeu,1.55,3.7,5.2,1.93,2.01,1.76,1.03,1.4,1.3,6.4,1.08
5,11/12/2023,14:30,SERBIA - SUPER LIGA,Vojvodina,Napredak,1.57,4.0,5.2,1.85,1.91,1.8,1.05,1.39,1.28,5.2,1.13
6,11/12/2023,17:00,SPAIN - LALIGA2,Tenerife,Alcorcon,1.62,3.6,6.5,2.5,2.5,1.5,1.08,1.53,1.5,11.0,1.05
