,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,17/09/2023,05:30,AUSTRIA - 2. LIGA,Sturm Graz (Am),Bregenz,2.45,3.7,2.47,1.53,1.47,2.5,1.03,1.29,1.17,3.7,1.23
2,17/09/2023,07:15,NETHERLANDS - EREDIVISIE,Zwolle,G.A. Eagles,2.38,3.4,3.1,1.65,1.53,2.38,1.03,1.3,1.18,4.5,1.18
3,17/09/2023,08:30,BELGIUM - CHALLENGER PRO LEAGUE,Deinze,Seraing,1.75,3.8,3.5,1.67,1.67,2.1,1.03,1.33,1.2,5.0,1.17
4,17/09/2023,09:00,INDONESIA - LIGA 1,Borneo,PSS Sleman,1.62,4.0,4.55,1.65,1.7,1.91,1.01,1.31,1.21,3.75,1.19
5,17/09/2023,09:30,NETHERLANDS - EREDIVISIE,Excelsior,Almere City,2.1,3.6,3.3,1.6,1.53,2.38,1.03,1.3,1.17,4.33,1.2
6,17/09/2023,09:30,NETHERLANDS - EREDIVISIE,Twente,Ajax,2.6,3.5,2.6,1.6,1.5,2.5,1.03,1.3,1.17,4.33,1.2
7,17/09/2023,10:00,NORWAY - OBOS-LIGAEN,Asane,Hodd,1.95,3.6,3.75,1.8,1.67,2.1,1.04,1.33,1.22,5.5,1.14
8,17/09/2023,10:00,NORWAY - OBOS-LIGAEN,Kongsvinger,Kristiansund,2.15,3.5,3.25,1.62,1.53,2.38,1.03,1.3,1.18,4.5,1.18
9,17/09/2023,10:00,NORWAY - OBOS-LIGAEN,Mjondalen,Bryne,2.3,3.6,2.9,1.65,1.53,2.38,1.03,1.3,1.2,4.5,1.18
10,17/09/2023,11:45,NETHERLANDS - EREDIVISIE,AZ Alkmaar,Sparta Rotterdam,1.5,4.0,7.0,1.7,1.8,1.95,1.04,1.3,1.2,5.0,1.17
11,17/09/2023,12:00,FINLAND - YKKONEN,Ekenas,HIFK,1.33,4.75,7.0,1.57,1.83,1.83,1.03,1.29,1.17,4.33,1.2
14,17/09/2023,12:30,BELARUS - VYSSHAYA LIGA,Din. Minsk,Neman,2.03,3.34,3.79,2.26,1.96,1.8,1.04,1.48,1.38,7.9,1.04
15,17/09/2023,12:30,ENGLAND - PREMIER LEAGUE,Everton,Arsenal,6.0,4.5,1.5,1.67,1.8,1.95,1.03,1.3,1.2,4.5,1.2
13,17/09/2023,12:30,SWEDEN - ALLSVENSKAN,Hacken,Halmstad,1.3,5.5,9.0,1.4,1.67,2.1,1.02,1.2,1.11,3.25,1.33
12,17/09/2023,12:30,SLOVAKIA - NIKE LIGA,Dun. Streda,Slovan Bratislava,2.6,3.35,2.6,1.82,1.6,2.18,1.05,1.4,1.26,5.0,1.15
16,17/09/2023,13:00,RUSSIA - PREMIER LEAGUE,Lokomotiv Moscow,Orenburg,1.9,4.1,4.1,1.69,1.58,2.31,1.01,1.3,1.16,4.33,1.17
17,17/09/2023,14:00,ICELAND - BESTA DEILD KARLA,Fylkir,Vestmannaeyjar,2.62,3.5,2.42,1.53,1.45,2.55,1.03,1.31,1.18,3.7,1.23
18,17/09/2023,15:00,MEXICO - LIGA MX,U.N.A.M.- Pumas,Atl. San Luis,2.2,3.5,3.2,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
19,17/09/2023,15:00,ICELAND - BESTA DEILD KARLA,Breidablik,Hafnarfjordur,1.8,3.95,3.75,1.42,1.44,2.62,1.03,1.26,1.14,3.2,1.31
20,17/09/2023,15:45,ITALY - SERIE C,Potenza,Monopoli,2.47,3.0,2.92,2.15,1.83,1.87,1.09,1.52,1.39,6.4,1.08
21,17/09/2023,15:45,ROMANIA - LIGA 1,Farul Constanta,FCSB,3.0,3.25,2.3,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
22,17/09/2023,20:00,ECUADOR - LIGA PRO,Barcelona SC,LDU Quito,2.5,3.3,2.63,1.85,1.67,2.1,1.05,1.36,1.25,6.0,1.13
23,17/09/2023,21:30,USA - MLS,Austin FC,Portland Timbers,1.83,4.0,3.8,1.57,1.57,2.25,1.03,1.29,1.17,4.33,1.2
