,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
29,24/09/2023,14:00,SPAIN - PRIMERA RFEF,Celta Vigo B,Arenteiro,1.85,3.2,4.2,2.3,2.1,1.67,1.08,1.5,1.4,8.0,1.06
30,24/09/2023,14:15,BELGIUM - CHALLENGER PRO LEAGUE,Lierse K.,Beerschot VA,2.9,3.5,2.15,1.57,1.5,2.5,1.03,1.29,1.17,4.33,1.2
31,24/09/2023,14:30,BULGARIA - PARVA LIGA,Lok. Sofia,Ludogorets,8.0,5.25,1.33,1.6,1.83,1.83,1.03,1.29,1.18,4.33,1.2
32,24/09/2023,14:30,SPAIN - PRIMERA RFEF,Gimnastic,Sabadell,1.85,3.1,4.33,2.4,2.2,1.62,1.1,1.53,1.44,8.5,1.05
33,24/09/2023,15:00,ARGENTINA - PRIMERA NACIONAL,Tristan Suarez,Gimnasia Jujuy,2.25,3.2,3.4,2.3,2.0,1.73,1.08,1.5,1.4,10.0,1.06
34,24/09/2023,15:00,SPAIN - PRIMERA RFEF,Alcoyano,Cordoba,2.15,3.0,3.4,2.4,2.1,1.67,1.08,1.53,1.44,8.5,1.05
35,24/09/2023,15:00,ROMANIA - LIGA 1,Sepsi Sf. Gheorghe,FCSB,2.45,3.2,2.7,2.08,1.83,1.83,1.06,1.44,1.33,8.0,1.08
37,24/09/2023,15:45,ITALY - SERIE C,Crotone,Sorrento,1.57,3.55,6.2,1.8,1.78,1.93,1.06,1.4,1.26,4.8,1.15
36,24/09/2023,15:45,ITALY - SERIE C,Virtus Francavilla,ACR Messina,2.2,3.35,3.05,1.95,1.75,1.95,1.06,1.42,1.31,5.6,1.11
38,24/09/2023,16:00,ECUADOR - LIGA PRO,Cumbaya,Aucas,3.25,3.3,2.15,1.95,1.73,2.0,1.06,1.33,1.29,6.5,1.11
39,24/09/2023,17:00,PERU - LIGA 1,Sport Boys,Cesar Vallejo,2.55,3.1,2.6,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
40,24/09/2023,17:45,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Newells Old Boys,Estudiantes L.P.,2.3,2.88,3.75,2.6,2.2,1.62,1.11,1.62,1.5,13.0,1.04
41,24/09/2023,18:00,COLOMBIA - PRIMERA A,Envigado,Millonarios,3.75,3.2,2.1,2.5,2.2,1.62,1.1,1.53,1.5,11.0,1.05
42,24/09/2023,18:00,ARGENTINA - PRIMERA NACIONAL,Estudiantes Rio Cuarto,Def. de Belgrano,2.0,3.1,4.5,2.88,2.5,1.5,1.14,1.67,1.62,15.0,1.03
43,24/09/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Tigre,San Lorenzo,2.3,2.88,3.75,2.88,2.25,1.57,1.13,1.62,1.57,15.0,1.03
44,24/09/2023,19:15,PERU - LIGA 1,Carlos Mannucci,Alianza Lima,4.5,3.5,1.7,2.15,2.1,1.67,1.07,1.44,1.36,9.0,1.07
45,24/09/2023,19:30,USA - USL CHAMPIONSHIP,Birmingham,Miami FC,1.88,3.55,3.7,1.7,1.62,2.15,1.05,1.36,1.23,4.45,1.17
46,24/09/2023,20:00,CHILE - PRIMERA DIVISION,A. Italiano,Union La Calera,2.38,3.3,3.1,1.95,1.73,2.0,1.05,1.4,1.29,6.5,1.11
47,24/09/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Banfield,River Plate,4.0,3.5,2.0,2.1,1.83,1.83,1.06,1.44,1.36,8.0,1.08
