,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,11/05/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,HFC,Hardenberg,2.12,3.65,2.92,1.57,1.52,2.22,1.01,1.28,1.19,3.75,1.19
2,11/05/2024,10:00,SWEDEN - ALLSVENSKAN,AIK,Sirius,1.65,3.75,4.5,1.85,1.8,1.95,1.04,1.36,1.25,6.0,1.13
3,11/05/2024,10:00,POLAND - EKSTRAKLASA,Gornik Zabrze,Stal Mielec,1.55,4.0,5.5,1.75,1.77,1.92,1.04,1.33,1.25,5.5,1.14
4,11/05/2024,11:00,NORWAY - OBOS-LIGAEN,Kongsvinger,Raufoss,1.62,4.0,4.75,1.65,1.67,2.1,1.03,1.3,1.2,4.5,1.18
5,11/05/2024,11:00,NORWAY - OBOS-LIGAEN,Asane,Start,2.2,3.5,2.9,1.62,1.53,2.38,1.03,1.3,1.18,4.33,1.2
6,11/05/2024,11:00,NORWAY - OBOS-LIGAEN,Bryne,Mjondalen,1.53,4.0,5.5,1.73,1.8,1.91,1.04,1.33,1.22,5.5,1.14
7,11/05/2024,11:00,SCOTLAND - PREMIERSHIP,Hearts,Dundee FC,1.67,4.0,4.75,1.67,1.7,2.05,1.04,1.33,1.22,5.0,1.17
8,11/05/2024,11:00,NORWAY - OBOS-LIGAEN,Sogndal,Sandnes,1.62,3.75,4.75,1.57,1.62,2.2,1.03,1.29,1.17,4.0,1.22
9,11/05/2024,11:15,SPAIN - LALIGA2,Gijon,Andorra,1.95,3.3,4.0,2.15,1.91,1.8,1.07,1.44,1.36,9.0,1.07
10,11/05/2024,11:15,SPAIN - LALIGA2,Ferrol,Alcorcon,1.91,3.1,4.5,2.6,2.2,1.62,1.11,1.57,1.5,13.0,1.04
11,11/05/2024,12:00,SPAIN - PRIMERA RFEF,Lugo,Cornella,2.05,3.25,3.1,2.2,1.91,1.8,1.08,1.5,1.39,6.5,1.08
12,11/05/2024,12:00,AUSTRIA - BUNDESLIGA,Austria Vienna,Wolfsberger AC,1.8,3.6,4.33,1.95,1.8,1.95,1.05,1.36,1.29,6.5,1.11
13,11/05/2024,12:30,POLAND - DIVISION 1,Wisla,Lechia Gdansk,2.0,3.5,3.5,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
14,11/05/2024,13:00,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Vaduz,2.12,3.5,3.1,1.6,1.52,2.37,1.04,1.33,1.2,4.0,1.21
15,11/05/2024,13:00,NETHERLANDS - TWEEDE DIVISIE,De Treffers,Noordwijk,1.44,4.55,5.8,1.52,1.7,1.93,1.01,1.24,1.15,3.5,1.21
16,11/05/2024,13:30,SPAIN - LALIGA2,Valladolid,Espanyol,2.15,3.0,3.75,2.5,2.1,1.67,1.1,1.53,1.5,11.0,1.05
17,11/05/2024,13:30,BULGARIA - PARVA LIGA,Ludogorets,CSKA Sofia,1.57,4.0,6.0,1.73,1.8,1.91,1.04,1.33,1.22,5.5,1.14
18,11/05/2024,14:00,ICELAND - BESTA DEILD KARLA,Valur,KA Akureyri,1.55,4.25,5.0,1.45,1.53,2.32,1.03,1.26,1.14,3.3,1.28
19,11/05/2024,14:00,SPAIN - PRIMERA RFEF,Merida AD,CF Intercity,1.73,3.2,4.5,2.25,2.05,1.7,1.09,1.52,1.4,6.7,1.07
20,11/05/2024,14:30,ARGENTINA - LIGA PROFESIONAL,Huracan,Defensa y Justicia,2.2,3.0,3.8,2.6,2.1,1.67,1.11,1.57,1.5,13.0,1.04
21,11/05/2024,15:00,BELARUS - VYSSHAYA LIGA,Dynamo Brest,FC Gomel,2.16,3.45,3.36,2.01,1.8,1.96,1.02,1.41,1.29,6.4,1.07
22,11/05/2024,15:15,SLOVENIA - PRVA LIGA,Maribor,O. Ljubljana,1.85,3.65,3.8,1.6,1.55,2.32,1.04,1.32,1.19,3.95,1.21
23,11/05/2024,15:30,ITALY - SERIE C,Perugia,Rimini,1.8,3.5,4.1,1.93,1.85,1.75,1.03,1.42,1.32,6.63,1.08
24,11/05/2024,15:30,SWITZERLAND - SUPER LEAGUE,Young Boys,Lugano,1.85,3.8,3.75,1.53,1.5,2.5,1.02,1.29,1.14,4.0,1.22
25,11/05/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,SA Bulo Bulo,Guabira,1.57,4.0,4.75,1.65,1.67,2.1,1.03,1.3,1.2,4.5,1.18
26,11/05/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Chaco For Ever,Almirante Brown,2.0,3.1,4.2,3.1,2.63,1.44,1.14,1.67,1.67,17.0,1.03
27,11/05/2024,17:00,BRAZIL - SERIE B,Guarani,Botafogo SP,1.85,3.3,4.5,2.6,2.38,1.53,1.11,1.57,1.5,13.0,1.04
28,11/05/2024,19:15,COLOMBIA - PRIMERA A,Bucaramanga,Junior,2.55,3.0,2.9,2.35,2.0,1.73,1.1,1.5,1.4,10.0,1.06
29,11/05/2024,20:00,ECUADOR - LIGA PRO,LDU Quito,Emelec,1.67,3.6,4.75,2.0,1.91,1.8,1.06,1.4,1.3,7.0,1.1
30,11/05/2024,20:30,PERU - LIGA 1,Sport Huancayo,Alianza Lima,2.1,3.3,3.5,2.1,1.83,1.83,1.06,1.44,1.33,8.0,1.08
31,11/05/2024,20:30,USA - USL CHAMPIONSHIP,Louisville City,Orange County SC,1.65,3.65,4.6,1.8,1.78,1.93,1.05,1.38,1.26,5.0,1.14
32,11/05/2024,20:45,USA - MLS,Columbus Crew,FC Cincinnati,1.83,3.4,4.75,1.83,1.7,2.05,1.05,1.36,1.22,5.5,1.14
33,11/05/2024,21:00,MEXICO - LIGA MX,Club America,Pachuca,1.7,4.0,4.33,1.53,1.53,2.38,1.03,1.29,1.17,4.0,1.22
34,11/05/2024,21:30,USA - MLS,Sporting Kansas City,Houston Dynamo,2.05,3.3,3.8,2.03,1.8,1.95,1.06,1.4,1.3,7.0,1.1
35,11/05/2024,21:30,USA - MLS,St. Louis City,Chicago Fire,1.65,4.2,4.5,1.62,1.67,2.1,1.03,1.3,1.18,4.5,1.18
36,11/05/2024,22:30,USA - MLS,Colorado Rapids,San Jose Earthquakes,1.8,4.2,3.8,1.65,1.62,2.2,1.03,1.3,1.2,4.5,1.18
37,11/05/2024,23:30,USA - MLS,Los Angeles Galaxy,Real Salt Lake,1.95,3.5,3.6,1.57,1.5,2.5,1.03,1.29,1.17,4.0,1.22
