Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,07/12/2023,13:30,SLOVENIA - PRVA LIGA,O. Ljubljana,Bravo,1.5,4.1,5.8,1.75,1.87,1.83,1.05,1.36,1.25,4.75,1.15
2,07/12/2023,17:00,URUGUAY - PRIMERA DIVISION,Nacional,Montevideo City,1.62,4.0,4.75,1.73,1.73,2.0,1.04,1.33,1.22,5.5,1.14
