,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
20,06/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Cardiff,Hull,3.1,3.3,2.38,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
19,06/04/2024,11:00,ENGLAND - LEAGUE ONE,Wigan,Port Vale,2.3,3.5,3.0,2.05,1.91,1.91,1.06,1.44,1.33,8.0,1.08
18,06/04/2024,11:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Salford,1.91,3.5,4.2,1.93,1.73,2.0,1.05,1.4,1.25,6.5,1.11
17,06/04/2024,11:00,ENGLAND - LEAGUE TWO,Barrow,Swindon,1.7,4.0,4.75,1.7,1.73,2.0,1.04,1.33,1.22,5.0,1.17
13,06/04/2024,11:00,SCOTLAND - LEAGUE TWO,Stenhousemuir,East Fife,1.8,3.5,4.0,1.88,1.8,1.91,1.02,1.36,1.25,5.5,1.13
12,06/04/2024,11:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Dumbarton,2.5,3.3,2.6,1.9,1.67,2.1,1.05,1.36,1.25,5.5,1.13
11,06/04/2024,11:00,SCOTLAND - LEAGUE TWO,Elgin City,Spartans,2.88,3.3,2.25,2.05,1.83,1.83,1.06,1.44,1.33,7.0,1.08
10,06/04/2024,11:00,SCOTLAND - PREMIERSHIP,St. Mirren,Hearts,2.88,3.1,2.6,2.1,1.8,1.95,1.07,1.44,1.36,8.0,1.08
9,06/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Dunfermline,Partick Thistle,2.55,3.4,2.45,1.8,1.62,2.2,1.04,1.33,1.25,5.0,1.14
8,06/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Everton,Burnley,1.7,3.8,5.0,1.8,1.8,1.95,1.05,1.33,1.25,5.5,1.14
7,06/04/2024,11:00,SPAIN - PRIMERA RFEF,Sabadell,Teruel,2.1,3.0,3.4,2.63,2.25,1.57,1.11,1.57,1.5,9.0,1.04
15,06/04/2024,11:00,ENGLAND - LEAGUE TWO,Morecambe,Doncaster,2.7,3.75,2.4,1.75,1.67,2.1,1.04,1.36,1.25,5.5,1.14
16,06/04/2024,11:00,ENGLAND - LEAGUE ONE,Charlton,Barnsley,2.8,3.4,2.5,1.67,1.57,2.25,1.03,1.33,1.2,5.0,1.17
24,06/04/2024,11:15,ITALY - SERIE C,Pro Vercelli,AlbinoLeffe,2.1,3.05,3.6,2.37,2.05,1.7,1.1,1.57,1.47,7.4,1.06
25,06/04/2024,11:15,UZBEKISTAN - SUPER LEAGUE,Termez Surkhon,OKMK,3.55,3.3,1.98,1.93,1.8,1.82,1.03,1.42,1.32,6.7,1.06
26,06/04/2024,11:30,ROMANIA - LIGA 1,Petrolul,FC Voluntari,2.25,3.1,3.1,2.4,2.1,1.67,1.08,1.53,1.44,11.0,1.05
27,06/04/2024,11:45,BULGARIA - PARVA LIGA,Hebar,Etar,1.8,3.4,5.0,2.4,2.25,1.57,1.1,1.53,1.44,11.0,1.05
29,06/04/2024,12:30,URUGUAY - PRIMERA DIVISION,Racing Montevideo,Miramar,1.85,3.5,4.0,2.0,1.83,1.83,1.05,1.4,1.3,7.0,1.1
28,06/04/2024,12:30,POLAND - DIVISION 1,Tychy,Wisla Plock,2.25,3.25,3.25,2.05,1.8,1.91,1.07,1.44,1.3,7.0,1.1
30,06/04/2024,13:00,SWITZERLAND - SUPER LEAGUE,Winterthur,Lugano,3.25,3.6,2.15,1.73,1.57,2.25,1.04,1.33,1.22,5.5,1.14
31,06/04/2024,13:00,SLOVAKIA - NIKE LIGA,Skalica,Z. Moravce-Vrable,1.85,3.4,4.25,2.05,1.87,1.85,1.07,1.47,1.35,6.1,1.1
32,06/04/2024,13:30,ITALY - SERIE C,Legnago Salus,Pro Sesto,2.15,2.9,3.65,2.77,2.3,1.55,1.14,1.65,1.62,8.75,1.04
33,06/04/2024,13:30,SENEGAL - LIGUE 1,Pikine,US Goree,2.52,2.7,2.9,3.2,2.5,1.5,1.13,1.65,1.7,11.0,1.01
34,06/04/2024,13:30,ITALY - SERIE C,Fiorenzuola,Alessandria,1.6,3.4,6.4,2.37,2.35,1.53,1.11,1.57,1.47,7.3,1.06
35,06/04/2024,14:30,ARGENTINA - PRIMERA NACIONAL,Almirante Brown,Deportivo Moron,2.5,3.0,3.2,3.1,2.5,1.5,1.14,1.67,1.62,17.0,1.03
39,06/04/2024,15:00,USA - USL CHAMPIONSHIP,Hartford Athletic,Miami FC,1.72,4.0,4.1,1.62,1.62,2.15,1.04,1.32,1.2,4.1,1.2
40,06/04/2024,15:00,SPAIN - PRIMERA RFEF,Alcoyano,San Fernando,1.85,3.1,4.33,2.63,2.38,1.53,1.11,1.57,1.5,9.0,1.04
41,06/04/2024,15:00,SPAIN - PRIMERA RFEF,CF Intercity,Castellon,3.5,3.25,2.0,2.05,1.83,1.83,1.04,1.44,1.33,7.0,1.08
36,06/04/2024,15:00,URUGUAY - PRIMERA DIVISION,Danubio,Progreso,2.4,3.0,3.0,2.25,1.91,1.8,1.08,1.5,1.4,10.0,1.06
37,06/04/2024,15:00,CHILE - PRIMERA DIVISION,Nublense,Colo Colo,3.3,3.1,2.38,2.1,1.83,1.83,1.07,1.44,1.33,8.0,1.08
38,06/04/2024,15:00,USA - USL CHAMPIONSHIP,Detroit,North Carolina,2.15,3.6,2.95,1.78,1.65,2.1,1.05,1.37,1.25,4.85,1.15
42,06/04/2024,15:15,SLOVENIA - PRVA LIGA,Mura,Celje,5.5,4.1,1.53,1.78,1.87,1.85,1.05,1.37,1.25,4.8,1.15
43,06/04/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Defensores Unidos,Brown Adrogue,1.91,3.2,4.5,3.1,2.63,1.44,1.14,1.67,1.67,17.0,1.03
44,06/04/2024,15:45,IRELAND - PREMIER DIVISION,Sligo Rovers,Galway,2.6,3.2,2.63,2.35,2.0,1.75,1.08,1.5,1.4,10.0,1.06
45,06/04/2024,16:00,VENEZUELA - LIGA FUTVE,Estudiantes Merida,Zamora,2.47,3.25,2.65,1.9,1.65,1.98,1.02,1.4,1.28,5.95,1.08
46,06/04/2024,17:00,BOLIVIA - DIVISION PROFESIONAL,Royal Pari,Aurora,2.63,3.2,2.45,2.05,1.8,1.91,1.06,1.44,1.3,7.0,1.1
47,06/04/2024,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Newells Old Boys,Boca Juniors,2.6,3.1,2.88,2.88,2.38,1.53,1.11,1.67,1.62,15.0,1.03
48,06/04/2024,17:00,BOLIVIA - DIVISION PROFESIONAL,Blooming,Nacional Potosi,1.8,4.0,3.25,1.4,1.38,2.57,1.01,1.22,1.09,2.87,1.31
49,06/04/2024,18:00,COLOMBIA - PRIMERA A,Aguilas,Dep. Pasto,1.95,3.1,4.75,2.6,2.2,1.62,1.11,1.57,1.5,13.0,1.04
50,06/04/2024,18:00,PANAMA - LPF,Potros del Este,San Francisco,2.37,3.1,2.9,2.32,2.02,1.62,1.08,1.53,1.47,9.0,1.03
51,06/04/2024,19:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,San Lorenzo,Defensa y Justicia,2.3,3.1,3.3,2.7,2.25,1.57,1.11,1.62,1.53,13.0,1.04
52,06/04/2024,19:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Estudiantes L.P.,Central Cordoba,1.5,3.8,8.0,2.15,2.25,1.57,1.07,1.44,1.36,9.0,1.07
53,06/04/2024,20:00,CHILE - PRIMERA DIVISION,Everton,A. Italiano,1.83,3.5,4.5,2.05,1.83,1.83,1.06,1.44,1.3,7.0,1.1
54,06/04/2024,21:30,VENEZUELA - LIGA FUTVE,La Guaira,Portuguesa,2.12,2.92,3.6,2.27,1.93,1.7,1.06,1.55,1.44,9.0,1.02
55,06/04/2024,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Union de Santa Fe,Belgrano,1.85,3.25,4.75,2.5,2.2,1.62,1.1,1.53,1.44,11.0,1.05
56,06/04/2024,21:30,PERU - LIGA 1,Cienciano,Cajamarca,1.4,4.33,7.0,1.85,2.02,1.72,1.05,1.39,1.27,5.0,1.14
57,06/04/2024,23:30,USA - MLS,Seattle Sounders,CF Montreal,1.65,3.75,5.5,1.93,1.91,1.91,1.05,1.36,1.29,6.5,1.11
