Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,16/01/2024,16:45,ENGLAND - LEAGUE TWO,Mansfield,Forest Green,1.33,5.0,9.5,1.53,1.83,1.83,1.03,1.25,1.17,4.0,1.22
2,16/01/2024,17:00,SPAIN - COPA DEL REY,Ath Bilbao,Alaves,1.5,4.2,6.5,1.95,2.0,1.75,1.06,1.36,1.29,6.5,1.11
3,16/01/2024,22:05,MEXICO - LIGA DE EXPANSION MX,Cancun,Alebrijes Oaxaca,1.52,4.05,5.7,1.75,1.85,1.85,1.05,1.37,1.25,4.7,1.15
