,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,15/12/2023,00:00,MEXICO - LIGA MX,U.A.N.L.- Tigres,Club America,2.6,3.25,2.8,2.35,2.0,1.75,1.08,1.5,1.44,11.0,1.05
2,15/12/2023,05:45,AUSTRALIA - A-LEAGUE,WS Wanderers,Adelaide United,1.85,4.33,3.5,1.44,1.44,2.63,1.02,1.22,1.13,3.5,1.3
3,15/12/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Raed,Damac,2.63,3.4,2.4,1.8,1.67,2.1,1.04,1.36,1.25,5.0,1.14
4,15/12/2023,13:00,CROATIA - HNL,Gorica,Varazdin,1.91,3.2,3.75,2.15,2.0,1.73,1.07,1.44,1.36,9.0,1.07
5,15/12/2023,14:00,SERBIA - SUPER LIGA,Vozdovac,Zeleznicar Pancevo,2.1,3.25,3.4,2.05,1.83,1.87,1.07,1.47,1.35,6.0,1.09
6,15/12/2023,14:00,POLAND - DIVISION 1,R. Rzeszow,Odra Opole,2.7,3.2,2.45,2.03,1.73,2.0,1.06,1.4,1.3,7.0,1.1
7,15/12/2023,15:00,ROMANIA - LIGA 1,Petrolul,FC Rapid Bucuresti,3.2,3.2,2.38,2.25,1.91,1.8,1.08,1.5,1.4,9.0,1.07
9,15/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Den Haag,NAC Breda,2.38,3.5,2.9,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
14,15/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Willem II,Helmond,1.45,4.75,6.5,1.67,1.83,1.83,1.03,1.3,1.2,5.0,1.17
12,15/12/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Dender,RFC Liege,1.85,3.75,3.75,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
8,15/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Jong Utrecht,Eindhoven FC,3.1,3.4,2.3,1.83,1.62,2.2,1.05,1.36,1.25,5.5,1.14
10,15/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Cambuur,Jong AZ,1.5,4.33,6.0,1.5,1.62,2.2,1.03,1.25,1.14,3.75,1.25
11,15/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Jong PSV,Jong Ajax,2.2,3.75,3.1,1.53,1.44,2.63,1.03,1.29,1.17,4.0,1.22
13,15/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Telstar,Dordrecht,2.4,3.6,2.8,1.53,1.5,2.5,1.03,1.29,1.17,4.0,1.22
15,15/12/2023,16:45,BELGIUM - JUPILER PRO LEAGUE,Westerlo,Eupen,1.8,3.6,4.0,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
16,15/12/2023,17:00,ENGLAND - PREMIER LEAGUE,Nottingham,Tottenham,4.5,4.33,1.67,1.62,1.62,2.2,1.03,1.3,1.2,4.5,1.2
17,15/12/2023,17:15,PORTUGAL - LIGA PORTUGAL,SC Farense,Estrela,2.05,3.4,3.6,1.95,1.75,2.0,1.05,1.4,1.29,6.5,1.11
