Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,30/08/2023,07:30,SOUTH KOREA - K LEAGUE 2,Cheongju,Anyang,3.8,3.3,1.91,2.2,2.0,1.73,1.07,1.5,1.4,9.0,1.07
2,30/08/2023,22:05,MEXICO - LIGA DE EXPANSION MX,Tlaxcala,Celaya,3.68,3.44,1.97,2.04,1.82,1.94,1.03,1.42,1.31,6.6,1.06
