Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,28/09/2023,11:00,UZBEKISTAN - SUPER LEAGUE,Navbahor Namangan,Turon,1.27,4.75,10.75,1.93,2.57,1.38,1.02,1.4,1.3,6.3,1.07
2,28/09/2023,11:30,SERBIA - SUPER LIGA,Cukaricki,Mladost,1.41,4.0,6.82,1.8,1.95,1.75,1.02,1.33,1.25,6.5,1.08
3,28/09/2023,12:00,QATAR - QSL,Al-Sadd,Al-Gharafa,1.55,4.6,4.6,1.32,1.42,2.67,1.02,1.21,1.1,2.67,1.42
4,28/09/2023,12:30,SLOVENIA - PRVA LIGA,Maribor,Radomlje,1.47,4.4,5.9,1.62,1.78,1.93,1.04,1.32,1.2,4.15,1.19
5,28/09/2023,13:00,BAHRAIN - PREMIER LEAGUE,Manama Club,Al-Hala,1.6,3.65,5.6,2.07,2.1,1.65,1.08,1.47,1.36,6.2,1.09
6,28/09/2023,16:15,ICELAND - BESTA DEILD KARLA,Vikingur Reykjavik,Hafnarfjordur,1.57,4.3,4.65,1.44,1.5,2.4,1.03,1.26,1.14,3.25,1.3
7,28/09/2023,23:00,MEXICO - LIGA MX,Atlas,Puebla,1.57,3.6,5.5,1.83,1.8,1.95,1.04,1.36,1.25,6.0,1.13
