,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,Lay Away New,09/04/2024,14:00,SWEDEN - SUPERETTAN,Helsingborgs,IK Brage,2.38,3.4,2.9,2.03,1.83,1.75,2.0,H,D,D
2,Lay Away New,09/04/2024,15:45,ENGLAND - CHAMPIONSHIP,Sheff Wed,Norwich,3.2,3.3,2.3,1.93,1.93,1.67,2.1,A,D,H
3,Lay Away New,09/04/2024,15:45,ENGLAND - CHAMPIONSHIP,Preston,Huddersfield,2.25,3.2,3.4,2.1,1.73,1.83,1.83,A,D,H
