,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,24/12/2023,05:00,AZERBAIJAN - PREMIER LEAGUE,Turan,Araz,2.4,3.45,2.62,1.85,1.65,1.98,1.04,1.38,1.27,5.54,1.13
2,24/12/2023,07:30,THAILAND - THAI LEAGUE 1,Lamphun Warrior,Trat FC,1.72,3.8,4.3,1.6,1.6,2.22,1.04,1.33,1.2,4.0,1.21
3,24/12/2023,08:30,THAILAND - THAI LEAGUE 1,Bangkok Utd,Police Tero,1.21,6.2,11.0,1.42,1.95,1.75,1.02,1.24,1.13,3.15,1.31
4,24/12/2023,09:00,THAILAND - THAI LEAGUE 1,Pathum United,Nakhon Pathom,1.39,4.85,6.6,1.52,1.75,1.95,1.03,1.28,1.17,3.65,1.24
5,24/12/2023,09:00,INDIA - ISL,Bengaluru FC,North East Utd,1.75,3.6,4.0,1.85,1.8,1.91,1.05,1.36,1.25,6.0,1.13
6,24/12/2023,09:30,ALBANIA - SUPERLIGA,Egnatia,KF Tirana,1.55,3.5,5.7,1.93,2.04,1.74,1.03,1.42,1.31,6.4,1.08
7,24/12/2023,10:00,ENGLAND - PREMIER LEAGUE,Wolves,Chelsea,3.75,3.75,1.91,1.75,1.7,2.05,1.04,1.36,1.25,5.5,1.14
8,24/12/2023,10:30,INDIA - I-LEAGUE,Mohammedan,Neroca FC,1.07,9.75,19.0,1.27,1.93,1.7,25.0,1.11,1.02,1.93,1.78
9,24/12/2023,11:30,INDIA - ISL,Kerala Blasters,Mumbai City,2.9,3.5,2.2,1.83,1.67,2.1,1.04,1.36,1.25,6.0,1.13
10,24/12/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Wehda,Al Riyadh,1.6,4.2,4.5,1.7,1.8,1.91,1.01,1.33,1.22,4.5,1.17
