Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,03/05/2024,05:00,ROMANIA - LIGA 2,Alexandria,CSM Resita,5.0,3.75,1.6,1.93,1.93,1.7,1.01,1.4,1.3,5.59,1.11
2,03/05/2024,12:00,CROATIA - HNL,Rudes,Istra 1961,5.25,3.6,1.67,2.15,2.1,1.67,1.07,1.44,1.36,9.0,1.07
3,03/05/2024,15:00,URUGUAY - PRIMERA DIVISION,Liverpool M.,Penarol,3.75,3.25,1.91,2.0,1.8,1.91,1.05,1.4,1.29,7.0,1.1
4,03/05/2024,15:30,POLAND - EKSTRAKLASA,Ruch Chorzow,Lech Poznan,3.75,3.4,2.0,2.05,1.8,1.95,1.06,1.44,1.3,8.0,1.08
5,03/05/2024,15:30,POLAND - DIVISION 1,Podbeskidzie,Arka Gdynia,4.2,3.75,1.65,1.73,1.73,2.0,1.04,1.33,1.22,5.5,1.14
