,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
1,67xcA0mj,17/08/2023,14:30,QATAR - QSL,Al Markhiya,Al Rayyan,ROUND 1,5.21,4.3,1.55,1.28,3.46,1.02,13.8,1.15,4.45,1.55,2.23,2.49,1.53,4.15,1.18,1.63,2.22,,,,,13.0,7.0,7.0,9.5,15.0,7.0,6.5,8.5,26.0,13.0,11.0,14.0,76.0,36.0,31.0,41.0,201.0
