,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,OVER2_5,11/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Jong AZ Alkmaar,Den Bosch,1.73,3.8,4.75,1.65,2.2,1.62,2.2,D,H,A
2,OVER2_5,11/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Jong Ajax Amsterdam,Jong FC Utrecht,1.75,3.8,4.5,1.53,2.4,1.5,2.5,D,H,A
