,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,07/04/2024,02:00,SOUTH KOREA - K LEAGUE 1,Daegu,Seoul,2.5,3.25,2.8,2.1,1.83,1.83,1.06,1.44,1.33,8.0,1.08
2,07/04/2024,04:00,HONG KONG - PREMIER LEAGUE,North District,Sham Shui Po,1.6,4.35,4.3,1.39,1.47,2.32,1.01,1.19,1.1,2.95,1.29
3,07/04/2024,04:00,HONG KONG - PREMIER LEAGUE,HK U23,Resources Capital,4.0,4.2,1.65,1.36,1.42,2.47,1.01,1.18,1.09,2.82,1.32
4,07/04/2024,04:30,SOUTH KOREA - K LEAGUE 2,Cheongju,Suwon Bluewings,3.6,3.25,1.95,2.2,2.0,1.73,1.07,1.44,1.36,9.0,1.07
5,07/04/2024,07:00,SPAIN - PRIMERA RFEF,Granada CF B,Merida AD,2.63,3.0,2.55,2.5,2.1,1.67,1.1,1.57,1.5,8.5,1.05
6,07/04/2024,07:00,SPAIN - PRIMERA RFEF,Linares,Antequera,2.4,3.0,2.8,2.38,2.1,1.67,1.08,1.53,1.44,8.5,1.05
7,07/04/2024,07:00,SPAIN - PRIMERA RFEF,Recreativo Huelva,Baleares,1.53,3.75,5.75,2.2,2.38,1.53,1.07,1.44,1.4,7.5,1.07
8,07/04/2024,07:00,PORTUGAL - LIGA PORTUGAL 2,Vilaverdense,Mafra,2.55,3.2,2.45,2.0,1.69,2.0,1.05,1.4,1.29,7.0,1.1
9,07/04/2024,07:30,POLAND - EKSTRAKLASA,Widzew Lodz,Piast Gliwice,2.5,3.25,2.75,2.25,2.0,1.75,1.07,1.5,1.4,10.0,1.06
10,07/04/2024,09:00,ITALY - SERIE C,Pontedera,Ancona,2.27,3.3,2.95,2.05,1.83,1.88,1.07,1.45,1.35,6.0,1.09
11,07/04/2024,09:00,ITALY - SERIE C,Torres,Fermana,1.42,4.15,7.3,2.07,2.32,1.53,1.07,1.45,1.35,6.1,1.09
12,07/04/2024,09:00,THAILAND - THAI LEAGUE 1,Sukhothai,Nakhon Pathom,1.91,3.5,3.65,1.7,1.6,2.2,1.05,1.36,1.23,4.4,1.17
13,07/04/2024,10:00,ALBANIA - SUPERLIGA,Kukesi,Dinamo Tirana,3.95,3.2,1.85,2.0,1.91,1.85,1.04,1.44,1.33,6.8,1.07
18,07/04/2024,10:00,PORTUGAL - LIGA PORTUGAL 2,Santa Clara,Pacos Ferreira,1.67,3.4,4.5,2.25,2.2,1.62,1.07,1.5,1.4,10.0,1.06
17,07/04/2024,10:00,URUGUAY - PRIMERA DIVISION,CA Cerro,Rampla Juniors,2.25,3.2,3.1,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
16,07/04/2024,10:00,NORTH MACEDONIA - 1. MFL,Bregalnica Stip,Shkupi,4.35,3.5,1.75,1.93,1.88,1.72,1.03,1.42,1.32,7.5,1.05
15,07/04/2024,10:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Sutjeska,Mornar Bar,1.72,3.25,5.0,2.47,2.35,1.47,1.08,1.57,1.52,10.5,1.01
14,07/04/2024,10:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Rudar,Jedinstvo,2.3,3.05,3.05,2.25,1.93,1.7,1.06,1.52,1.42,9.4,1.03
19,07/04/2024,10:00,NORTH MACEDONIA - 1. MFL,Makedonija GP,Shkendija,4.7,3.3,1.75,2.0,1.88,1.72,1.05,1.45,1.34,9.0,1.03
20,07/04/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,Eupen,Kortrijk,2.3,3.2,3.1,1.85,1.67,2.1,1.05,1.36,1.25,6.0,1.13
21,07/04/2024,11:00,SERBIA - PRVA LIGA,RFK Novi Sad,Sloboda,2.42,3.0,2.77,2.25,1.97,1.79,1.06,1.5,1.43,9.0,1.03
22,07/04/2024,11:15,SPAIN - LALIGA2,Villarreal B,Burgos CF,3.0,3.1,2.55,2.2,1.83,1.83,1.08,1.5,1.36,9.0,1.07
23,07/04/2024,11:15,MALTA - PREMIER LEAGUE,Sliema,Hibernians,1.91,3.3,3.8,2.18,2.02,1.62,1.07,1.5,1.42,8.5,1.05
24,07/04/2024,11:30,SERBIA - SUPER LIGA,Radnicki Nis,Vozdovac,1.82,3.35,4.3,1.95,1.82,1.88,1.07,1.44,1.32,5.6,1.11
25,07/04/2024,12:30,POLAND - EKSTRAKLASA,Legia,Jagiellonia,1.85,3.6,4.0,1.7,1.62,2.2,1.04,1.33,1.2,5.0,1.17
26,07/04/2024,12:30,SLOVAKIA - NIKE LIGA,Dun. Streda,Podbrezova,2.0,3.35,3.65,1.8,1.62,2.15,1.06,1.42,1.27,5.0,1.15
28,07/04/2024,13:00,ALBANIA - SUPERLIGA,Teuta,Laci,2.32,2.9,3.0,2.54,2.12,1.69,1.08,1.55,1.5,9.2,1.03
27,07/04/2024,13:00,SPAIN - PRIMERA RFEF,SD Logrones,Cultural Leonesa,4.33,3.1,1.83,2.6,2.38,1.53,1.11,1.57,1.5,9.0,1.04
29,07/04/2024,13:30,SPAIN - LALIGA2,Tenerife,Eibar,2.8,2.88,2.9,2.6,2.1,1.67,1.11,1.57,1.5,13.0,1.04
30,07/04/2024,13:30,ITALY - SERIE C,Pergolettese,Arzignano,2.77,2.9,2.67,2.52,2.1,1.65,1.12,1.62,1.52,7.8,1.05
31,07/04/2024,13:30,RUSSIA - PREMIER LEAGUE,Dynamo Moscow,Spartak Moscow,2.58,3.64,2.84,1.69,1.52,2.46,1.01,1.33,1.17,4.15,1.17
32,07/04/2024,13:30,ITALY - SERIE C,L.R. Vicenza,Novara,1.65,3.5,5.2,2.32,2.27,1.57,1.09,1.53,1.45,7.2,1.06
33,07/04/2024,14:00,ARGENTINA - PRIMERA NACIONAL,San Miguel,Tristan Suarez,2.05,2.88,3.75,2.88,2.25,1.57,1.13,1.62,1.57,15.0,1.03
34,07/04/2024,14:15,BULGARIA - PARVA LIGA,Pirin Blagoevgrad,Ludogorets,19.0,7.0,1.17,1.57,2.63,1.44,1.04,1.29,1.17,4.0,1.22
35,07/04/2024,14:45,USA - MLS,Sporting Kansas City,Portland Timbers,1.83,3.8,4.0,1.7,1.67,2.1,1.03,1.33,1.2,5.0,1.17
36,07/04/2024,15:00,URUGUAY - PRIMERA DIVISION,Fenix,Liverpool M.,2.55,2.9,2.9,2.5,2.0,1.73,1.1,1.53,1.44,11.0,1.05
37,07/04/2024,15:00,ECUADOR - LIGA PRO,Ind. del Valle,Libertad,1.33,5.25,7.5,1.7,2.1,1.67,1.03,1.33,1.22,5.0,1.17
38,07/04/2024,15:30,ARGENTINA - PRIMERA NACIONAL,CA Estudiantes,Guillermo Brown,1.85,3.0,4.33,2.88,2.5,1.5,1.13,1.62,1.62,15.0,1.03
41,07/04/2024,15:45,BAHRAIN - PREMIER LEAGUE,Al-Hala,Al-Hidd,3.6,3.4,1.98,1.88,1.72,2.0,1.06,1.42,1.29,5.3,1.12
42,07/04/2024,15:45,BAHRAIN - PREMIER LEAGUE,Sitra,Manama Club,2.35,3.4,2.8,1.98,1.78,1.93,1.06,1.44,1.33,5.7,1.1
40,07/04/2024,15:45,ITALY - SERIE C,Crotone,Brindisi,1.28,4.9,10.25,1.72,2.25,1.57,1.05,1.36,1.24,4.65,1.16
39,07/04/2024,15:45,ITALY - SERIE C,Atalanta U23,Pro Patria,1.98,3.15,3.9,2.32,2.05,1.7,1.1,1.55,1.44,7.1,1.07
43,07/04/2024,16:00,CHILE - PRIMERA DIVISION,Union La Calera,O'Higgins,2.63,3.1,2.8,2.1,1.8,1.91,1.07,1.44,1.33,8.0,1.08
44,07/04/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Feiha,Al Akhdoud,2.3,3.2,2.88,1.98,1.73,2.0,1.03,1.4,1.29,6.0,1.11
45,07/04/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Raed,Al Hazem,1.62,3.75,4.75,1.73,1.73,2.0,1.04,1.33,1.22,5.0,1.14
46,07/04/2024,16:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Barracas Central,Instituto,2.88,3.0,2.75,2.7,2.2,1.62,1.11,1.62,1.53,13.0,1.04
47,07/04/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Deportivo Maipu,Racing Cordoba,2.38,3.3,2.7,2.4,2.1,1.67,1.08,1.53,1.44,11.0,1.05
48,07/04/2024,17:00,ARGENTINA - PRIMERA NACIONAL,CA Mitre,Club A. Guemes,2.1,2.8,3.6,3.1,2.5,1.5,1.17,1.67,1.67,17.0,1.03
49,07/04/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Aldosivi,Gimnasia y Tiro,2.38,2.75,3.1,3.1,2.38,1.53,1.14,1.67,1.62,17.0,1.03
50,07/04/2024,17:00,VENEZUELA - LIGA FUTVE,Metropolitanos,Caracas,2.5,2.77,3.05,2.2,1.83,1.78,1.05,1.53,1.42,8.6,1.02
51,07/04/2024,17:30,ECUADOR - LIGA PRO,Delfin,U. Catolica,2.9,3.25,2.4,1.98,1.73,2.0,1.05,1.4,1.29,7.0,1.1
53,07/04/2024,18:00,ARGENTINA - PRIMERA NACIONAL,Estudiantes Rio Cuarto,Gimnasia Mendoza,2.15,2.8,3.6,3.1,2.5,1.5,1.13,1.67,1.62,15.0,1.03
52,07/04/2024,18:00,URUGUAY - PRIMERA DIVISION,Maldonado,Penarol,4.2,3.75,1.7,2.03,1.91,1.8,1.05,1.4,1.3,7.0,1.1
54,07/04/2024,18:10,ARGENTINA - PRIMERA NACIONAL,Atl. Rafaela,Def. de Belgrano,1.95,3.2,3.75,2.7,2.25,1.57,1.11,1.57,1.57,13.0,1.04
55,07/04/2024,18:30,PARAGUAY - PRIMERA DIVISION,Sol de America,Olimpia Asuncion,3.4,3.4,2.0,2.08,1.83,1.83,1.06,1.44,1.33,8.0,1.08
56,07/04/2024,19:00,BOLIVIA - DIVISION PROFESIONAL,Universitario de Vinto,Always Ready,2.05,3.4,3.6,2.1,1.83,1.83,1.06,1.44,1.33,8.0,1.08
