Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,04/04/2024,11:00,BULGARIA - PARVA LIGA,Beroe,Botev Plovdiv,4.33,3.5,1.91,2.05,1.83,1.83,1.06,1.44,1.33,8.0,1.08
2,04/04/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,Caracas (Ven),Atletico-MG (Bra),6.7,3.95,1.55,2.0,2.0,1.75,1.07,1.45,1.33,6.3,1.12
