,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,OVER2_5,26/01/2024,16:00,NETHERLANDS - EERSTE DIVISIE,SC Telstar,Den Bosch,1.91,4.0,3.6,1.73,2.08,1.67,2.1,H,D,D
2,OVER2_5,26/01/2024,16:00,NETHERLANDS - EERSTE DIVISIE,ADO Den Haag,Emmen,2.05,3.6,3.5,1.6,2.3,1.53,2.38,H,D,D
