,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,26/04/2024,05:00,INDONESIA - LIGA 1,PSIS Semarang,Persikabo 1973,1.44,4.75,5.5,1.39,1.55,2.15,1.01,1.21,1.1,2.95,1.3
2,26/04/2024,05:00,INDONESIA - LIGA 1,Persis Solo,Persita,2.0,3.85,3.05,1.45,1.44,2.42,1.01,1.24,1.13,3.25,1.25
3,26/04/2024,06:45,BANGLADESH - PREMIER LEAGUE,Sheikh Russel,Abahani Limited,3.95,2.92,1.95,2.15,1.95,1.81,1.07,1.5,1.38,7.4,1.06
4,26/04/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Tbilisi,Telavi,1.65,3.65,4.3,1.75,1.77,2.0,1.01,1.35,1.25,5.59,1.11
5,26/04/2024,14:00,ROMANIA - LIGA 1,Din. Bucuresti,FC Voluntari,1.8,3.5,3.75,1.98,1.83,1.83,1.06,1.4,1.29,6.5,1.11
6,26/04/2024,14:30,AUSTRIA - BUNDESLIGA,Austria Vienna,Altach,1.91,3.4,4.2,2.1,1.95,1.8,1.07,1.44,1.36,8.0,1.08
7,26/04/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Bellinzona,1.95,3.5,3.5,1.7,1.6,2.2,1.04,1.35,1.23,4.4,1.17
8,26/04/2024,15:45,IRELAND - PREMIER DIVISION,Shelbourne,St. Patricks,2.5,3.0,2.7,2.4,2.05,1.7,1.08,1.53,1.44,11.0,1.05
9,26/04/2024,19:00,BRAZIL - SERIE B,Sport Recife,Vila Nova FC,1.72,3.45,5.1,2.27,2.12,1.65,1.09,1.53,1.42,7.2,1.07
10,26/04/2024,20:00,BRAZIL - SERIE B,Avai,Santos,4.3,3.25,1.9,2.42,2.12,1.65,1.1,1.57,1.47,7.7,1.06
11,26/04/2024,20:00,DOMINICAN REPUBLIC - LDF,Moca,Universidad O&M,1.98,3.4,3.25,1.87,1.73,2.05,1.03,1.37,1.28,6.97,1.07
