,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,OVER2_5,16/05/2024,12:00,NORWAY - OBOS-LIGAEN,Mjondalen,Asane,2.2,3.6,2.9,1.62,2.25,1.53,2.38,H,H,H
2,BTTS Sim,16/05/2024,13:00,NORWAY - OBOS-LIGAEN,Valerenga,Kongsvinger,1.8,3.8,3.8,1.62,2.25,1.62,2.2,H,H,H
3,OVER2_5,16/05/2024,13:00,NORWAY - OBOS-LIGAEN,Levanger,Ranheim IL,1.9,3.75,3.5,1.62,2.25,1.57,2.25,H,H,H
4,OVER2_5,16/05/2024,13:00,NORWAY - OBOS-LIGAEN,Stabaek,Lyn,1.85,3.8,3.5,1.57,2.35,1.53,2.38,H,H,H
5,OVER2_5,16/05/2024,14:00,SWEDEN - ALLSVENSKAN,Sirius,IFK Goteborg,2.2,3.4,3.2,1.93,1.93,1.67,2.1,A,A,H
