,Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_CS_0x1_Lay,IDMercado_Correct_Score
1,2025-01-31,05:35:00,AUSTRALIA - A-LEAGUE,Brisbane Roar,WS Wanderers,2.92,2.4,4.0,18.5,1.2384485
2,2025-01-31,11:00:00,EGYPT - PREMIER LEAGUE,El Gouna,Haras El Hodood,2.44,4.2,2.72,980.0,1.2388161
3,2025-01-31,11:00:00,EGYPT - PREMIER LEAGUE,El Ismaily,El Gaish,2.64,3.65,2.7,9.4,1.238922
4,2025-01-31,13:00:00,SERBIA - SUPER LIGA,Napredak,Vojvodina,5.0,1.81,3.5,980.0,1.2389287
5,2025-01-31,14:00:00,TURKEY - SUPER LIG,Eyupspor,Sivasspor,1.94,4.5,3.7,18.5,1.2387654
6,2025-01-31,14:00:00,TURKEY - SUPER LIG,Konyaspor,Bodrumspor,2.16,4.2,3.25,13.0,1.2388064
7,2025-01-31,14:00:00,EGYPT - PREMIER LEAGUE,Pyramids,Zamalek,2.24,3.85,3.2,13.5,1.238809
8,2025-01-31,14:30:00,GERMANY - 2. BUNDESLIGA,Elversberg,Karlsruher SC,2.04,3.85,3.9,19.5,1.2387149
9,2025-01-31,14:30:00,GERMANY - 2. BUNDESLIGA,Nurnberg,Darmstadt,2.46,3.0,3.7,18.0,1.2387633
10,2025-01-31,15:30:00,FRANCE - NATIONAL,Nimes,Valenciennes,2.44,3.35,2.96,980.0,1.2386798
11,2025-01-31,15:30:00,FRANCE - NATIONAL,Nancy,Versailles,1.86,4.7,3.35,980.0,1.2386814
12,2025-01-31,15:30:00,SWITZERLAND - CHALLENGE LEAGUE,Schaffhausen,Thun,4.1,1.93,3.7,29.0,1.2387302
13,2025-01-31,15:30:00,FRANCE - NATIONAL,Bourg-en-Bresse,Chateauroux,1.91,4.3,3.3,980.0,1.2386811
14,2025-01-31,15:30:00,SWITZERLAND - CHALLENGE LEAGUE,Lausanne Ouchy,Etoile Carouge,2.46,2.9,3.65,48.0,1.2386799
15,2025-01-31,15:30:00,FRANCE - NATIONAL,Aubagne FC,Concarneau,2.24,3.5,3.15,13.5,1.2386798
16,2025-01-31,15:30:00,FRANCE - NATIONAL,Gobelins F.C.,Villefranche,2.2,3.9,2.92,980.0,1.2387564
17,2025-01-31,15:30:00,FRANCE - NATIONAL,Orleans,Rouen,2.1,3.85,3.1,14.5,1.2386811
18,2025-01-31,16:00:00,FRANCE - LIGUE 2,Amiens,Annecy,2.6,3.05,3.25,11.0,1.2387973
19,2025-01-31,16:00:00,FRANCE - LIGUE 2,Bastia,Metz,3.15,2.62,3.15,8.8,1.2386764
20,2025-01-31,16:00:00,FRANCE - LIGUE 2,Clermont,AC Ajaccio,1.9,5.2,3.35,16.5,1.238739
21,2025-01-31,16:00:00,FRANCE - LIGUE 2,Dunkerque,Martigues,1.45,8.8,4.8,28.0,1.2387972
22,2025-01-31,16:00:00,NETHERLANDS - EREDIVISIE,NAC Breda,Heracles,2.0,4.5,3.5,16.5,1.2384617
23,2025-01-31,16:00:00,FRANCE - LIGUE 2,Grenoble,Rodez,2.92,2.62,3.4,14.0,1.2386768
24,2025-01-31,16:00:00,BELGIUM - CHALLENGER PRO LEAGUE,RFC Liege,Seraing,2.06,3.7,3.55,980.0,1.2388618
25,2025-01-31,16:00:00,FRANCE - LIGUE 2,Pau FC,Laval,2.12,3.95,3.5,36.0,1.2386767
26,2025-01-31,16:15:00,SWITZERLAND - CHALLENGE LEAGUE,Wil,Xamax,2.32,3.05,3.45,980.0,1.23868
27,2025-01-31,16:30:00,GERMANY - BUNDESLIGA,Werder Bremen,Mainz,2.34,3.4,3.5,14.5,1.2384704
28,2025-01-31,16:45:00,SCOTLAND - CHAMPIONSHIP,Falkirk,Livingston,1.81,5.0,3.6,19.0,1.2387109
29,2025-01-31,16:45:00,FRANCE - LIGUE 1,Montpellier,Lens,4.6,1.87,3.95,11.0,1.2384797
30,2025-01-31,16:45:00,ITALY - SERIE A,Parma,Lecce,2.26,3.65,3.5,15.0,1.2384603
31,2025-01-31,17:00:00,SPAIN - LALIGA,Leganes,Rayo Vallecano,3.3,2.68,3.0,8.2,1.238479
32,2025-01-31,17:15:00,PORTUGAL - LIGA PORTUGAL,Boavista,Famalicao,3.8,2.32,3.15,7.2,1.2387843
33,2025-01-31,20:00:00,VENEZUELA - LIGA FUTVE,Academia Anzoategui FC,Rayo Zuliano,2.3,3.45,2.82,980.0,1.2389231
34,2025-01-31,21:30:00,URUGUAY - PRIMERA DIVISION,Defensor Sp.,Boston River,2.5,3.25,3.0,980.0,1.2388428
