,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,BTTS Sim,13/02/2024,16:45,ENGLAND - LEAGUE TWO,Tranmere,Morecambe,1.95,3.6,3.75,1.85,2.0,1.73,2.0,H,A,D
2,OVER2_5,13/02/2024,16:45,ENGLAND - LEAGUE TWO,Salford,Doncaster,1.91,3.8,3.75,1.8,2.0,1.67,2.1,H,A,D
3,OVER2_5,13/02/2024,16:45,SCOTLAND - LEAGUE TWO,Dumbarton,Spartans,2.1,3.6,2.9,1.93,1.93,1.8,1.91,D,H,H
