,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,21/01/2024,20:15,PANAMA - LPF,Veraguas,Herrera,1.75,3.8,3.85,1.52,1.5,2.25,13.0,1.24,1.14,3.5,1.21
2,21/01/2024,21:00,COSTA RICA - PRIMERA DIVISION,Sporting San Jose,Zeledon,1.65,3.75,4.33,1.67,1.67,2.1,1.04,1.33,1.2,5.0,1.17
