,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,AI_LAY_AWAY_RETORNOS,12/12/2023,16:45,ENGLAND - CHAMPIONSHIP,Blackburn,Bristol City,2.05,3.6,3.5,1.75,2.05,1.62,2.2,A,H,D
2,AI_LAY_AWAY_RETORNOS,12/12/2023,16:45,ENGLAND - CHAMPIONSHIP,Stoke,Swansea,2.05,3.5,3.6,1.95,1.9,1.73,2.0,A,H,D
3,AI_LAY_AWAY_RETORNOS,12/12/2023,16:45,ENGLAND - FA CUP,Barnet,Newport,1.95,3.8,3.6,1.62,2.25,1.57,2.25,D,H,H
