,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,ROMANIA - LIGA 1,11/12/2023,12:00,U Craiova 1948,FC Botosani,1.7,3.5,5.0,1.98,1.88,1.83,1.83,1.3,1.4177446,0.616,0.3,0.45825756,0.83,0.5882353,0.2857143,0.2,0.5050505,0.5319149,0.46519166,1.0,1.876,1,0.8865
2,BULGARIA - PARVA LIGA,11/12/2023,12:30,Beroe,Etar,1.73,4.0,4.5,2.1,1.7,2.1,1.67,1.8,1.2489996,1.163,0.44444445,0.95581394,1.476,0.5780347,0.25,0.22222222,0.47619048,0.5882353,0.46155208,1.356,2.205,1,0.5112
3,NETHERLANDS - EERSTE DIVISIE,11/12/2023,16:00,Jong AZ,Den Bosch,1.73,3.8,4.75,1.65,2.2,1.62,2.2,2.0,1.264911,0.927,0.7,1.1874342,1.174,0.5780347,0.2631579,0.21052632,0.6060606,0.45454547,0.4628668,1.3,2.452,1,0.8381
4,NETHERLANDS - EERSTE DIVISIE,11/12/2023,16:00,Jong Ajax,Jong Utrecht,1.75,3.8,4.5,1.53,2.4,1.5,2.5,1.8,1.2489996,0.737,0.2,0.4,1.424,0.5714286,0.2631579,0.22222222,0.6535948,0.41666666,0.44246608,1.6,1.649,1,0.6992
