,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,17/09/2023,05:30,AUSTRIA - 2. LIGA,Ried,Kapfenberg,1.5,4.15,5.7,1.62,1.72,2.0,1.04,1.32,1.2,4.1,1.19
2,17/09/2023,05:30,AUSTRIA - 2. LIGA,Sturm Graz (Am),Bregenz,2.45,3.7,2.47,1.53,1.47,2.5,1.03,1.29,1.17,3.7,1.23
3,17/09/2023,07:15,NETHERLANDS - EREDIVISIE,Zwolle,G.A. Eagles,2.38,3.4,3.1,1.65,1.53,2.38,1.03,1.3,1.18,4.5,1.18
4,17/09/2023,07:30,POLAND - EKSTRAKLASA,Jagiellonia,Radomiak Radom,2.63,3.25,2.63,1.93,1.7,2.05,1.05,1.4,1.25,6.5,1.11
5,17/09/2023,08:30,BELGIUM - JUPILER PRO LEAGUE,Eupen,St. Liege,3.1,3.5,2.2,1.85,1.67,2.1,1.04,1.36,1.25,6.0,1.13
6,17/09/2023,08:30,BELGIUM - CHALLENGER PRO LEAGUE,Deinze,Seraing,1.75,3.8,3.5,1.67,1.67,2.1,1.03,1.33,1.2,5.0,1.17
7,17/09/2023,09:30,NETHERLANDS - EREDIVISIE,Twente,Ajax,2.6,3.5,2.6,1.6,1.5,2.5,1.03,1.3,1.17,4.33,1.2
8,17/09/2023,09:30,AUSTRIA - BUNDESLIGA,Hartberg,Austria Vienna,2.8,3.75,2.38,1.6,1.53,2.38,1.03,1.3,1.18,4.33,1.2
9,17/09/2023,10:30,RUSSIA - PREMIER LEAGUE,Rubin Kazan,Zenit,5.18,4.15,1.72,1.94,1.81,1.95,1.01,1.35,1.25,5.6,1.09
10,17/09/2023,11:00,SERBIA - PRVA LIGA,Graficar Beograd,OFK Beograd,2.3,3.4,2.62,1.72,1.61,2.25,1.02,1.39,1.22,5.6,1.11
11,17/09/2023,12:00,AUSTRIA - BUNDESLIGA,Rapid Vienna,Wolfsberger AC,1.67,4.0,4.75,1.62,1.62,2.2,1.03,1.29,1.18,4.33,1.2
12,17/09/2023,12:30,SWEDEN - ALLSVENSKAN,Elfsborg,Kalmar,1.4,4.75,7.5,1.6,1.8,1.95,1.03,1.29,1.18,4.33,1.2
13,17/09/2023,12:30,BELARUS - VYSSHAYA LIGA,Din. Minsk,Neman,2.03,3.34,3.79,2.26,1.96,1.8,1.04,1.48,1.38,7.9,1.04
14,17/09/2023,13:30,BELGIUM - JUPILER PRO LEAGUE,Leuven,Gent,4.5,3.8,1.7,1.53,1.53,2.38,1.03,1.25,1.14,3.75,1.25
15,17/09/2023,14:00,ICELAND - BESTA DEILD KARLA,Fylkir,Vestmannaeyjar,2.62,3.5,2.42,1.53,1.45,2.55,1.03,1.31,1.18,3.7,1.23
16,17/09/2023,15:15,MALTA - PREMIER LEAGUE,Mosta,Gudja,1.8,3.65,3.85,1.75,1.7,1.93,1.02,1.34,1.24,5.5,1.11
17,17/09/2023,15:45,ITALY - SERIE C,Potenza,Monopoli,2.47,3.0,2.92,2.15,1.83,1.87,1.09,1.52,1.39,6.4,1.08
18,17/09/2023,15:45,ROMANIA - LIGA 1,Farul Constanta,FCSB,3.0,3.25,2.3,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
